Cell_id,time,Dex_Conc,normgrnuc,normgrcyt
18050,75,1,1,4
18051,75,1,5,9
18052,75,1,5,9
18053,75,1,4,12
18054,75,1,4,11
18055,75,1,6,10
18056,75,1,4,12
18057,75,1,4,13
18058,75,1,10,12
18059,75,1,6,9
18060,75,1,6,8
18061,75,1,8,14
18062,75,1,9,14
18063,75,1,4,7
18064,75,1,5,12
18065,75,1,6,9
18066,75,1,9,12
18067,75,1,3,7
18068,75,1,9,11
18069,75,1,7,10
18070,75,1,3,7
18071,75,1,4,9
18072,75,1,6,10
18073,75,1,4,10
18074,75,1,9,13
18075,75,1,8,15
18076,75,1,7,11
18077,75,1,5,11
18078,75,1,6,8
18079,75,1,3,9
18080,75,1,4,6
18081,75,1,6,11
18082,75,1,9,16
18083,75,1,10,14
18084,75,1,5,11
18085,75,1,11,14
18086,75,1,9,21
18087,75,1,5,12
18088,75,1,4,10
18089,75,1,6,10
18090,75,1,2,5
18091,75,1,4,9
18092,75,1,3,14
18093,75,1,4,11
18094,75,1,7,9
18095,75,1,3,9
18096,75,1,8,12
18097,75,1,3,10
18098,75,1,5,12
18099,75,1,5,8
18100,75,1,8,14
18101,75,1,6,10
18102,75,1,9,12
18103,75,1,5,11
18104,75,1,4,9
18105,75,1,0,2
18106,75,1,8,15
18107,75,1,4,9
18108,75,1,4,10
18109,75,1,6,10
18110,75,1,6,11
18111,75,1,7,11
18112,75,1,8,14
18113,75,1,16,13
18114,75,1,8,13
18115,75,1,9,10
18116,75,1,8,11
18117,75,1,8,16
18118,75,1,5,12
18119,75,1,5,8
18120,75,1,5,12
18121,75,1,3,9
18122,75,1,7,12
18123,75,1,12,12
18124,75,1,5,11
18125,75,1,4,9
18126,75,1,7,13
18127,75,1,4,9
18128,75,1,7,14
18129,75,1,5,10
18130,75,1,8,15
18131,75,1,6,11
18132,75,1,3,13
18133,75,1,14,15
18134,75,1,6,17
18135,75,1,8,13
18136,75,1,3,14
18137,75,1,6,11
18138,75,1,7,10
18139,75,1,8,13
18140,75,1,8,17
18141,75,1,7,16
18142,75,1,6,10
18143,75,1,9,18
18144,75,1,14,20
18145,75,1,4,6
18146,75,1,11,17
18147,75,1,8,17
18148,75,1,4,10
18149,75,1,5,9
18150,75,1,5,11
18151,75,1,5,10
18152,75,1,6,14
18153,75,1,7,15
18154,75,1,14,19
18155,75,1,7,15
18156,75,1,8,18
18157,75,1,13,18
18158,75,1,12,15
18159,75,1,8,14
18160,75,1,9,15
18161,75,1,3,8
18162,75,1,11,14
18163,75,1,6,9
18164,75,1,4,12
18165,75,1,5,12
18166,75,1,4,12
18167,75,1,4,10
18168,75,1,7,7
18169,75,1,6,11
18170,75,1,5,11
18171,75,1,6,13
18172,75,1,16,19
18173,75,1,6,10
18174,75,1,17,20
18175,75,1,4,10
18176,75,1,5,16
18177,75,1,8,13
18178,75,1,3,8
18179,75,1,9,14
18180,75,1,1,6
18181,75,1,4,11
18182,75,1,6,12
18183,75,1,3,5
18184,75,1,7,17
18185,75,1,5,8
18186,75,1,7,9
18187,75,1,9,12
18188,75,1,6,9
18189,75,1,5,14
18190,75,1,5,15
18191,75,1,11,23
18192,75,1,4,8
18193,75,1,9,12
18194,75,1,6,11
18195,75,1,3,5
18196,75,1,3,8
18197,75,1,10,11
18198,75,1,5,7
18199,75,1,15,14
18200,75,1,4,9
18201,75,1,6,10
18202,75,1,6,10
18203,75,1,10,13
18204,75,1,4,11
18205,75,1,9,15
18206,75,1,3,6
18207,75,1,0,4
18208,75,1,4,12
18209,75,1,6,11
18210,75,1,9,15
18211,75,1,3,10
18212,75,1,5,10
18213,75,1,7,13
18214,75,1,3,10
18215,75,1,7,12
18216,75,1,5,10
18217,75,1,3,10
18218,75,1,5,11
18219,75,1,6,13
18220,75,1,10,12
18221,75,1,6,8
18222,75,1,5,10
18223,75,1,5,12
18224,75,1,6,10
18225,75,1,1,5
18226,75,1,3,8
18227,75,1,3,5
18228,75,1,4,8
18229,75,1,5,8
18230,75,1,4,9
18231,75,1,9,12
18232,75,1,3,10
18233,75,1,14,22
18234,75,1,6,13
18235,75,1,4,11
18236,75,1,8,13
18237,75,1,5,11
18238,75,1,5,9
18239,75,1,2,4
18240,75,1,3,8
18241,75,1,6,16
18242,75,1,2,6
18243,75,1,6,17
18244,75,1,6,10
18245,75,1,7,17
18246,75,1,7,14
18247,75,1,9,14
18248,75,1,3,8
18249,75,1,2,8
18250,75,1,2,8
18251,75,1,9,15
18252,75,1,5,11
18253,75,1,6,11
18254,75,1,10,16
18255,75,1,5,13
18256,75,1,11,17
18257,75,1,5,10
18258,75,1,4,11
18259,75,1,3,9
18260,75,1,3,8
18261,75,1,2,11
18262,75,1,10,14
18263,75,1,5,11
18264,75,1,4,10
18265,75,1,5,13
18266,75,1,5,14
18267,75,1,11,13
18268,75,1,4,7
18269,75,1,9,12
18270,75,1,6,9
18271,75,1,4,10
18272,75,1,5,14
18273,75,1,4,13
18274,75,1,4,11
18275,75,1,4,13
18276,75,1,2,11
18277,75,1,3,7
18278,75,1,0,5
18279,75,1,5,11
18280,75,1,5,11
18281,75,1,7,13
18282,75,1,5,11
18283,75,1,2,7
18284,75,1,10,16
18285,75,1,7,9
18286,75,1,14,17
18287,75,1,5,9
18288,75,1,6,12
18289,75,1,9,15
18290,75,1,7,13
18291,75,1,2,7
18292,75,1,5,10
18293,75,1,8,15
18294,75,1,2,5
18295,75,1,2,11
18296,75,1,5,11
18297,75,1,2,11
18298,75,1,8,12
18299,75,1,9,14
18300,75,1,4,13
18301,75,1,6,9
18302,75,1,4,14
18303,75,1,8,11
18304,75,1,2,7
18305,75,1,9,12
18306,75,1,10,13
18307,75,1,5,10
18308,75,1,1,5
18309,75,1,3,9
18310,75,1,2,5
18311,75,1,3,8
18312,75,1,6,11
18313,75,1,10,16
18314,75,1,2,11
18315,75,1,5,14
18316,75,1,9,13
18317,75,1,2,11
18318,75,1,11,17
18319,75,1,10,14
18320,75,1,4,15
18321,75,1,10,16
18322,75,1,4,15
18323,75,1,9,14
18324,75,1,4,13
18325,75,1,7,12
18326,75,1,7,12
18327,75,1,2,10
18328,75,1,6,10
18329,75,1,4,9
18330,120,1,6,9
18331,120,1,9,12
18332,120,1,7,9
18333,120,1,10,13
18334,120,1,3,10
18335,120,1,13,15
18336,120,1,3,10
18337,120,1,8,8
18338,120,1,16,17
18339,120,1,9,13
18340,120,1,7,14
18341,120,1,6,11
18342,120,1,6,10
18343,120,1,8,10
18344,120,1,6,10
18345,120,1,6,8
18346,120,1,6,9
18347,120,1,7,9
18348,120,1,4,6
18349,120,1,7,9
18350,120,1,4,6
18351,120,1,1,5
18352,120,1,4,8
18353,120,1,1,2
18354,120,1,8,12
18355,120,1,9,14
18356,120,1,8,12
18357,120,1,3,9
18358,120,1,9,12
18359,120,1,5,6
18360,120,1,14,16
18361,120,1,7,9
18362,120,1,7,9
18363,120,1,5,7
18364,120,1,4,6
18365,120,1,4,8
18366,120,1,4,8
18367,120,1,11,13
18368,120,1,10,11
18369,120,1,8,10
18370,120,1,10,12
18371,120,1,8,16
18372,120,1,8,12
18373,120,1,14,15
18374,120,1,6,12
18375,120,1,8,12
18376,120,1,3,9
18377,120,1,2,8
18378,120,1,5,12
18379,120,1,9,11
18380,120,1,8,11
18381,120,1,8,11
18382,120,1,5,8
18383,120,1,8,12
18384,120,1,7,13
18385,120,1,5,5
18386,120,1,8,7
18387,120,1,9,11
18388,120,1,6,13
18389,120,1,6,9
18390,120,1,3,7
18391,120,1,5,7
18392,120,1,8,11
18393,120,1,10,13
18394,120,1,6,12
18395,120,1,10,13
18396,120,1,6,12
18397,120,1,11,13
18398,120,1,10,11
18399,120,1,11,12
18400,120,1,8,10
18401,120,1,5,8
18402,120,1,1,3
18403,120,1,5,11
18404,120,1,6,11
18405,120,1,7,10
18406,120,1,6,10
18407,120,1,9,14
18408,120,1,4,10
18409,120,1,8,12
18410,120,1,6,12
18411,120,1,9,14
18412,120,1,7,11
18413,120,1,9,13
18414,120,1,1,6
18415,120,1,2,8
18416,120,1,5,8
18417,120,1,8,11
18418,120,1,4,7
18419,120,1,9,17
18420,120,1,4,9
18421,120,1,8,15
18422,120,1,8,12
18423,120,1,10,11
18424,120,1,9,11
18425,120,1,6,11
18426,120,1,4,8
18427,120,1,9,11
18428,120,1,4,10
18429,120,1,5,10
18430,120,1,3,6
18431,120,1,9,15
18432,120,1,15,18
18433,120,1,15,22
18434,120,1,13,22
18435,120,1,9,14
18436,120,1,16,17
18437,120,1,13,14
18438,120,1,12,12
18439,120,1,4,8
18440,120,1,13,19
18441,120,1,8,12
18442,120,1,4,7
18443,120,1,9,10
18444,120,1,7,14
18445,120,1,7,14
18446,120,1,8,14
18447,120,1,6,12
18448,120,1,13,15
18449,120,1,7,9
18450,120,1,18,16
18451,120,1,20,27
18452,120,1,4,10
18453,120,1,6,13
18454,120,1,4,12
18455,120,1,15,18
18456,120,1,12,16
18457,120,1,11,13
18458,120,1,6,7
18459,120,1,16,14
18460,120,1,9,12
18461,120,1,9,12
18462,120,1,12,17
18463,120,1,10,11
18464,120,1,6,9
18465,120,1,6,9
18466,120,1,6,8
18467,120,1,7,9
18468,120,1,9,17
18469,120,1,10,19
18470,120,1,11,14
18471,120,1,8,11
18472,120,1,11,13
18473,120,1,9,11
18474,120,1,11,18
18475,120,1,7,12
18476,120,1,0,1
18477,120,1,3,7
18478,120,1,13,16
18479,120,1,10,17
18480,120,1,11,18
18481,120,1,11,15
18482,120,1,12,14
18483,120,1,5,13
18484,120,1,13,13
18485,120,1,5,14
18486,120,1,3,10
18487,120,1,11,12
18488,120,1,5,8
18489,120,1,4,12
18490,120,1,3,8
18491,120,1,4,8
18492,120,1,10,10
18493,120,1,3,5
18494,120,1,4,5
18495,120,1,6,9
18496,120,1,3,5
18497,120,1,6,9
18498,120,1,1,6
18499,120,1,2,7
18500,120,1,4,8
18501,120,1,6,11
18502,120,1,4,8
18503,120,1,5,9
18504,120,1,4,5
18505,120,1,6,8
18506,120,1,7,14
18507,120,1,8,16
18508,120,1,10,13
18509,120,1,7,9
18510,120,1,10,12
18511,120,1,9,12
18512,120,1,11,18
18513,120,1,8,14
18514,120,1,6,11
18515,120,1,1,4
18516,120,1,2,7
18517,120,1,3,7
18518,120,1,7,13
18519,120,1,8,13
18520,120,1,7,10
18521,120,1,10,16
18522,120,1,7,9
18523,120,1,10,16
18524,120,1,10,13
18525,120,1,13,18
18526,120,1,6,8
18527,120,1,7,9
18528,120,1,7,10
18529,120,1,6,9
18530,120,1,8,14
18531,120,1,2,4
18532,120,1,7,12
18533,120,1,9,10
18534,120,1,4,8
18535,120,1,5,11
18536,120,1,4,10
18537,120,1,16,16
18538,120,1,15,17
18539,120,1,12,15
18540,120,1,15,15
18541,120,1,8,14
18542,120,1,6,12
18543,120,1,10,15
18544,120,1,9,15
18545,120,1,4,9
18546,120,1,9,15
18547,120,1,5,11
18548,120,1,8,11
18549,120,1,11,13
18550,120,1,10,13
18551,120,1,10,16
18552,120,1,8,11
18553,120,1,9,13
18554,120,1,15,17
18555,120,1,9,12
18556,120,1,13,16
18557,120,1,8,13
18558,120,1,13,18
18559,120,1,11,16
18560,120,1,3,9
18561,120,1,6,9
18562,120,1,13,16
18563,120,1,11,17
18564,120,1,10,16
18565,120,1,7,11
18566,120,1,13,17
18567,120,1,9,16
18568,120,1,6,9
18569,120,1,13,18
18570,120,1,11,12
18571,120,1,9,16
18572,120,1,7,9
18573,120,1,7,10
18574,120,1,5,11
18575,120,1,3,10
18576,120,1,5,10
18577,120,1,6,10
18578,120,1,1,5
18579,120,1,5,10
18580,120,1,9,13
18581,120,1,7,15
18582,120,1,9,13
18583,120,1,7,16
18584,120,1,14,14
18585,120,1,8,12
18586,120,1,15,21
18587,120,1,4,11
18588,120,1,8,15
18589,120,1,10,16
18590,120,1,11,17
18591,120,1,4,10
18592,120,1,13,22
18593,120,1,14,18
18594,120,1,8,12
18595,120,1,9,17
18596,120,1,7,14
18597,120,1,13,17
18598,120,1,7,12
18599,120,1,6,11
18600,120,1,13,20
18601,120,1,5,9
18602,120,1,8,12
18603,120,1,7,9
18604,120,1,8,12
18605,120,1,7,10
18606,120,1,7,10
18607,120,1,8,14
18608,120,1,12,13
18609,120,1,10,14
18610,120,1,7,11
18611,120,1,6,10
18612,120,1,8,12
18613,120,1,6,7
18614,180,1,9,14
18615,180,1,6,12
18616,180,1,7,9
18617,180,1,9,11
18618,180,1,6,14
18619,180,1,5,8
18620,180,1,6,13
18621,180,1,13,11
18622,180,1,6,9
18623,180,1,5,11
18624,180,1,12,11
18625,180,1,2,6
18626,180,1,12,10
18627,180,1,11,9
18628,180,1,7,9
18629,180,1,10,14
18630,180,1,17,14
18631,180,1,14,16
18632,180,1,5,6
18633,180,1,12,14
18634,180,1,7,8
18635,180,1,8,9
18636,180,1,12,9
18637,180,1,6,7
18638,180,1,5,8
18639,180,1,8,9
18640,180,1,6,9
18641,180,1,12,14
18642,180,1,12,11
18643,180,1,6,8
18644,180,1,12,15
18645,180,1,9,9
18646,180,1,9,13
18647,180,1,7,8
18648,180,1,9,9
18649,180,1,4,10
18650,180,1,3,10
18651,180,1,15,16
18652,180,1,13,13
18653,180,1,8,11
18654,180,1,13,13
18655,180,1,11,11
18656,180,1,9,12
18657,180,1,9,10
18658,180,1,19,15
18659,180,1,18,15
18660,180,1,13,11
18661,180,1,3,11
18662,180,1,6,6
18663,180,1,7,11
18664,180,1,4,5
18665,180,1,7,9
18666,180,1,13,11
18667,180,1,8,10
18668,180,1,9,12
18669,180,1,16,22
18670,180,1,18,22
18671,180,1,11,11
18672,180,1,6,16
18673,180,1,5,15
18674,180,1,12,14
18675,180,1,9,11
18676,180,1,8,10
18677,180,1,15,16
18678,180,1,7,7
18679,180,1,12,13
18680,180,1,9,8
18681,180,1,9,9
18682,180,1,11,13
18683,180,1,17,16
18684,180,1,10,10
18685,180,1,11,14
18686,180,1,8,8
18687,180,1,13,13
18688,180,1,8,10
18689,180,1,8,9
18690,180,1,9,9
18691,180,1,5,13
18692,180,1,15,13
18693,180,1,9,9
18694,180,1,10,14
18695,180,1,15,16
18696,180,1,10,12
18697,180,1,8,8
18698,180,1,8,12
18699,180,1,8,11
18700,180,1,9,13
18701,180,1,6,9
18702,180,1,5,8
18703,180,1,2,5
18704,180,1,3,5
18705,180,1,12,10
18706,180,1,14,13
18707,180,1,11,12
18708,180,1,9,10
18709,180,1,11,11
18710,180,1,11,15
18711,180,1,7,10
18712,180,1,11,9
18713,180,1,8,10
18714,180,1,6,9
18715,180,1,14,17
18716,180,1,10,15
18717,180,1,10,14
18718,180,1,10,16
18719,180,1,10,14
18720,180,1,12,20
18721,180,1,11,12
18722,180,1,13,15
18723,180,1,9,16
18724,180,1,8,14
18725,180,1,7,13
18726,180,1,7,9
18727,180,1,7,8
18728,180,1,7,9
18729,180,1,6,8
18730,180,1,5,7
18731,180,1,7,8
18732,180,1,5,7
18733,180,1,7,7
18734,180,1,12,10
18735,180,1,6,7
18736,180,1,5,5
18737,180,1,6,9
18738,180,1,7,7
18739,180,1,9,8
18740,180,1,4,8
18741,180,1,5,8
18742,180,1,12,11
18743,180,1,12,10
18744,180,1,12,14
18745,180,1,10,13
18746,180,1,7,8
18747,180,1,7,12
18748,180,1,9,10
18749,180,1,8,14
18750,180,1,9,8
18751,180,1,4,6
18752,180,1,5,8
18753,180,1,4,12
18754,180,1,6,9
18755,180,1,10,12
18756,180,1,14,16
18757,180,1,15,13
18758,180,1,4,10
18759,180,1,10,7
18760,180,1,9,10
18761,180,1,4,9
18762,180,1,8,10
18763,180,1,11,10
18764,180,1,7,9
18765,180,1,13,12
18766,180,1,4,4
18767,180,1,7,7
18768,180,1,8,7
18769,180,1,8,9
18770,180,1,10,11
18771,180,1,8,10
18772,180,1,5,8
18773,180,1,11,11
18774,180,1,11,12
18775,180,1,7,8
18776,180,1,12,12
18777,180,1,7,9
18778,180,1,12,12
18779,180,1,5,7
18780,180,1,6,8
18781,180,1,20,18
18782,180,1,4,6
18783,180,1,7,9
18784,180,1,8,10
18785,180,1,7,10
18786,180,1,9,13
18787,180,1,3,6
18788,180,1,11,13
18789,180,1,4,8
18790,180,1,13,13
18791,180,1,12,12
18792,180,1,5,8
18793,180,1,9,15
18794,180,1,16,14
18795,180,1,11,14
18796,180,1,11,12
18797,180,1,10,12
18798,180,1,14,16
18799,180,1,6,8
18800,180,1,11,9
18801,180,1,9,9
18802,180,1,10,12
18803,180,1,8,10
18804,180,1,5,8
18805,180,1,11,11
18806,180,1,11,12
18807,180,1,7,9
18808,180,1,12,12
18809,180,1,7,9
18810,180,1,12,12
18811,180,1,5,7
18812,180,1,6,8
18813,180,1,20,18
18814,180,1,4,6
18815,180,1,7,9
18816,180,1,8,10
18817,180,1,7,10
18818,180,1,11,9
18819,180,1,8,9
18820,180,1,8,12
18821,180,1,13,14
18822,180,1,3,7
18823,180,1,12,13
18824,180,1,13,12
18825,180,1,5,8
18826,180,1,7,13
18827,180,1,14,13
18828,180,1,9,12
18829,180,1,6,8
18830,180,1,9,11
18831,180,1,8,8
18832,180,1,13,14
18833,180,1,14,13
18834,180,1,13,12
18835,180,1,10,11
18836,180,1,11,10
18837,180,1,15,18
18838,180,1,14,19
18839,180,1,5,10
18840,180,1,7,10
18841,180,1,11,12
18842,180,1,9,10
18843,180,1,8,10
18844,180,1,5,8
18845,180,1,3,7
18846,180,1,6,7
18847,180,1,10,9
18848,180,1,3,5
18849,180,1,9,9
18850,180,1,5,7
18851,180,1,8,9
18852,180,1,11,12
18853,180,1,7,9
18854,180,1,10,10
18855,180,1,13,13
18856,180,1,12,12
18857,180,1,3,11
18858,180,1,4,8
18859,180,1,1,7
18860,180,1,12,8
18861,180,1,3,6
18862,180,1,13,15
18863,180,1,12,13
18864,180,1,8,10
18865,180,1,10,14
18866,180,1,10,11
18867,180,1,8,9
18868,180,1,12,20
18869,180,1,10,18
18870,180,1,10,10
18871,180,1,13,12
18872,180,1,17,14
18873,180,1,8,11
18874,180,1,6,6
18875,180,1,6,7
18876,180,1,6,10
18877,180,1,3,5
18878,180,1,9,8
18879,180,1,9,9
18880,180,1,14,12
18881,180,1,6,8
18882,180,1,11,10
18883,180,1,7,8
18884,180,1,6,9
18885,180,1,10,13
18886,180,1,6,11
18887,180,1,8,10
18888,180,1,5,7
18889,180,1,11,11
18890,180,1,9,10
18891,180,1,10,9
18892,10,10,12,14
18893,10,10,11,11
18894,10,10,14,17
18895,10,10,4,11
18896,10,10,15,20
18897,10,10,12,14
18898,10,10,17,21
18899,10,10,10,15
18900,10,10,9,14
18901,10,10,9,9
18902,10,10,11,10
18903,10,10,7,9
18904,10,10,8,12
18905,10,10,8,12
18906,10,10,11,12
18907,10,10,5,7
18908,10,10,14,16
18909,10,10,15,17
18910,10,10,13,12
18911,10,10,5,7
18912,10,10,10,12
18913,10,10,7,8
18914,10,10,8,10
18915,10,10,4,8
18916,10,10,5,10
18917,10,10,12,13
18918,10,10,9,9
18919,10,10,12,12
18920,10,10,9,12
18921,10,10,10,12
18922,10,10,16,14
18923,10,10,5,10
18924,10,10,11,12
18925,10,10,2,7
18926,10,10,9,9
18927,10,10,8,11
18928,10,10,9,11
18929,10,10,6,8
18930,10,10,6,8
18931,10,10,11,12
18932,10,10,11,13
18933,10,10,7,12
18934,10,10,5,10
18935,10,10,5,9
18936,10,10,7,8
18937,10,10,8,10
18938,10,10,14,16
18939,10,10,14,15
18940,10,10,14,17
18941,10,10,15,15
18942,10,10,9,15
18943,10,10,11,16
18944,10,10,20,19
18945,10,10,6,10
18946,10,10,6,13
18947,10,10,5,11
18948,10,10,6,10
18949,10,10,5,8
18950,10,10,7,10
18951,10,10,9,13
18952,10,10,6,9
18953,10,10,10,13
18954,10,10,11,14
18955,10,10,13,13
18956,10,10,12,12
18957,10,10,9,14
18958,10,10,8,8
18959,10,10,8,13
18960,10,10,8,10
18961,10,10,7,12
18962,10,10,7,13
18963,10,10,14,13
18964,10,10,12,11
18965,10,10,8,13
18966,10,10,9,13
18967,10,10,7,8
18968,10,10,13,13
18969,10,10,10,17
18970,10,10,14,13
18971,10,10,12,13
18972,10,10,6,11
18973,10,10,11,13
18974,10,10,11,16
18975,10,10,9,14
18976,10,10,13,12
18977,10,10,9,13
18978,10,10,7,9
18979,10,10,8,9
18980,10,10,15,20
18981,10,10,11,17
18982,10,10,11,13
18983,10,10,7,8
18984,10,10,8,11
18985,10,10,7,10
18986,10,10,7,10
18987,10,10,6,6
18988,10,10,8,9
18989,10,10,6,8
18990,10,10,8,11
18991,10,10,10,11
18992,10,10,12,14
18993,10,10,6,7
18994,10,10,10,12
18995,10,10,5,10
18996,10,10,12,16
18997,10,10,5,10
18998,10,10,7,11
18999,10,10,6,12
19000,10,10,8,10
19001,10,10,6,11
19002,10,10,7,14
19003,10,10,10,9
19004,10,10,6,9
19005,10,10,11,15
19006,10,10,11,12
19007,10,10,8,13
19008,10,10,9,13
19009,10,10,9,13
19010,10,10,4,8
19011,10,10,10,11
19012,10,10,5,11
19013,10,10,8,9
19014,10,10,6,9
19015,10,10,11,11
19016,10,10,10,16
19017,10,10,9,12
19018,10,10,9,12
19019,10,10,10,13
19020,10,10,9,11
19021,10,10,8,11
19022,10,10,10,17
19023,10,10,9,10
19024,10,10,8,14
19025,10,10,11,10
19026,10,10,4,7
19027,10,10,8,12
19028,10,10,6,10
19029,10,10,15,16
19030,10,10,11,10
19031,10,10,12,14
19032,10,10,12,16
19033,10,10,14,21
19034,10,10,10,17
19035,10,10,10,11
19036,10,10,4,7
19037,10,10,5,9
19038,10,10,10,13
19039,10,10,11,12
19040,10,10,5,9
19041,10,10,7,13
19042,10,10,9,15
19043,10,10,10,13
19044,10,10,9,13
19045,10,10,7,10
19046,10,10,10,14
19047,10,10,7,10
19048,10,10,8,10
19049,10,10,11,17
19050,10,10,13,14
19051,10,10,9,14
19052,10,10,11,12
19053,10,10,12,12
19054,10,10,8,9
19055,10,10,15,15
19056,10,10,21,20
19057,10,10,6,11
19058,10,10,15,15
19059,10,10,8,13
19060,10,10,14,14
19061,10,10,8,10
19062,10,10,12,13
19063,10,10,5,8
19064,10,10,6,12
19065,10,10,6,13
19066,10,10,5,13
19067,10,10,8,12
19068,10,10,5,10
19069,10,10,7,13
19070,10,10,8,13
19071,10,10,9,12
19072,10,10,12,9
19073,10,10,5,8
19074,10,10,3,7
19075,10,10,9,13
19076,10,10,7,12
19077,10,10,10,11
19078,10,10,6,13
19079,10,10,7,9
19080,10,10,10,14
19081,10,10,6,13
19082,10,10,9,16
19083,10,10,6,10
19084,10,10,9,17
19085,10,10,9,19
19086,10,10,10,17
19087,10,10,10,13
19088,10,10,6,8
19089,10,10,11,15
19090,10,10,7,11
19091,10,10,5,11
19092,10,10,5,11
19093,10,10,8,8
19094,10,10,14,13
19095,10,10,6,9
19096,10,10,8,15
19097,10,10,6,12
19098,10,10,11,17
19099,10,10,15,21
19100,10,10,11,16
19101,10,10,18,25
19102,10,10,15,15
19103,10,10,11,13
19104,10,10,7,9
19105,10,10,9,10
19106,10,10,6,11
19107,10,10,7,17
19108,10,10,7,11
19109,10,10,5,10
19110,10,10,4,9
19111,10,10,14,14
19112,10,10,14,13
19113,10,10,11,13
19114,10,10,8,10
19115,10,10,9,11
19116,10,10,7,12
19117,10,10,4,8
19118,10,10,4,8
19119,10,10,5,8
19120,10,10,8,12
19121,10,10,4,9
19122,10,10,6,12
19123,10,10,8,13
19124,10,10,6,12
19125,10,10,7,8
19126,10,10,5,11
19127,10,10,4,10
19128,10,10,18,14
19129,10,10,11,14
19130,10,10,10,12
19131,10,10,13,15
19132,10,10,13,14
19133,10,10,11,13
19134,10,10,9,13
19135,10,10,6,10
19136,10,10,11,14
19137,10,10,4,4
19138,10,10,11,12
19139,30,10,3,5
19140,30,10,13,11
19141,30,10,17,11
19142,30,10,24,15
19143,30,10,26,14
19144,30,10,26,14
19145,30,10,19,9
19146,30,10,15,8
19147,30,10,14,8
19148,30,10,21,13
19149,30,10,11,7
19150,30,10,8,6
19151,30,10,19,10
19152,30,10,19,12
19153,30,10,10,6
19154,30,10,20,10
19155,30,10,21,11
19156,30,10,9,6
19157,30,10,22,10
19158,30,10,19,12
19159,30,10,22,11
19160,30,10,23,15
19161,30,10,16,11
19162,30,10,23,12
19163,30,10,12,8
19164,30,10,14,8
19165,30,10,30,19
19166,30,10,22,13
19167,30,10,13,8
19168,30,10,21,12
19169,30,10,30,29
19170,30,10,24,15
19171,30,10,19,11
19172,30,10,19,11
19173,30,10,12,7
19174,30,10,13,8
19175,30,10,19,9
19176,30,10,12,8
19177,30,10,17,11
19178,30,10,20,12
19179,30,10,21,12
19180,30,10,13,8
19181,30,10,12,10
19182,30,10,18,10
19183,30,10,13,8
19184,30,10,26,13
19185,30,10,17,9
19186,30,10,12,7
19187,30,10,15,8
19188,30,10,19,10
19189,30,10,11,7
19190,30,10,9,7
19191,30,10,6,4
19192,30,10,14,8
19193,30,10,30,20
19194,30,10,20,10
19195,30,10,25,10
19196,30,10,13,9
19197,30,10,19,8
19198,30,10,13,9
19199,30,10,23,13
19200,30,10,9,5
19201,30,10,17,11
19202,30,10,10,7
19203,30,10,11,6
19204,30,10,9,5
19205,30,10,17,8
19206,30,10,17,11
19207,30,10,14,7
19208,30,10,25,13
19209,30,10,28,16
19210,30,10,17,7
19211,30,10,18,10
19212,30,10,20,12
19213,30,10,18,10
19214,30,10,30,18
19215,30,10,12,6
19216,30,10,12,6
19217,30,10,13,7
19218,30,10,9,5
19219,30,10,15,8
19220,30,10,9,6
19221,30,10,12,8
19222,30,10,14,9
19223,30,10,9,7
19224,30,10,21,12
19225,30,10,12,9
19226,30,10,13,7
19227,30,10,30,18
19228,30,10,30,30
19229,30,10,25,16
19230,30,10,16,10
19231,30,10,15,12
19232,30,10,13,9
19233,30,10,18,9
19234,30,10,12,8
19235,30,10,9,5
19236,30,10,18,12
19237,30,10,18,10
19238,30,10,20,10
19239,30,10,20,12
19240,30,10,14,8
19241,30,10,24,12
19242,30,10,20,10
19243,30,10,9,10
19244,30,10,12,12
19245,30,10,15,8
19246,30,10,13,11
19247,30,10,10,7
19248,30,10,12,10
19249,30,10,16,8
19250,30,10,14,8
19251,30,10,19,9
19252,30,10,15,10
19253,30,10,14,8
19254,30,10,14,11
19255,30,10,19,11
19256,30,10,11,8
19257,30,10,21,10
19258,30,10,20,11
19259,30,10,12,6
19260,30,10,13,11
19261,30,10,16,9
19262,30,10,11,9
19263,30,10,9,5
19264,30,10,12,7
19265,30,10,11,6
19266,30,10,16,10
19267,30,10,22,19
19268,30,10,18,9
19269,30,10,16,12
19270,30,10,20,15
19271,30,10,18,10
19272,30,10,16,9
19273,30,10,30,18
19274,30,10,18,12
19275,30,10,10,6
19276,30,10,18,10
19277,30,10,21,13
19278,30,10,20,11
19279,30,10,9,6
19280,30,10,19,10
19281,30,10,12,7
19282,30,10,16,10
19283,30,10,6,5
19284,30,10,12,5
19285,30,10,18,23
19286,30,10,17,8
19287,30,10,13,9
19288,30,10,18,9
19289,30,10,11,7
19290,30,10,25,12
19291,30,10,27,13
19292,30,10,18,10
19293,30,10,16,9
19294,30,10,14,13
19295,30,10,24,13
19296,30,10,13,7
19297,30,10,22,13
19298,30,10,13,11
19299,30,10,10,8
19300,30,10,9,6
19301,30,10,13,7
19302,30,10,17,8
19303,30,10,16,9
19304,30,10,16,10
19305,30,10,20,14
19306,30,10,20,16
19307,30,10,20,13
19308,30,10,15,7
19309,30,10,12,6
19310,30,10,21,11
19311,30,10,13,9
19312,30,10,22,11
19313,30,10,15,7
19314,30,10,19,13
19315,30,10,15,9
19316,30,10,21,13
19317,30,10,18,12
19318,30,10,18,12
19319,30,10,8,5
