Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
7686,DUSP1_timesweep,F,100.0,150,,6331,14725.0,,,1386.76007,1402.39674,43.0,103.0,,,,
7687,DUSP1_timesweep,F,100.0,150,,6459,12625.0,,,1297.68168,1324.23453,34.0,108.0,,,,
7688,DUSP1_timesweep,F,100.0,150,,12145,19542.0,,,1304.30803,1273.23948,97.0,105.0,,,,
7689,DUSP1_timesweep,F,100.0,150,,7898,14998.0,,,1255.63674,1272.82684,81.0,158.0,,,,
7690,DUSP1_timesweep,F,100.0,150,,4740,12314.0,,,1127.93713,1190.30843,15.0,63.0,,,,
7691,DUSP1_timesweep,F,100.0,150,,8760,20716.0,,,1135.2492,1150.3016,56.0,116.0,,,,
7692,DUSP1_timesweep,F,100.0,150,,9015,18787.0,,,1052.14021,1056.7824,24.0,62.0,,,,
7693,DUSP1_timesweep,F,100.0,150,,12112,14972.0,,,1247.02237,1200.88612,119.0,112.0,,,,
7694,DUSP1_timesweep,F,100.0,150,,7283,16324.0,,,1355.54002,1313.57461,110.0,176.0,4.0,,,
7695,DUSP1_timesweep,F,100.0,150,,9545,18696.0,,,1290.38869,1290.3757,117.0,195.0,4.0,,,
7696,DUSP1_timesweep,F,100.0,150,,5942,14441.0,,,1328.69741,1330.53999,20.0,51.0,,,,
7697,DUSP1_timesweep,F,100.0,150,,8936,14909.0,,,1215.04946,1280.08733,91.0,206.0,,,,
7698,DUSP1_timesweep,F,100.0,150,,8711,16955.0,,,1280.01102,1272.84642,115.0,183.0,8.0,,,
7699,DUSP1_timesweep,F,100.0,150,,10602,18947.0,,,1322.68902,1282.48192,121.0,118.0,5.0,,,
7700,DUSP1_timesweep,F,100.0,150,,8126,18127.0,,,1187.03052,1164.46439,48.0,80.0,,,,
7701,DUSP1_timesweep,F,100.0,150,,7474,16511.0,,,1094.69775,1097.67064,18.0,34.0,,,,
7702,DUSP1_timesweep,F,100.0,150,,2419,14378.0,,,1102.2654,1090.49256,8.0,55.0,,,,
7703,DUSP1_timesweep,F,100.0,150,,8778,17250.0,,,1171.06049,1163.89403,23.0,63.0,,,,
7704,DUSP1_timesweep,F,100.0,150,,9824,17264.0,,,1401.49053,1404.35009,114.0,201.0,,,,
7705,DUSP1_timesweep,F,100.0,150,,9691,13065.0,,,1401.93221,1385.6023,75.0,98.0,,,,
7706,DUSP1_timesweep,F,100.0,150,,9183,14005.0,,,1291.87444,1363.09204,94.0,191.0,4.0,,,
7707,DUSP1_timesweep,F,100.0,150,,8361,12269.0,,,1414.52195,1414.68433,114.0,144.0,4.0,,,
7708,DUSP1_timesweep,F,100.0,150,,8685,12667.0,,,1276.6555,1248.44888,42.0,37.0,4.0,4.0,,
7709,DUSP1_timesweep,F,100.0,150,,9170,13689.0,,,1313.78146,1324.53715,39.0,79.0,,,,
7710,DUSP1_timesweep,F,100.0,150,,8766,13405.0,,,1151.15925,1165.75688,37.0,62.0,,,,
7711,DUSP1_timesweep,F,100.0,150,,8469,18040.0,,,1188.02173,1180.24296,49.0,100.0,,,,
7712,DUSP1_timesweep,F,100.0,150,,8055,18471.0,,,1323.59727,1306.82497,64.0,110.0,7.0,,,
7713,DUSP1_timesweep,F,100.0,150,,6124,14501.0,,,1309.35369,1278.82387,124.0,292.0,8.0,5.0,,
7714,DUSP1_timesweep,F,100.0,150,,8516,13276.0,,,1329.73861,1334.0864,68.0,94.0,,,,
7715,DUSP1_timesweep,F,100.0,150,,5404,14110.0,,,1442.34067,1420.0922,98.0,194.0,4.0,,,
7716,DUSP1_timesweep,F,100.0,150,,8351,18255.0,,,1264.43109,1278.32572,64.0,141.0,,,,
7717,DUSP1_timesweep,F,100.0,150,,9095,15755.0,,,1381.72512,1366.24608,50.0,100.0,5.0,,,
7718,DUSP1_timesweep,F,100.0,150,,9038,18953.0,,,1325.77418,1313.8806,72.0,118.0,,,,
7719,DUSP1_timesweep,F,100.0,150,,6866,12283.0,,,1361.26901,1359.44989,89.0,102.0,,,,
7720,DUSP1_timesweep,F,100.0,150,,6809,12460.0,,,1210.53488,1204.23748,27.0,62.0,,,,
7721,DUSP1_timesweep,F,100.0,150,,7466,15467.0,,,1279.41535,1251.93457,29.0,28.0,,,,
7722,DUSP1_timesweep,F,100.0,150,,8542,20488.0,,,1163.34524,1136.0226,52.0,77.0,,,,
7723,DUSP1_timesweep,F,100.0,150,,7322,13173.0,,,1355.7935,1334.87922,60.0,96.0,,,,
7724,DUSP1_timesweep,F,100.0,150,,7986,16533.0,,,1392.61295,1413.36612,110.0,202.0,4.0,,,
7725,DUSP1_timesweep,F,100.0,150,,9398,18345.0,,,1386.62183,1337.33753,80.0,104.0,8.0,4.0,,
7726,DUSP1_timesweep,F,100.0,150,,9696,19396.0,,,1283.82013,1244.61384,118.0,146.0,,,,
7727,DUSP1_timesweep,F,100.0,150,,7837,17096.0,,,1144.59449,1114.0651,45.0,64.0,,,,
7728,DUSP1_timesweep,F,100.0,150,,7679,15328.0,,,1142.34419,1141.8996,40.0,93.0,,,,
7729,DUSP1_timesweep,F,100.0,150,,7105,17814.0,,,1216.91499,1202.21915,73.0,157.0,,,,
7730,DUSP1_timesweep,F,100.0,150,,9016,15390.0,,,1323.22493,1353.99812,67.0,148.0,,,,
7731,DUSP1_timesweep,F,100.0,150,,7440,14326.0,,,1282.95672,1311.1366,48.0,104.0,,,,
7732,DUSP1_timesweep,F,100.0,150,,6790,13577.0,,,1332.45272,1348.77808,30.0,81.0,,,,
7733,DUSP1_timesweep,F,100.0,150,,8056,17764.0,,,1423.0031,1402.53434,88.0,175.0,7.0,,,
7734,DUSP1_timesweep,F,100.0,150,,8808,16141.0,,,1181.19732,1155.00012,27.0,42.0,,,,
7735,DUSP1_timesweep,F,100.0,150,,10649,19952.0,,,1311.46042,1314.52782,83.0,134.0,,,,
7736,DUSP1_timesweep,F,100.0,150,,8994,14836.0,,,1288.65421,1311.98564,143.0,165.0,,,,
7737,DUSP1_timesweep,F,100.0,150,,8444,16221.0,,,1293.13122,1292.81154,46.0,81.0,4.0,,,
7738,DUSP1_timesweep,F,100.0,150,,7509,14181.0,,,1361.05553,1328.91058,83.0,103.0,,,,
7739,DUSP1_timesweep,F,100.0,150,,9601,20630.0,,,1376.25195,1337.77635,67.0,96.0,,,,
7740,DUSP1_timesweep,F,100.0,150,,1983,13788.0,,,1363.95512,1332.48085,22.0,78.0,,,,
7741,DUSP1_timesweep,F,100.0,150,,7770,19023.0,,,1301.49408,1323.13352,16.0,44.0,,,,
7742,DUSP1_timesweep,F,100.0,150,,7631,13959.0,,,1250.01219,1236.67634,43.0,76.0,,,,
7743,DUSP1_timesweep,F,100.0,150,,6717,17848.0,,,1085.95906,1133.1301,26.0,81.0,,,,
7744,DUSP1_timesweep,F,100.0,150,,9821,14933.0,,,1125.1117,1107.09804,54.0,72.0,,,,
7745,DUSP1_timesweep,F,100.0,150,,8678,12949.0,,,1216.10878,1188.16017,59.0,77.0,,,,
7746,DUSP1_timesweep,F,100.0,150,,4407,13324.0,,,1394.81575,1310.40408,115.0,142.0,10.0,,,
7747,DUSP1_timesweep,F,100.0,150,,7150,13127.0,,,1413.4351,1347.00678,112.0,112.0,,,,
7748,DUSP1_timesweep,F,100.0,150,,7731,12834.0,,,1292.39865,1259.50179,47.0,56.0,,,,
7749,DUSP1_timesweep,F,100.0,150,,3758,18125.0,,,1125.219,1159.9888,32.0,82.0,,,,
7750,DUSP1_timesweep,F,100.0,150,,8545,17528.0,,,1232.2364,1207.32485,37.0,59.0,,,,
7751,DUSP1_timesweep,F,100.0,150,,8818,15085.0,,,1200.25958,1249.11356,82.0,135.0,,,,
7752,DUSP1_timesweep,F,100.0,150,,8703,16464.0,,,1264.73434,1229.26476,90.0,152.0,,,,
7753,DUSP1_timesweep,F,100.0,150,,9758,19579.0,,,1320.83716,1304.87568,99.0,147.0,4.0,,,
7754,DUSP1_timesweep,F,100.0,150,,7601,16310.0,,,1407.84436,1372.63342,84.0,122.0,,,,
7755,DUSP1_timesweep,F,100.0,150,,8805,16224.0,,,1247.19716,1192.98909,127.0,155.0,,,,
7756,DUSP1_timesweep,F,100.0,150,,7518,14830.0,,,1352.85927,1323.84026,58.0,70.0,5.0,,,
7757,DUSP1_timesweep,F,100.0,150,,8051,18178.0,,,1283.21637,1254.14347,29.0,58.0,,,,
7758,DUSP1_timesweep,F,100.0,150,,6927,13765.0,,,1236.63375,1235.43799,54.0,134.0,,,,
7759,DUSP1_timesweep,F,100.0,150,,8570,14122.0,,,1021.33011,1070.05651,13.0,60.0,,,,
7760,DUSP1_timesweep,F,100.0,150,,4398,12874.0,,,1084.44497,1091.43001,6.0,22.0,,,,
7761,DUSP1_timesweep,F,100.0,150,,2360,15757.0,,,974.09322,1049.84375,6.0,79.0,,,,
7762,DUSP1_timesweep,F,100.0,150,,9112,19067.0,,,1186.91879,1144.17973,76.0,167.0,4.0,,,
7763,DUSP1_timesweep,F,100.0,150,,3123,19676.0,,,1121.46942,1195.83116,17.0,143.0,,,,
7764,DUSP1_timesweep,F,100.0,150,,8644,18913.0,,,1341.64311,1337.46434,67.0,116.0,,,,
7765,DUSP1_timesweep,F,100.0,150,,9674,15084.0,,,1355.46196,1370.70903,102.0,170.0,4.0,,,
7766,DUSP1_timesweep,F,100.0,150,,8666,16829.0,,,1266.57812,1266.667,18.0,52.0,,,,
7767,DUSP1_timesweep,F,100.0,150,,5872,18071.0,,,1196.94499,1197.30424,20.0,34.0,,,,
7768,DUSP1_timesweep,F,100.0,150,,7224,14229.0,,,1266.05482,1288.67932,44.0,83.0,,,,
7769,DUSP1_timesweep,F,100.0,150,,6156,12224.0,,,1131.5822,1166.04508,36.0,82.0,,,,
7770,DUSP1_timesweep,F,100.0,150,,8494,15440.0,,,1296.79079,1289.29534,183.0,257.0,6.0,,,
7771,DUSP1_timesweep,F,100.0,150,,6678,12724.0,,,1234.40386,1218.46228,43.0,83.0,,,,
7772,DUSP1_timesweep,F,100.0,150,,8468,13389.0,,,1351.99516,1310.07372,63.0,81.0,23.0,5.0,,
7773,DUSP1_timesweep,F,100.0,150,,10538,19857.0,,,1236.33716,1212.54243,101.0,115.0,,,,
7774,DUSP1_timesweep,F,100.0,150,,7428,12444.0,,,1381.79672,1368.37255,45.0,75.0,,,,
7775,DUSP1_timesweep,F,100.0,150,,7499,14846.0,,,1490.71116,1422.52486,185.0,190.0,4.0,,,
7776,DUSP1_timesweep,F,100.0,150,,7832,19456.0,,,1325.32048,1310.70122,75.0,111.0,,,,
7777,DUSP1_timesweep,F,100.0,150,,8148,15964.0,,,1358.04161,1349.57843,89.0,132.0,,,,
7778,DUSP1_timesweep,F,100.0,150,,8905,15976.0,,,1237.17529,1240.16531,74.0,101.0,,,,
7779,DUSP1_timesweep,F,100.0,150,,8393,17190.0,,,1224.27082,1222.37289,99.0,146.0,,,,
7780,DUSP1_timesweep,F,100.0,150,,6279,14684.0,,,1205.56219,1190.64526,42.0,104.0,,,,
7781,DUSP1_timesweep,F,100.0,150,,7342,12365.0,,,1154.74312,1130.74937,57.0,68.0,,,,
7782,DUSP1_timesweep,F,100.0,150,,6942,14311.0,,,1253.55143,1259.63098,30.0,92.0,,,,
7783,DUSP1_timesweep,F,100.0,150,,6843,12278.0,,,1220.50066,1221.75542,54.0,72.0,,,,
7784,DUSP1_timesweep,F,100.0,150,,8322,17792.0,,,1348.22723,1354.45464,43.0,123.0,,,,
7785,DUSP1_timesweep,F,100.0,150,,7112,13941.0,,,1293.97511,1236.84234,37.0,60.0,,,,
7786,DUSP1_timesweep,F,100.0,150,,10937,18792.0,,,1323.05422,1325.3874,52.0,78.0,4.0,,,
7787,DUSP1_timesweep,F,100.0,150,,9025,20467.0,,,1278.31335,1315.64924,75.0,167.0,4.0,,,
7788,DUSP1_timesweep,F,100.0,150,,9273,12252.0,,,1198.48291,1189.02628,39.0,51.0,,,,
7789,DUSP1_timesweep,F,100.0,150,,7148,13388.0,,,1409.28344,1391.39819,101.0,143.0,6.0,5.0,5.0,
7790,DUSP1_timesweep,F,100.0,150,,11077,19587.0,,,1429.37194,1431.67223,167.0,259.0,8.0,6.0,5.0,
7791,DUSP1_timesweep,F,100.0,150,,9123,16980.0,,,1452.19127,1444.1785,128.0,201.0,,,,
7792,DUSP1_timesweep,F,100.0,150,,12989,17109.0,,,1228.97875,1260.23982,56.0,81.0,,,,
7793,DUSP1_timesweep,F,100.0,150,,8997,14110.0,,,1375.15505,1373.91368,91.0,112.0,,,,
7794,DUSP1_timesweep,F,100.0,150,,7656,12504.0,,,1339.90935,1353.76376,51.0,89.0,,,,
7795,DUSP1_timesweep,F,100.0,150,,10357,19710.0,,,1170.25915,1155.83491,37.0,64.0,,,,
7796,DUSP1_timesweep,F,100.0,150,,8419,15802.0,,,1272.4421,1257.6322,35.0,71.0,,,,
7797,DUSP1_timesweep,F,100.0,150,,9108,14483.0,,,1169.60979,1138.20023,36.0,47.0,,,,
7798,DUSP1_timesweep,F,100.0,150,,8944,17875.0,,,1198.59157,1152.05365,82.0,138.0,,,,
7799,DUSP1_timesweep,F,100.0,150,,8163,14129.0,,,1263.06578,1291.11855,89.0,159.0,,,,
7800,DUSP1_timesweep,F,100.0,150,,7801,15576.0,,,1331.2924,1331.68291,67.0,110.0,4.0,,,
7801,DUSP1_timesweep,F,100.0,150,,9737,17887.0,,,1263.37609,1258.68256,97.0,181.0,5.0,,,
7802,DUSP1_timesweep,F,100.0,150,,7871,14327.0,,,1361.74755,1373.31332,65.0,144.0,,,,
7803,DUSP1_timesweep,F,100.0,150,,7902,15500.0,,,1411.51772,1393.71671,86.0,132.0,,,,
7804,DUSP1_timesweep,F,100.0,150,,7597,13972.0,,,1284.46097,1274.60163,43.0,91.0,,,,
7805,DUSP1_timesweep,F,100.0,150,,9638,13736.0,,,1403.11309,1392.46891,153.0,140.0,7.0,,,
7806,DUSP1_timesweep,F,100.0,150,,8514,13901.0,,,1253.26239,1241.73247,42.0,57.0,,,,
7807,DUSP1_timesweep,F,100.0,150,,7345,15654.0,,,1091.55548,1100.45924,17.0,49.0,,,,
7808,DUSP1_timesweep,F,100.0,150,,10163,19298.0,,,1217.01938,1169.62053,64.0,75.0,,,,
7809,DUSP1_timesweep,F,100.0,150,,7135,18254.0,,,1162.49488,1192.10759,39.0,140.0,,,,
7810,DUSP1_timesweep,F,100.0,150,,7071,12449.0,,,1184.06053,1186.33963,47.0,98.0,,,,
7811,DUSP1_timesweep,F,100.0,150,,8627,13934.0,,,1180.98644,1203.92744,39.0,112.0,,,,
7812,DUSP1_timesweep,F,100.0,150,,8753,16953.0,,,1230.78887,1276.94208,51.0,147.0,,,,
7813,DUSP1_timesweep,F,100.0,150,,8237,17621.0,,,1331.99029,1379.29442,32.0,155.0,,,,
7814,DUSP1_timesweep,F,100.0,150,,7960,12844.0,,,1230.89158,1208.49533,51.0,69.0,,,,
7815,DUSP1_timesweep,F,100.0,150,,7556,14442.0,,,1373.08139,1347.13461,88.0,116.0,,,,
7816,DUSP1_timesweep,F,100.0,150,,8643,15351.0,,,1415.60419,1421.50036,101.0,192.0,,,,
7817,DUSP1_timesweep,F,100.0,150,,8172,16604.0,,,1187.39929,1174.92851,45.0,65.0,,,,
7818,DUSP1_timesweep,F,100.0,150,,8903,15115.0,,,1405.30417,1360.50903,116.0,138.0,18.0,4.0,,
7819,DUSP1_timesweep,F,100.0,150,,8467,15696.0,,,1285.58202,1254.10079,47.0,51.0,6.0,,,
7820,DUSP1_timesweep,F,100.0,150,,8231,18281.0,,,1175.68849,1157.51698,31.0,73.0,,,,
7821,DUSP1_timesweep,F,100.0,150,,8259,15139.0,,,1120.13355,1139.50598,17.0,37.0,,,,
7822,DUSP1_timesweep,F,100.0,150,,11499,15095.0,,,1206.29272,1221.04041,100.0,150.0,,,,
7823,DUSP1_timesweep,F,100.0,150,,11685,13570.0,,,1338.94035,1361.52203,188.0,204.0,10.0,6.0,4.0,
7824,DUSP1_timesweep,F,100.0,150,,9288,16151.0,,,1341.38501,1333.98235,106.0,167.0,5.0,,,
7825,DUSP1_timesweep,F,100.0,150,,6924,13211.0,,,1411.68645,1398.04481,99.0,143.0,,,,
7826,DUSP1_timesweep,F,100.0,150,,7582,13736.0,,,1232.54788,1281.81872,24.0,77.0,,,,
7827,DUSP1_timesweep,F,100.0,150,,7751,12405.0,,,1143.79809,1178.09802,51.0,81.0,,,,
7828,DUSP1_timesweep,F,100.0,150,,7182,12799.0,,,1186.28711,1188.17744,33.0,48.0,,,,
7829,DUSP1_timesweep,F,100.0,150,,6680,15292.0,,,1367.47515,1352.81827,66.0,140.0,6.0,5.0,,
7830,DUSP1_timesweep,F,100.0,150,,9818,19360.0,,,1275.94042,1302.8703,61.0,111.0,4.0,,,
7831,DUSP1_timesweep,F,100.0,150,,6101,12301.0,,,1464.13981,1443.28542,111.0,166.0,10.0,9.0,8.0,
7832,DUSP1_timesweep,F,100.0,150,,6675,12291.0,,,1411.41258,1388.74437,71.0,105.0,5.0,5.0,4.0,
7833,DUSP1_timesweep,F,100.0,150,,8368,14687.0,,,1231.86197,1257.4871,27.0,55.0,,,,
7834,DUSP1_timesweep,F,100.0,150,,6205,12466.0,,,1487.77744,1374.34406,91.0,118.0,57.0,,,
7835,DUSP1_timesweep,F,100.0,150,,9588,16204.0,,,1223.90759,1218.14132,51.0,87.0,,,,
7836,DUSP1_timesweep,F,100.0,150,,10420,14283.0,,,1180.37754,1264.933,38.0,76.0,,,,
7837,DUSP1_timesweep,F,100.0,150,,10761,19539.0,,,1241.34216,1228.34777,108.0,155.0,,,,
7838,DUSP1_timesweep,F,100.0,150,,7709,13462.0,,,1248.71721,1282.27626,62.0,88.0,,,,
7839,DUSP1_timesweep,F,100.0,150,,9896,19801.0,,,1350.88662,1373.60462,81.0,184.0,17.0,,,
7840,DUSP1_timesweep,F,100.0,150,,11360,19393.0,,,1296.46162,1301.58439,94.0,170.0,,,,
7841,DUSP1_timesweep,F,100.0,150,,9729,15724.0,,,1358.32552,1379.31042,61.0,121.0,,,,
7842,DUSP1_timesweep,F,100.0,150,,9977,18086.0,,,1380.19124,1382.9373,81.0,172.0,,,,
7843,DUSP1_timesweep,F,100.0,150,,10068,16879.0,,,1192.48103,1209.51277,80.0,95.0,,,,
7844,DUSP1_timesweep,F,100.0,150,,9609,13143.0,,,1346.57321,1381.53937,58.0,104.0,5.0,,,
7845,DUSP1_timesweep,F,100.0,150,,8089,13928.0,,,1318.8294,1358.76213,52.0,113.0,,,,
7846,DUSP1_timesweep,F,100.0,150,,8585,17030.0,,,1227.34386,1187.65831,43.0,52.0,,,,
7847,DUSP1_timesweep,F,100.0,150,,9466,13428.0,,,1124.29706,1152.6867,48.0,95.0,,,,
7848,DUSP1_timesweep,F,100.0,150,,2662,12710.0,,,1135.45567,1207.2229,24.0,94.0,,,,
7849,DUSP1_timesweep,F,100.0,150,,7126,14169.0,,,1267.35672,1276.25026,77.0,119.0,,,,
7850,DUSP1_timesweep,F,100.0,150,,8667,13806.0,,,1382.8117,1402.46625,128.0,234.0,5.0,4.0,,
7851,DUSP1_timesweep,F,100.0,150,,14424,20822.0,,,1434.57002,1424.62986,304.0,370.0,,,,
7852,DUSP1_timesweep,F,100.0,150,,5121,12538.0,,,1227.42277,1207.42048,28.0,65.0,,,,
7853,DUSP1_timesweep,F,100.0,150,,9149,14605.0,,,1399.57132,1485.90866,81.0,216.0,,,,
7854,DUSP1_timesweep,F,100.0,150,,8188,14836.0,,,1292.76771,1315.6158,54.0,140.0,5.0,,,
7855,DUSP1_timesweep,F,100.0,150,,8165,13475.0,,,1397.8207,1460.99644,91.0,184.0,,,,
7856,DUSP1_timesweep,F,100.0,150,,9572,18868.0,,,1121.67718,1153.91128,29.0,79.0,,,,
7857,DUSP1_timesweep,F,100.0,150,,8041,15633.0,,,1309.62977,1271.14853,57.0,95.0,28.0,,,
7858,DUSP1_timesweep,F,100.0,150,,8571,17683.0,,,1219.35655,1275.35616,40.0,107.0,,,,
7859,DUSP1_timesweep,F,100.0,150,,6498,16005.0,,,1027.87427,1067.82405,17.0,63.0,,,,
7860,DUSP1_timesweep,F,100.0,150,,2568,15807.0,,,1093.01558,1107.38863,7.0,57.0,,,,
7861,DUSP1_timesweep,F,100.0,150,,8540,16937.0,,,1261.32564,1264.03466,80.0,179.0,,,,
7862,DUSP1_timesweep,F,100.0,150,,6880,13293.0,,,1340.29535,1383.68653,63.0,164.0,5.0,4.0,,
7863,DUSP1_timesweep,F,100.0,150,,7408,16016.0,,,1369.97611,1367.18163,82.0,147.0,,,,
7864,DUSP1_timesweep,F,100.0,150,,6379,12725.0,,,1383.17511,1440.67505,52.0,167.0,,,,
7865,DUSP1_timesweep,F,100.0,150,,8288,15073.0,,,1380.91976,1401.94321,92.0,206.0,,,,
7866,DUSP1_timesweep,F,100.0,150,,7162,12250.0,,,1384.18738,1443.31869,62.0,184.0,,,,
7867,DUSP1_timesweep,F,100.0,150,,8722,15878.0,,,1251.13151,1270.5934,41.0,102.0,,,,
7868,DUSP1_timesweep,F,100.0,150,,12998,20581.0,,,1242.14218,1209.11389,144.0,217.0,5.0,4.0,,
7869,DUSP1_timesweep,F,100.0,150,,7795,12279.0,,,1205.78371,1270.44197,89.0,138.0,,,,
7870,DUSP1_timesweep,F,100.0,150,,7281,12184.0,,,1158.9713,1225.46249,46.0,128.0,,,,
7871,DUSP1_timesweep,F,100.0,150,,7468,13931.0,,,1492.55262,1495.5604,209.0,327.0,8.0,8.0,4.0,
7872,DUSP1_timesweep,F,100.0,150,,8174,13980.0,,,1358.8669,1415.17532,86.0,192.0,,,,
7873,DUSP1_timesweep,F,100.0,150,,9606,13482.0,,,1412.53893,1432.99503,96.0,155.0,,,,
7874,DUSP1_timesweep,F,100.0,150,,8855,15977.0,,,1419.13473,1454.6366,148.0,311.0,5.0,4.0,,
7875,DUSP1_timesweep,F,100.0,150,,5993,13160.0,,,1330.44952,1407.50912,43.0,149.0,,,,
7876,DUSP1_timesweep,F,100.0,150,,10970,18039.0,,,1403.25652,1502.9847,150.0,333.0,,,,
7877,DUSP1_timesweep,F,100.0,150,,8425,13764.0,,,1250.17329,1320.61552,43.0,126.0,,,,
7878,DUSP1_timesweep,F,100.0,150,,7583,13018.0,,,1463.2466,1489.27362,150.0,249.0,5.0,4.0,4.0,
7879,DUSP1_timesweep,F,100.0,150,,10366,17779.0,,,1177.66245,1196.79931,51.0,111.0,,,,
7880,DUSP1_timesweep,F,100.0,150,,8739,16075.0,,,1267.07118,1347.4079,77.0,222.0,,,,
7881,DUSP1_timesweep,F,100.0,150,,10046,17730.0,,,1276.7172,1273.92594,124.0,168.0,4.0,,,
7882,DUSP1_timesweep,F,100.0,150,,9373,15169.0,,,1290.12173,1305.61573,95.0,195.0,10.0,,,
7883,DUSP1_timesweep,F,100.0,150,,8523,12271.0,,,1402.54324,1432.90897,135.0,222.0,9.0,4.0,,
7884,DUSP1_timesweep,F,100.0,150,,7629,18709.0,,,1377.29204,1378.91443,78.0,150.0,4.0,,,
7885,DUSP1_timesweep,F,100.0,150,,9987,14294.0,,,1421.56574,1449.78949,113.0,201.0,7.0,,,
7886,DUSP1_timesweep,F,100.0,150,,7165,12504.0,,,1444.32017,1427.4401,134.0,183.0,5.0,,,
7887,DUSP1_timesweep,F,100.0,150,,8935,17163.0,,,1306.25943,1380.2439,71.0,187.0,,,,
7888,DUSP1_timesweep,F,100.0,150,,10566,16902.0,,,1125.96763,1191.11809,40.0,101.0,4.0,,,
7889,DUSP1_timesweep,F,100.0,150,,9092,15203.0,,,1372.93434,1469.16786,110.0,257.0,,,,
7890,DUSP1_timesweep,F,100.0,150,,8831,14289.0,,,1535.70728,1540.32116,190.0,335.0,7.0,6.0,4.0,
7891,DUSP1_timesweep,F,100.0,150,,11120,13294.0,,,1315.30036,1376.35723,182.0,253.0,4.0,,,
7892,DUSP1_timesweep,F,100.0,150,,7566,18431.0,,,1374.74689,1423.47561,59.0,215.0,,,,
7893,DUSP1_timesweep,F,100.0,150,,6654,14728.0,,,1147.80989,1240.43061,28.0,106.0,,,,
7894,DUSP1_timesweep,F,100.0,150,,7408,12658.0,,,1170.64997,1231.6426,37.0,97.0,,,,
7895,DUSP1_timesweep,F,100.0,150,,9345,16114.0,,,1262.75987,1247.30551,83.0,169.0,,,,
7896,DUSP1_timesweep,F,100.0,150,,9246,18474.0,,,1372.00422,1410.77016,125.0,270.0,7.0,,,
7897,DUSP1_timesweep,F,100.0,150,,9458,15740.0,,,1234.16166,1243.48609,79.0,131.0,18.0,9.0,,
7898,DUSP1_timesweep,F,100.0,150,,9171,18560.0,,,1468.78236,1508.46401,138.0,351.0,7.0,6.0,4.0,
7899,DUSP1_timesweep,F,100.0,150,,8712,16926.0,,,1337.02893,1399.22551,94.0,255.0,8.0,,,
7900,DUSP1_timesweep,F,100.0,150,,8027,15619.0,,,1485.65716,1470.31014,135.0,239.0,6.0,6.0,4.0,
7901,DUSP1_timesweep,F,100.0,150,,7872,15336.0,,,1306.65028,1338.8156,78.0,157.0,,,,
7902,DUSP1_timesweep,F,100.0,150,,8991,12819.0,,,1141.51173,1159.45862,41.0,64.0,,,,
7903,DUSP1_timesweep,F,100.0,150,,7235,14882.0,,,1423.79115,1435.19634,124.0,253.0,5.0,5.0,,
7904,DUSP1_timesweep,F,100.0,150,,8836,17176.0,,,1249.54923,1275.60876,89.0,196.0,,,,
7905,DUSP1_timesweep,F,100.0,150,,9847,13264.0,,,1411.0261,1509.73055,137.0,283.0,7.0,5.0,,
7906,DUSP1_timesweep,F,100.0,150,,8547,16003.0,,,1364.69791,1427.93739,128.0,247.0,,,,
7907,DUSP1_timesweep,F,100.0,150,,9010,17388.0,,,1425.75483,1543.03088,122.0,394.0,4.0,4.0,4.0,
7908,DUSP1_timesweep,F,100.0,150,,7572,17343.0,,,1150.72649,1198.49369,16.0,71.0,,,,
7909,DUSP1_timesweep,F,100.0,150,,6534,13198.0,,,1069.40572,1047.95901,14.0,23.0,,,,
7910,DUSP1_timesweep,F,100.0,150,,8144,19900.0,,,1143.83558,1197.67392,80.0,177.0,4.0,,,
7911,DUSP1_timesweep,F,100.0,150,,7551,14192.0,,,1374.02318,1368.3237,88.0,184.0,,,,
7912,DUSP1_timesweep,F,100.0,150,,7247,14693.0,,,1366.80999,1407.96611,93.0,213.0,,,,
7913,DUSP1_timesweep,F,100.0,150,,8633,17119.0,,,1327.66883,1408.49471,129.0,285.0,5.0,,,
7914,DUSP1_timesweep,F,100.0,150,,7387,13248.0,,,1377.54122,1523.59813,107.0,293.0,,,,
7915,DUSP1_timesweep,F,100.0,150,,2973,14071.0,,,1269.55264,1241.4375,65.0,119.0,,,,
7916,DUSP1_timesweep,F,100.0,150,,5832,14118.0,,,1426.08042,1494.41274,64.0,229.0,4.0,4.0,,
7917,DUSP1_timesweep,F,100.0,150,,8970,12138.0,,,1300.59487,1315.47438,82.0,99.0,,,,
7918,DUSP1_timesweep,F,100.0,150,,7368,16723.0,,,1049.89794,1080.26072,22.0,38.0,,,,
7919,DUSP1_timesweep,F,100.0,150,,9361,14815.0,,,1193.5211,1187.53399,63.0,72.0,5.0,4.0,,
7920,DUSP1_timesweep,F,100.0,150,,7733,17666.0,,,1384.22992,1387.17757,83.0,188.0,4.0,,,
7921,DUSP1_timesweep,F,100.0,150,,7747,15667.0,,,1397.68607,1385.51599,83.0,184.0,,,,
