time,exp1_s1,exp1_s2,exp1_s3,exp2_s1,exp2_s2,exp2_s3
18.0904522613065,2,0,1,2,0,2
18.0904522613065,2,0,0,2,0,2
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,2,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,2,2,0,0
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,2
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,0,2,0,2
18.0904522613065,2,0,2,2,0,1
18.0904522613065,2,0,2,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,2,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,0,2,0,2
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,2,2,0,2
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,2,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,2,2,0,0
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,1,2,0,2
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,1,2,0,2
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,2,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,2,2,0,1
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,2,2,0,2
18.0904522613065,2,0,2,2,0,1
18.0904522613065,2,0,2,2,0,1
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,1,2,0,2
18.0904522613065,2,0,0,2,0,2
18.0904522613065,2,0,0,2,0,2
18.0904522613065,2,0,0,2,0,2
18.0904522613065,2,0,0,2,0,2
18.0904522613065,2,0,2,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,0,2,0,2
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,2
18.0904522613065,2,0,0,2,0,2
18.0904522613065,2,0,1,2,0,2
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,1,2,0,1
18.0904522613065,2,0,2,2,0,1
18.0904522613065,2,0,0,2,0,1
18.0904522613065,2,0,0,2,0,0
18.0904522613065,2,0,2,2,0,1
18.0904522613065,2,0,1,2,0,0
18.0904522613065,2,0,1,2,0,2
18.0904522613065,2,0,2,2,0,1
18.0904522613065,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,2
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,2
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,2,2,0,2
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,2,2,0,2
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,2
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,1,2,0,2
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,1,2,0,2
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,1,2,0,2
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,2
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,1,2,0,2
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,2,2,0,2
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,2,2,0,2
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,2,2,0,1
18.1909547738693,2,0,2,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,0,2,0,2
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,2
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,0,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,2,2,0,2
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,2
18.1909547738693,2,0,0,2,0,0
18.1909547738693,2,0,1,2,0,2
18.1909547738693,2,0,1,2,0,0
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,1
18.1909547738693,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,2,2,0,2
18.2914572864322,2,0,2,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,2,2,0,0
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,2,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,2,2,0,0
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,2,2,0,0
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,2,2,0,0
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,2,2,0,0
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,2,2,0,0
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,2,2,0,2
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,2,2,0,2
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,2,2,0,0
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,2,2,0,0
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,2,2,0,2
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,2,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,0,2,0,2
18.2914572864322,2,0,0,2,0,1
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,2
18.2914572864322,2,0,2,2,0,0
18.2914572864322,2,0,1,2,0,1
18.2914572864322,2,0,1,2,0,0
18.2914572864322,2,0,0,2,0,0
18.2914572864322,2,0,1,2,0,0
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,2,2,0,0
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,2,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,2,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,1,2,0,2
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,2,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,1,2,0,2
18.391959798995,2,0,1,2,0,2
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,2,2,0,2
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,2,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,2,2,0,2
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,2,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,1,2,0,2
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,1,2,0,2
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,1,2,0,2
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,2,2,0,0
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,2,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,2,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,2
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,1,2,0,0
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,2,2,0,1
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,1,2,0,1
18.391959798995,2,0,0,2,0,1
18.391959798995,2,0,2,2,0,0
18.391959798995,2,0,0,2,0,0
18.391959798995,2,0,0,2,0,1
