time,mRNA
35,46
35,73
35,89
35,34
35,1
35,90
35,5
35,84
35,19
35,28
35,39
35,40
35,19
35,25
35,32
35,77
35,12
35,76
35,155
35,22
35,33
35,60
35,61
35,13
35,115
35,110
35,72
35,56
35,47
35,47
35,43
35,7
35,36
35,183
35,56
35,0
35,46
35,102
35,90
35,85
35,61
35,56
35,36
35,124
35,132
35,29
35,0
35,20
35,5
35,44
35,96
35,138
35,0
35,73
35,47
35,34
35,98
35,22
35,125
35,62
35,75
35,54
35,62
35,58
35,5
35,109
35,85
35,86
35,71
35,57
35,33
35,83
35,86
35,52
35,35
35,71
35,94
35,11
35,94
35,84
35,37
35,22
35,134
35,27
35,40
35,9
35,83
35,35
35,4
35,124
35,149
35,127
35,109
35,95
35,59
35,51
35,90
35,24
35,96
35,140
35,135
35,101
35,21
35,75
35,50
35,98
35,3
35,80
35,21
35,102
35,26
35,143
35,47
35,10
35,70
35,121
35,60
35,25
35,153
35,82
35,85
35,22
35,81
35,45
35,69
35,151
35,49
35,77
35,133
35,76
35,33
35,14
35,135
35,101
35,181
35,103
35,25
35,127
35,27
35,88
35,42
35,29
35,26
35,54
35,139
35,67
35,115
35,28
35,196
35,43
35,181
35,13
35,55
35,63
35,170
35,25
35,81
35,140
35,85
35,127
35,46
35,99
35,49
35,65
35,91
35,24
35,31
35,48
35,53
35,19
35,73
35,15
35,72
35,36
35,126
35,145
35,1
35,1
35,40
35,106
35,0
35,102
35,8
35,73
35,85
35,78
35,89
35,87
35,42
35,33
35,128
35,203
35,30
35,89
35,54
35,23
35,45
35,105
35,86
35,88
35,39
35,144
35,119
35,2
35,72
35,23
35,36
35,10
35,68
35,45
35,99
35,104
35,19
35,89
35,73
35,41
35,72
35,55
35,114
35,64
35,139
35,94
35,28
35,1
35,40
35,31
35,43
35,0
35,119
35,13
35,47
35,56
35,39
35,68
35,31
35,65
35,14
35,150
35,96
35,54
35,24
35,1
35,148
35,47
35,55
35,147
35,100
35,91
35,44
35,49
35,52
35,109
35,34
35,24
35,48
35,73
35,41
35,53
35,101
35,88
35,72
35,67
35,14
35,107
35,149
35,46
35,143
35,109
35,118
35,38
35,47
35,91
35,103
35,61
35,9
35,21
35,95
35,62
35,58
35,2
35,5
35,16
35,56
35,147
35,87
35,49
35,104
35,17
35,115
35,44
35,74
35,86
35,26
35,102
35,59
35,65
35,70
35,25
35,128
35,6
35,14
35,63
35,92
35,0
35,119
35,46
35,188
35,106
35,69
35,85
35,38
35,49
35,73
35,101
35,134
35,67
35,88
35,66
35,31
35,3
35,70
35,122
35,64
35,35
35,175
35,4
35,69
35,72
35,35
35,103
35,60
35,31
35,17
35,132
35,1
35,17
35,21
35,24
35,102
35,28
35,26
35,153
35,13
35,25
35,9
35,109
35,6
35,92
35,189
35,113
35,103
35,14
35,98
35,55
35,109
35,6
35,42
35,79
35,67
35,72
35,43
35,122
35,199
35,75
35,22
35,63
35,13
35,57
35,134
35,16
35,33
35,190
35,24
35,94
35,30
35,5
35,17
35,83
35,45
35,35
35,6
35,21
35,20
35,28
35,95
35,44
35,40
35,3
35,3
35,51
35,30
35,12
35,8
35,53
35,20
35,44
35,163
35,45
35,14
35,24
35,57
35,26
35,131
35,104
35,78
35,95
35,22
35,91
35,101
35,72
35,11
35,54
35,58
35,83
35,130
35,62
35,8
35,81
35,66
35,35
35,52
35,49
35,78
35,86
35,113
35,59
35,75
35,45
35,41
35,86
35,52
35,46
35,43
35,158
35,36
35,61
35,31
35,132
35,83
35,108
35,68
35,12
35,10
35,102
35,85
35,40
35,60
35,110
35,85
35,75
35,55
35,111
35,83
35,0
35,95
35,122
35,90
35,101
35,126
35,117
35,29
35,158
35,78
35,58
35,96
35,67
35,37
35,178
35,28
35,24
35,28
35,88
35,65
35,81
35,31
35,59
35,66
35,60
35,28
35,105
35,35
35,25
35,89
35,35
35,175
35,147
35,39
35,86
35,115
35,81
35,42
35,60
35,82
35,65
35,23
35,61
35,7
35,32
35,1
35,22
35,21
35,46
35,24
35,112
35,91
35,106
35,37
35,88
35,37
35,193
35,66
35,38
35,34
35,73
35,50
35,88
35,8
35,56
35,201
35,72
35,153
35,144
35,15
35,75
35,32
35,31
35,164
35,27
35,133
35,135
35,26
35,40
35,75
35,100
35,17
35,12
35,47
35,12
35,236
35,48
35,69
35,9
35,43
35,10
35,56
35,51
35,33
35,12
35,32
35,165
35,112
35,73
35,25
35,79
35,74
35,112
35,125
35,34
35,43
35,0
35,91
35,23
35,29
35,31
35,12
35,0
35,142
35,4
35,113
35,182
35,93
35,83
35,31
35,42
35,15
35,0
35,61
35,28
35,25
35,107
35,25
35,58
35,116
35,39
35,36
35,2
35,92
35,133
35,118
35,63
35,93
35,68
35,37
35,14
35,73
35,137
35,45
35,23
35,59
35,37
35,206
35,96
35,20
35,157
35,74
35,58
35,104
35,14
35,131
35,106
35,68
35,25
35,24
35,171
35,144
35,10
35,55
35,41
35,16
35,142
35,45
35,75
35,38
35,21
35,38
35,70
35,63
35,10
35,98
35,122
35,79
35,44
35,0
35,36
35,58
35,65
35,74
35,63
35,8
35,143
35,10
35,35
35,141
35,32
35,73
35,74
35,89
35,42
35,54
35,43
35,80
35,68
35,21
35,26
35,39
35,88
35,80
35,52
35,5
35,71
35,56
35,71
35,94
35,118
35,0
35,90
35,61
40,168
40,49
40,14
40,1
40,2
40,4
40,67
40,66
40,25
40,6
40,72
40,62
40,73
40,0
40,0
40,9
40,18
40,15
40,1
40,22
40,0
40,16
40,68
40,41
40,45
40,46
40,1
40,70
40,107
40,12
40,71
40,23
40,66
40,78
40,18
40,1
40,41
40,77
40,22
40,1
40,34
40,12
40,2
40,63
40,43
40,85
40,0
40,74
40,17
40,22
40,67
40,52
40,52
40,24
40,72
40,39
40,97
40,27
40,16
40,1
40,80
40,44
40,63
40,28
40,98
40,4
40,22
40,40
40,4
40,19
40,52
40,83
40,1
40,17
40,114
40,60
40,8
40,7
40,5
40,2
40,11
40,65
40,14
40,47
40,85
40,70
40,51
40,141
40,3
40,0
40,130
40,41
40,71
40,40
40,51
40,69
40,92
40,12
40,12
40,16
40,33
40,0
40,84
40,25
40,117
40,63
40,112
40,59
40,143
40,29
40,126
40,0
40,76
40,1
40,35
40,29
40,112
40,80
40,10
40,60
40,113
40,47
40,8
40,92
40,28
40,32
40,31
40,15
40,72
40,23
40,62
40,1
40,34
40,47
40,25
40,45
40,68
40,24
40,14
40,110
40,76
40,19
40,0
40,50
40,20
40,22
40,27
40,5
40,50
40,36
40,28
40,38
40,109
40,0
40,4
40,0
40,29
40,20
40,23
40,9
40,79
40,41
40,80
40,72
40,46
40,24
40,51
40,7
40,41
40,81
40,11
40,85
40,99
40,43
40,111
40,10
40,24
40,74
40,35
40,43
40,24
40,59
40,9
40,34
40,103
40,31
40,75
40,13
40,13
40,3
40,37
40,91
40,116
40,52
40,74
40,144
40,29
40,0
40,27
40,60
40,67
40,103
40,21
40,105
40,49
40,0
40,25
40,19
40,14
40,26
40,41
40,92
40,18
40,0
40,77
40,12
40,38
40,49
40,9
40,106
40,11
40,34
40,43
40,33
40,67
40,78
40,1
40,47
40,88
40,31
40,48
40,145
40,46
40,8
40,52
40,10
40,20
40,66
40,112
40,94
40,9
40,68
40,53
40,139
40,28
40,101
40,61
40,85
40,135
40,50
40,5
40,22
40,39
40,99
40,89
40,23
40,50
40,25
40,45
40,14
40,13
40,33
40,58
40,70
40,3
40,25
40,36
40,111
40,118
40,26
40,68
40,70
40,11
40,2
40,33
40,71
40,72
40,1
40,70
40,31
40,2
40,10
40,28
40,45
40,39
40,40
40,40
40,4
40,70
40,46
40,98
40,15
40,89
40,21
40,66
40,30
40,25
40,23
40,48
40,13
40,10
40,49
40,54
40,130
40,5
40,18
40,8
40,53
40,97
40,94
40,25
40,68
40,61
40,95
40,71
40,4
40,11
40,64
40,64
40,43
40,23
40,11
40,76
40,32
40,73
40,34
40,11
40,92
40,52
40,103
40,41
40,17
40,81
40,17
40,54
40,29
40,5
40,49
40,1
40,87
40,27
40,22
40,23
40,92
40,0
40,27
40,106
40,65
40,87
40,59
40,91
40,79
40,58
40,13
40,9
40,85
40,47
40,5
40,64
40,41
40,12
40,123
40,33
40,18
40,28
40,19
40,60
40,17
40,65
40,75
40,25
40,80
40,31
40,10
40,19
40,70
40,70
40,3
40,45
40,16
40,8
40,100
40,24
40,101
40,6
40,49
40,90
40,20
40,75
40,12
40,27
40,0
40,97
40,12
40,52
40,112
40,44
40,45
40,77
40,17
40,60
40,18
40,22
40,72
40,65
40,14
40,10
40,69
40,45
40,49
40,28
40,37
40,5
40,99
40,14
40,9
40,54
40,1
40,115
40,58
40,6
40,33
40,149
40,26
40,76
40,117
40,30
40,45
40,63
40,35
40,1
40,120
40,111
40,68
40,34
40,42
40,82
40,84
40,31
40,91
40,17
40,79
40,46
40,68
40,85
40,144
40,12
40,53
40,23
40,25
40,10
40,73
40,0
40,72
40,44
40,8
40,44
40,73
40,47
40,2
40,33
40,8
40,108
40,18
40,24
40,60
40,39
40,35
40,100
40,59
40,75
40,14
40,1
40,25
40,63
40,19
40,70
40,61
40,80
40,45
40,111
40,12
40,7
40,4
40,13
40,71
40,80
40,47
40,64
40,46
40,76
40,35
40,47
40,0
40,99
40,31
40,113
40,37
40,12
40,93
40,59
40,27
40,101
40,60
40,41
40,6
40,1
40,2
40,31
40,81
40,49
40,55
40,38
40,9
40,43
40,1
40,33
40,27
40,12
40,82
40,74
40,129
40,17
40,44
40,103
40,16
40,34
40,15
40,19
40,15
40,49
40,27
40,65
40,3
40,90
40,92
40,46
40,14
40,46
40,74
40,38
40,109
40,44
40,51
40,0
40,52
40,137
40,1
40,76
40,78
40,94
40,43
40,18
40,20
40,48
40,106
40,73
40,55
40,7
40,154
40,6
40,24
40,117
40,10
40,13
40,41
40,30
40,12
40,3
40,12
45,96
45,57
45,4
45,68
45,10
45,3
45,50
45,3
45,3
45,1
45,51
45,3
45,30
45,32
45,2
45,10
45,54
45,18
45,13
45,35
45,1
45,55
45,14
45,23
45,0
45,20
45,71
45,63
45,27
45,0
45,55
45,59
45,48
45,4
45,55
45,49
45,53
45,17
45,15
45,1
45,10
45,0
45,114
45,3
45,9
45,17
45,1
45,1
45,24
45,4
45,96
45,43
45,0
45,96
45,30
45,11
45,0
45,9
45,15
45,13
45,1
45,1
45,105
45,11
45,4
45,43
45,2
45,3
45,27
45,4
45,4
45,49
45,78
45,79
45,33
45,58
45,72
45,19
45,27
45,26
45,20
45,6
45,18
45,10
45,27
45,20
45,8
45,54
45,102
45,71
45,0
45,61
45,63
45,100
45,17
45,18
45,124
45,10
45,33
45,25
45,3
45,57
45,29
45,4
45,0
45,25
45,59
45,0
45,73
45,47
45,41
45,11
45,10
45,62
45,15
45,42
45,29
45,4
45,5
45,66
45,51
45,42
45,0
45,0
45,112
45,29
45,9
45,30
45,51
45,47
45,39
45,19
45,74
45,17
45,24
45,20
45,1
45,27
45,20
45,41
45,1
45,104
45,81
45,33
45,41
45,32
45,13
45,86
45,8
45,4
45,14
45,71
45,76
45,5
45,41
45,36
45,22
45,49
45,2
45,16
45,4
45,79
45,133
45,1
45,35
45,8
45,43
45,2
45,37
45,28
45,56
45,55
45,10
45,15
45,3
45,30
45,11
45,6
45,10
45,20
45,10
45,78
45,42
45,83
45,74
45,8
45,136
45,79
45,76
45,3
45,30
45,9
45,106
45,45
45,20
45,108
45,69
45,7
45,0
45,112
45,77
45,41
45,23
45,28
45,14
45,68
45,20
45,45
45,7
45,18
45,78
45,11
45,17
45,0
45,67
45,16
45,1
45,35
45,23
45,0
45,114
45,5
45,42
45,11
45,48
45,6
45,13
45,12
45,12
45,55
45,0
45,33
45,2
45,22
45,3
45,0
45,53
45,39
45,52
45,5
45,4
45,8
45,9
45,4
45,7
45,6
45,78
45,54
45,40
45,45
45,75
45,37
45,26
45,26
45,1
45,129
45,1
45,13
45,0
45,34
45,0
45,30
45,92
45,6
45,8
45,21
45,21
45,39
45,40
45,32
45,34
45,9
45,43
45,0
45,4
45,27
45,50
45,8
45,38
45,26
45,0
45,5
45,1
45,2
45,36
45,78
45,13
45,0
45,2
45,0
45,29
45,7
45,7
45,12
45,30
45,0
45,31
45,1
45,5
45,25
45,31
45,58
45,68
45,7
45,20
45,1
45,27
45,18
45,19
45,1
45,3
45,1
45,1
45,7
45,8
45,17
45,9
45,30
45,19
45,84
45,98
45,2
45,113
45,37
45,3
45,8
45,82
45,75
45,22
45,62
45,9
45,52
45,0
45,32
45,48
45,20
45,8
45,0
45,43
45,22
45,108
45,75
45,0
45,4
45,11
45,2
45,68
45,62
45,1
45,21
45,51
45,8
45,1
45,72
45,39
45,136
45,8
45,39
45,9
45,54
45,23
45,88
45,14
45,7
45,10
45,28
45,3
45,54
45,0
45,0
45,3
45,19
45,48
45,29
45,39
45,16
45,58
45,10
45,9
45,28
45,2
45,8
45,74
45,0
45,82
45,0
45,10
45,4
45,15
45,12
45,23
45,11
45,23
45,9
45,14
45,79
45,51
45,26
45,50
45,0
45,60
45,1
45,17
45,79
45,12
45,92
45,59
45,17
45,1
45,24
45,1
45,58
45,31
45,20
45,24
45,34
45,26
45,29
45,3
45,15
45,33
45,1
45,2
45,4
45,36
45,16
45,16
45,26
45,17
45,89
45,9
45,43
45,88
45,5
45,35
45,19
45,1
45,1
45,0
45,39
45,5
45,63
45,12
45,52
45,0
45,22
45,58
45,0
45,0
45,80
45,3
45,26
45,21
45,15
45,21
45,30
45,61
45,65
45,23
45,0
45,64
45,5
45,23
45,5
45,41
45,19
45,13
45,23
45,33
45,0
45,9
45,64
45,109
45,27
45,25
45,3
45,34
45,97
45,87
45,36
45,13
45,0
45,17
45,55
45,23
45,6
45,29
45,10
45,2
45,4
45,0
45,27
45,4
45,0
45,9
45,44
45,2
45,31
45,1
45,8
45,2
45,6
45,0
45,41
45,5
45,16
45,20
45,28
45,10
45,0
45,39
45,7
45,0
45,29
45,24
45,50
45,75
45,29
45,0
45,22
45,0
45,11
45,35
45,72
45,98
45,12
45,17
45,6
45,20
45,21
45,9
45,0
45,41
45,29
45,20
45,74
45,35
45,44
45,15
45,27
45,57
45,42
45,47
45,62
50,33
50,6
50,69
50,80
50,49
50,1
50,25
50,30
50,94
50,29
50,1
50,10
50,7
50,34
50,39
50,40
50,16
50,0
50,19
50,36
50,20
50,63
50,16
50,1
50,22
50,2
50,0
50,34
50,2
50,22
50,63
50,42
50,2
50,58
50,3
50,13
50,1
50,0
50,7
50,3
50,7
50,2
50,3
50,0
50,2
50,1
50,21
50,4
50,0
50,73
50,49
50,3
50,11
50,0
50,1
50,7
50,32
50,53
50,14
50,3
50,0
50,1
50,4
50,76
50,16
50,13
50,54
50,5
50,2
50,18
50,6
50,29
50,1
50,32
50,55
50,2
50,5
50,1
50,0
50,6
50,0
50,6
50,3
50,66
50,0
50,53
50,0
50,84
50,62
50,43
50,0
50,13
50,0
50,0
50,3
50,14
50,25
50,6
50,0
50,33
50,3
50,5
50,14
50,81
50,124
50,19
50,0
50,1
50,42
50,36
50,45
50,4
50,7
50,13
50,5
50,2
50,14
50,61
50,7
50,26
50,5
50,1
50,14
50,83
50,5
50,13
50,0
50,34
50,12
50,8
50,0
50,37
50,6
50,25
50,10
50,35
50,7
50,0
50,73
50,21
50,1
50,24
50,15
50,47
50,55
50,15
50,64
50,22
50,2
50,37
50,23
50,21
50,34
50,6
50,6
50,38
50,2
50,0
50,15
50,0
50,1
50,22
50,24
50,45
50,59
50,0
50,25
50,39
50,12
50,31
50,0
50,1
50,5
50,6
50,9
50,90
50,7
50,6
50,41
50,51
50,1
50,43
50,1
50,26
50,0
50,52
50,6
50,14
50,0
50,11
50,13
50,8
50,17
50,9
50,6
50,60
50,40
50,1
50,0
50,0
50,0
50,11
50,27
50,65
50,10
50,18
50,52
50,9
50,42
50,0
50,9
50,1
50,0
50,0
50,6
50,20
50,2
50,14
50,3
50,24
50,7
50,26
50,47
50,2
50,3
50,6
50,43
50,37
50,15
50,40
50,3
50,4
50,17
50,12
50,6
50,17
50,0
50,13
50,0
50,14
50,60
50,10
50,29
50,57
50,18
50,18
50,10
50,2
50,23
50,11
50,0
50,0
50,1
50,0
50,29
50,2
50,10
50,1
50,12
50,5
50,1
50,0
50,0
50,0
50,5
50,2
50,0
50,33
50,11
50,1
50,36
50,10
50,0
50,21
50,7
50,15
50,11
50,10
50,10
50,3
50,1
50,15
50,1
50,5
50,8
50,1
50,7
50,5
50,1
50,8
50,11
50,10
50,19
50,22
50,62
50,4
50,86
50,82
50,43
50,46
50,87
50,4
50,15
50,48
50,36
50,13
50,22
50,1
50,7
50,3
50,31
50,13
50,19
50,9
50,58
50,38
50,12
50,49
50,32
50,2
50,35
50,11
50,113
50,26
50,19
50,20
50,0
50,43
50,53
50,16
50,0
50,0
50,4
50,1
50,29
50,0
50,37
50,5
50,6
50,59
50,9
50,4
50,35
50,4
50,36
50,2
50,12
50,7
50,1
50,12
50,4
50,20
50,16
50,6
50,7
50,22
50,1
50,67
50,24
50,14
50,16
50,25
50,6
50,5
50,32
50,0
50,4
50,13
50,0
50,2
50,30
50,8
50,34
50,24
50,18
50,4
50,36
50,17
50,0
50,7
50,22
50,39
50,28
50,13
50,2
50,12
50,8
50,12
50,36
50,3
50,35
50,2
50,7
50,8
50,0
50,7
50,12
50,28
50,49
50,7
50,32
50,12
50,0
50,0
50,0
50,9
50,2
50,8
50,41
50,9
50,7
50,8
50,11
50,16
50,1
50,25
50,10
50,0
50,16
50,0
50,15
50,3
50,28
50,39
50,0
50,2
50,1
50,11
50,7
50,8
50,0
50,5
50,1
50,5
50,18
50,21
50,10
50,14
50,1
50,1
50,4
50,0
50,10
50,2
50,9
50,0
50,0
50,23
50,0
50,24
50,0
50,35
50,0
50,39
50,5
50,4
50,1
50,28
50,2
50,4
50,10
50,13
50,5
50,3
50,4
50,0
50,31
55,50
55,1
55,1
55,39
55,25
55,2
55,6
55,1
55,0
55,0
55,4
55,0
55,0
55,1
55,60
55,1
55,29
55,0
55,5
55,9
55,15
55,18
55,35
55,1
55,34
55,2
55,0
55,48
55,13
55,63
55,1
55,2
55,22
55,2
55,71
55,0
55,26
55,8
55,9
55,0
55,4
55,7
55,5
55,1
55,6
55,1
55,15
55,1
55,10
55,16
55,13
55,16
55,52
55,5
55,0
55,5
55,2
55,6
55,13
55,4
55,2
55,40
55,8
55,44
55,6
55,1
55,12
55,2
55,4
55,11
55,0
55,15
55,3
55,1
55,34
55,0
55,7
55,0
55,4
55,1
55,7
55,45
55,20
55,47
55,0
55,1
55,8
55,3
55,0
55,8
55,2
55,0
55,5
55,3
55,17
55,58
55,5
55,20
55,3
55,5
55,34
55,0
55,4
55,1
55,0
55,2
55,6
55,15
55,7
55,26
55,0
55,5
55,0
55,5
55,47
55,58
55,13
55,1
55,6
55,1
55,16
55,12
55,20
55,5
55,1
55,1
55,10
55,0
55,5
55,17
55,8
55,0
55,0
55,0
55,5
55,6
55,8
55,13
55,35
55,0
55,27
55,5
55,0
55,1
55,2
55,3
55,5
55,40
55,2
55,5
55,0
55,1
55,3
55,20
55,0
55,0
55,2
55,2
55,2
55,58
55,8
55,2
55,19
55,0
55,1
55,1
55,15
55,7
55,0
55,0
55,2
55,1
55,2
55,1
55,23
55,2
55,122
55,15
55,2
55,4
55,25
55,19
55,35
55,9
55,3
55,4
55,9
55,20
55,0
55,4
55,0
55,6
55,22
55,7
55,30
55,0
55,47
55,0
55,1
55,15
55,30
55,22
55,0
55,70
55,10
55,2
55,28
55,0
55,6
55,34
55,4
55,4
55,3
55,2
55,35
55,0
55,2
55,37
55,9
55,32
55,34
55,16
55,4
55,0
55,6
55,3
55,1
55,5
55,0
55,28
55,7
55,1
55,24
55,1
55,3
55,7
55,18
55,33
55,0
55,0
55,40
55,21
55,0
55,2
55,1
55,9
55,0
55,7
55,11
55,0
55,2
55,31
55,46
55,3
55,10
55,9
55,14
55,0
55,7
55,0
55,17
55,7
55,10
55,12
55,1
55,11
55,13
55,2
55,11
55,2
55,0
55,11
55,45
55,22
55,88
55,12
55,0
55,5
55,10
55,5
55,5
55,62
55,46
55,23
55,3
55,6
55,5
55,12
55,9
55,19
55,6
55,8
55,21
55,0
55,6
55,115
55,26
55,27
55,24
55,4
55,0
55,12
55,12
55,24
55,0
55,32
55,5
55,5
55,51
55,37
55,54
55,10
55,0
55,0
55,20
55,0
55,15
55,1
55,3
55,3
55,44
55,20
55,0
55,3
55,3
55,1
55,0
55,9
55,1
55,18
55,7
55,5
55,84
55,0
55,7
55,1
55,6
55,38
55,3
55,38
55,13
55,0
55,10
55,3
55,25
55,12
55,2
55,14
55,37
55,45
55,14
55,1
55,0
55,5
55,1
55,85
55,4
55,5
55,1
55,5
55,9
55,15
55,12
55,3
55,7
55,17
55,1
55,19
55,3
55,3
55,1
55,15
55,0
55,2
55,9
55,45
55,60
55,5
55,2
55,8
55,1
55,1
55,22
55,9
55,1
55,21
55,1
55,4
55,7
55,8
55,1
55,12
55,7
55,10
55,25
55,11
55,54
55,22
55,46
55,40
55,20
55,42
55,11
55,21
55,15
55,0
55,9
55,43
55,4
55,2
55,6
55,17
55,2
55,4
55,8
55,29
55,41
55,11
55,2
55,33
55,21
55,0
55,32
55,12
55,1
55,4
55,4
55,32
55,0
55,9
55,23
55,2
55,4
55,32
55,5
55,76
55,16
55,0
55,14
55,12
55,93
55,54
55,13
55,2
55,0
55,1
55,2
55,90
55,3
55,68
55,3
55,3
55,4
55,1
55,39
55,4
55,2
55,10
55,1
55,1
55,13
55,7
55,0
55,19
55,0
55,2
