Unnamed: 0,time_index,nuc_intensity,cyto_intensity,nuc_cyto_ratio,rep,conc
1433,40,4311.16712,1284.02803,3.3575334955888776,1,100.0
1434,40,4841.80878,1464.34771,3.3064611273233733,1,100.0
1435,40,4550.83396,1468.59944,3.098757793343568,1,100.0
1436,40,4270.9252,1363.77576,3.13169167928311,1,100.0
1437,40,4506.89725,1458.52826,3.090030802694217,1,100.0
1438,40,2783.49275,1209.11893,2.302083509684196,1,100.0
1439,40,4723.50042,1490.17218,3.1697682210118834,1,100.0
1440,40,3943.20047,1366.34593,2.8859459258608107,1,100.0
1441,40,3248.28302,1205.65979,2.6941953666713894,1,100.0
1442,40,4181.05239,1335.78439,3.130035371951008,1,100.0
1443,40,2667.0,1047.92455,2.545030555873512,1,100.0
1444,40,4189.84317,1316.08037,3.1835769801809297,1,100.0
1445,40,2655.70638,1968.07512,1.3493927914702768,1,100.0
1446,40,3879.50487,1339.6355,2.895940627133276,1,100.0
1447,40,3634.16822,1261.13714,2.8816598169490115,1,100.0
1448,40,3369.46878,1690.4447,1.9932440144300487,1,100.0
1449,40,4905.13057,1832.64992,2.6765234955511854,1,100.0
1450,40,5214.94164,2197.67109,2.372940001681508,1,100.0
1451,40,5316.85484,2224.78111,2.389832786740984,1,100.0
1452,40,4726.17452,1896.14363,2.4925192613177725,1,100.0
1453,40,3972.13773,1347.60829,2.9475462265077046,1,100.0
1454,40,5080.28393,1626.07135,3.1242687659431425,1,100.0
1455,40,5903.46608,2187.22865,2.6990621579504275,1,100.0
1456,40,3456.89473,1372.4617,2.518754971450205,1,100.0
1457,40,4424.10421,1488.98964,2.9712122174335613,1,100.0
1458,40,4207.73204,1428.28058,2.946012218411595,1,100.0
1459,40,2866.56721,1219.79147,2.3500469387607708,1,100.0
1460,40,3441.23402,1483.9362,2.318990546898175,1,100.0
1461,40,3725.86384,1282.98757,2.9040529519705323,1,100.0
1462,40,2350.76133,1009.72645,2.328117016247321,1,100.0
1463,40,3731.47425,1339.02369,2.7867126458382527,1,100.0
1464,40,3350.5564,1140.53396,2.9377085799356646,1,100.0
1465,40,5124.19819,1430.09549,3.5831161106591565,1,100.0
1466,40,5143.31317,2234.61374,2.301656468826689,1,100.0
1467,40,3605.88703,1261.5991,2.8581877000387843,1,100.0
1468,40,4522.29228,1378.11658,3.281501975689168,1,100.0
1469,40,4784.23294,1421.927,3.3646122058305385,1,100.0
1470,40,4729.15971,1509.95481,3.1319875791514584,1,100.0
1471,40,3937.87466,1297.28171,3.0354815223595497,1,100.0
1472,40,4222.34011,1936.82559,2.1800311457057937,1,100.0
1473,40,4165.11751,1394.53861,2.9867351682718914,1,100.0
1474,40,3489.95218,1241.18209,2.811797082892165,1,100.0
1475,40,5245.01713,1531.79889,3.424089914309835,1,100.0
1476,40,2933.92833,1061.6503,2.7635543737895616,1,100.0
1477,40,4236.90715,1331.06911,3.1830857753133497,1,100.0
1478,40,3857.93291,1297.19128,2.9740663304489683,1,100.0
1479,40,3655.59723,1350.73376,2.7063788129497848,1,100.0
1480,40,3953.94016,1494.6474,2.645399951854865,1,100.0
1481,40,3092.35961,1170.16411,2.6426717274724827,1,100.0
1482,40,3301.75175,1167.3609,2.8283898749735408,1,100.0
1483,40,4122.86269,1367.08693,3.015801409205192,1,100.0
1484,40,4480.39954,1415.63396,3.1649421154039006,1,100.0
1485,40,3732.36346,1302.58423,2.865352868581865,1,100.0
1486,40,4500.18415,1403.38522,3.206663491867187,1,100.0
1487,40,4744.46913,1453.54477,3.264068109852578,1,100.0
1488,40,3411.00035,1191.00843,2.8639598713839494,1,100.0
1489,40,4184.38476,1359.95918,3.0768458506232514,1,100.0
1490,40,5480.67291,1560.25926,3.512668086969085,1,100.0
1491,40,4959.34214,1416.51348,3.5010906779369297,1,100.0
1492,40,3848.07871,1287.435,2.988949896499629,1,100.0
1493,40,4803.46577,1399.82648,3.4314722850506443,1,100.0
1494,40,5469.96056,1607.54279,3.4026842669612547,1,100.0
1495,40,4614.59743,1382.03486,3.3389877227843585,1,100.0
1496,40,4133.11087,1372.75556,3.010813425516193,1,100.0
1497,40,3156.33605,1185.71884,2.661959938158695,1,100.0
1498,40,3883.12887,1246.12041,3.1161746801017407,1,100.0
1499,40,4330.1676,1401.54714,3.089562581534004,1,100.0
1500,40,3490.98069,1292.997,2.699913990519699,1,100.0
1501,40,3313.51262,1155.42949,2.8677757047727765,1,100.0
1502,40,5035.30103,1447.52158,3.478567158908953,1,100.0
1503,40,4605.95263,1342.99095,3.429622984428897,1,100.0
1504,40,5015.29244,1477.87395,3.3935860632769126,1,100.0
1505,40,4561.53145,1270.28475,3.590951910585402,1,100.0
1506,40,4904.66064,1439.55069,3.407077412466802,1,100.0
1507,40,5161.49047,1525.85058,3.3826971904418057,1,100.0
1508,40,5736.71159,1459.29637,3.931149085226601,1,100.0
1509,40,4190.01109,1277.34959,3.280238333188019,1,100.0
1510,40,5490.81551,1581.63317,3.4716112523108,1,100.0
1511,40,3805.26195,1172.70964,3.244845800022587,1,100.0
1512,40,5726.28154,1538.4784,3.722042207417407,1,100.0
1513,40,4454.2764,1257.36109,3.542559440900147,1,100.0
1514,40,4841.01984,1468.77604,3.295955072905465,1,100.0
1515,40,3590.42052,1287.66303,2.788323059954591,1,100.0
1516,40,3904.66935,1353.96541,2.883876738032769,1,100.0
1517,40,1827.71449,1794.79624,1.0183409399163883,1,100.0
1518,40,3967.8817,1245.93158,3.184670622121963,1,100.0
1519,40,3631.07808,1186.79221,3.059573571012907,1,100.0
1520,40,4415.94271,1305.85503,3.381648505041176,1,100.0
1521,40,4354.83617,1458.99621,2.9848166432180103,1,100.0
1522,40,4500.52834,1439.43688,3.126589573000241,1,100.0
1523,40,3258.07935,1146.85356,2.840885239088415,1,100.0
1524,40,5170.89562,1669.43991,3.097383493126147,1,100.0
1525,40,4447.81121,1419.47295,3.13342442348056,1,100.0
1526,40,4025.98416,1197.91558,3.360824608358462,1,100.0
1527,40,4591.49839,1373.83134,3.342112132920188,1,100.0
1528,40,5364.16122,1518.45972,3.532633200174714,1,100.0
1529,40,3696.97968,1213.34288,3.0469373010207965,1,100.0
1530,40,4611.59808,1480.94787,3.113950310756043,1,100.0
1531,40,3783.51145,1226.50962,3.08477926981119,1,100.0
1532,40,4066.26102,1362.6821,2.9840129403622457,1,100.0
1533,40,4478.03554,1336.64391,3.350208313895658,1,100.0
1534,40,3374.38449,1290.68793,2.6144077213149424,1,100.0
1535,40,2586.92891,1035.05345,2.4993191511027764,1,100.0
1536,40,3186.30864,1160.01568,2.7467806642061943,1,100.0
1537,40,3418.8289,1245.49286,2.744960657582573,1,100.0
1538,40,4357.2054,1205.31132,3.6150041302192366,1,100.0
1539,40,4646.11148,1389.8832,3.34280713659968,1,100.0
1540,40,5077.56747,1751.91704,2.898292187397184,1,100.0
1541,40,3945.96974,1228.84966,3.2111086233282595,1,100.0
1542,40,4372.50232,1294.78107,3.377020580012032,1,100.0
1543,40,4531.26135,1381.85146,3.279123321981365,1,100.0
1544,40,4351.08591,1206.14642,3.607427620603475,1,100.0
1545,40,4828.35286,1669.58366,2.891950236264292,1,100.0
1546,40,5067.20408,1562.51742,3.2429744559263862,1,100.0
1547,40,5331.06185,1804.36981,2.9545284012483006,1,100.0
1548,40,3698.3634,1207.26478,3.063423584675435,1,100.0
1549,40,3911.42655,1463.36498,2.6728988348484326,1,100.0
1550,40,3959.59172,1263.35039,3.134199151195101,1,100.0
1551,40,4031.47669,1233.22545,3.269050837379329,1,100.0
1552,40,5987.96979,1503.86453,3.9817215384420295,1,100.0
1553,40,4198.22451,1188.26327,3.5330760581365106,1,100.0
1554,40,5874.15962,1436.74603,4.088516339940748,1,100.0
1555,40,4831.69735,1309.34524,3.690162993222475,1,100.0
1556,40,3992.71473,1161.28756,3.438179196546289,1,100.0
1557,40,5289.52343,1544.21538,3.425379321115168,1,100.0
1558,40,5038.75224,1639.79391,3.0727960442297286,1,100.0
1559,40,3907.71827,1284.86008,3.0413570557815137,1,100.0
1560,40,5277.35438,1519.27387,3.4736030706563787,1,100.0
1561,40,3662.57665,1187.78014,3.083547642074568,1,100.0
1562,40,4038.74894,1301.49425,3.1031631065600176,1,100.0
1563,40,2529.27281,1065.71865,2.3733025691161544,1,100.0
1564,40,5356.40735,1402.08378,3.820319032575928,1,100.0
1565,40,3821.35541,1282.47024,2.979683497373008,1,100.0
1566,40,5993.38337,1504.71783,3.9830613092422777,1,100.0
1567,40,5145.66435,1333.12006,3.8598656673128153,1,100.0
1568,40,4314.29296,1250.44945,3.4501938163114065,1,100.0
1569,40,3604.93494,1369.43175,2.632431254788711,1,100.0
1570,40,3968.39094,1323.15712,2.9991834529825145,1,100.0
1571,40,5054.30219,1421.59921,3.5553636738444725,1,100.0
1572,40,3860.4721,1458.03874,2.647715725303705,1,100.0
1573,40,4707.30352,1326.91148,3.547564092218119,1,100.0
1574,40,5091.03377,1588.06681,3.205805787226294,1,100.0
1575,40,3267.07777,1163.88208,2.80705221443052,1,100.0
1576,40,4910.3666,1449.7703,3.386996271064458,1,100.0
1577,40,4900.70189,1408.13262,3.480284328616718,1,100.0
1578,40,3423.17798,1123.69801,3.0463504869960567,1,100.0
1579,40,4352.84812,1361.43976,3.1972388701208487,1,100.0
1580,40,3802.82918,1195.6435,3.180571115052272,1,100.0
1581,40,3578.80153,1178.05644,3.037886308740861,1,100.0
1582,40,3916.55611,1508.28479,2.596695356186679,1,100.0
1583,40,4653.27475,1379.55343,3.373029741950625,1,100.0
1584,40,4054.2387,1259.04803,3.22008263656153,1,100.0
1585,40,3834.0255,1381.29387,2.775676909360352,1,100.0
1586,40,5561.72993,1475.54992,3.7692590773208137,1,100.0
1587,40,4357.7642,1285.48106,3.3899870916806814,1,100.0
1588,40,6214.97652,1554.6622,3.997637892012812,1,100.0
1589,40,5757.64409,1472.11853,3.911128059776545,1,100.0
1590,40,3918.1155,1216.10418,3.221858426635784,1,100.0
1591,40,6499.69442,1565.79695,4.15104552349524,1,100.0
1592,40,4317.85566,1335.1037,3.234097591071016,1,100.0
1593,40,5553.29895,1515.19561,3.665070643915079,1,100.0
1594,40,4198.47508,1245.97778,3.369622755230836,1,100.0
1595,40,4271.30259,1347.11056,3.1707142062638125,1,100.0
1596,40,4432.04066,1382.03659,3.206890969507544,1,100.0
1597,40,2956.86062,1080.65696,2.736169505631093,1,100.0
1598,40,5292.1366,1429.54849,3.7019636878494415,1,100.0
1599,40,3468.22516,1091.48352,3.177533234766568,1,100.0
1600,40,4114.90272,1262.43188,3.2595047583874384,1,100.0
1601,40,4824.43119,1322.66667,3.647503410666574,1,100.0
1602,40,4068.2928,1209.66298,3.363162192497616,1,100.0
1603,40,4905.21638,1310.89888,3.741872431838526,1,100.0
1604,40,5341.29152,1504.56587,3.550054953725622,1,100.0
1605,40,5163.23068,1442.7558,3.578728070266638,1,100.0
1606,40,4945.23188,1416.89558,3.490187950194608,1,100.0
1607,40,4543.86799,1386.01429,3.278370232387719,1,100.0
1608,40,5014.69182,1483.66148,3.379943395173945,1,100.0
1609,40,4188.41989,1277.02807,3.279818187551664,1,100.0
1610,40,4551.43759,1406.8217,3.235262570942714,1,100.0
1611,40,4718.33742,1942.87737,2.428530741495023,1,100.0
1612,40,5365.98833,2199.52209,2.439615566670667,1,100.0
1613,40,5580.64929,2558.27139,2.1814141032160004,1,100.0
1614,40,5274.98007,1923.80866,2.741946317052133,1,100.0
1615,40,3705.13176,1109.96685,3.338056231138795,1,100.0
1616,40,5723.61206,3953.04509,1.4478995128284764,1,100.0
1617,40,3117.90823,1707.26799,1.8262558943660625,1,100.0
1618,40,3776.62979,1155.00702,3.2697894684657416,1,100.0
1619,40,5271.35973,1852.2455,2.84592929500976,1,100.0
1620,40,4857.54942,2127.54429,2.283171938103343,1,100.0
1621,40,4611.17897,1457.73867,3.1632411658531363,1,100.0
1622,40,3615.22249,1384.50494,2.611202304558047,1,100.0
1623,40,4863.82978,1394.5591,3.487718648854681,1,100.0
1624,40,4059.85517,1168.56322,3.474228095250165,1,100.0
1625,40,5115.75945,1398.87647,3.6570487528466327,1,100.0
1626,40,4996.59873,1494.11688,3.3441819692178294,1,100.0
1627,40,5835.32719,1503.65379,3.88076512612654,1,100.0
1628,40,4798.63082,1360.84954,3.526202330935131,1,100.0
1629,40,5760.76031,1505.10103,3.827490776482958,1,100.0
1630,40,5291.36978,1430.46945,3.699044240336625,1,100.0
1631,40,4247.29147,1231.30112,3.4494336121451754,1,100.0
1632,40,4940.97422,1383.31088,3.571846568574665,1,100.0
1633,40,4379.89523,1261.61442,3.47165913813826,1,100.0
1634,40,2832.13873,955.37745,2.964418649403961,1,100.0
1635,40,3256.16572,1095.20072,2.973122333228561,1,100.0
1636,40,4562.4896,1287.875,3.54264940308648,1,100.0
1637,40,4667.96846,1314.31116,3.5516463696465914,1,100.0
1638,40,3883.48526,1236.80878,3.139923747953988,1,100.0
1639,40,5076.77496,1349.89897,3.760855495726469,1,100.0
1640,40,5745.82106,1490.40442,3.8552093531767695,1,100.0
1641,40,4855.4368,1367.42737,3.550782225457429,1,100.0
1642,40,4320.45889,1236.76597,3.493352012264697,1,100.0
1643,40,6548.32494,1483.88765,4.412951977867058,1,100.0
1644,40,5256.62449,1293.66184,4.063368283322016,1,100.0
1645,40,4508.38363,1370.25212,3.2901854806106776,1,100.0
1646,40,4009.47889,1250.99535,3.205031009907431,1,100.0
1647,40,3856.39787,1248.09828,3.0898190725813675,1,100.0
1648,40,5072.6518,1334.79499,3.800322774660698,1,100.0
1649,40,2964.55503,1064.72712,2.78433316322402,1,100.0
1650,40,3335.87068,1137.20565,2.9333926365912792,1,100.0
1651,40,4094.76813,1215.20509,3.3696107461169373,1,100.0
1652,50,4535.3615,1718.56318,2.6390426332769445,1,100.0
1653,50,5493.61338,1759.94722,3.1214648471105853,1,100.0
1654,50,5266.68059,1722.18415,3.0581402052736344,1,100.0
1655,50,4947.5131,1687.43647,2.931969995883756,1,100.0
1656,50,4410.32697,1528.99467,2.8844619648020093,1,100.0
1657,50,6132.26119,1791.15439,3.423636300832784,1,100.0
1658,50,6758.80902,2108.78364,3.205074665696856,1,100.0
1659,50,4841.73898,1620.16742,2.988418925249096,1,100.0
1660,50,6656.18629,1961.80958,3.3928809186465485,1,100.0
1661,50,5462.0226,1717.53366,3.180154617755788,1,100.0
1662,50,5137.352,1630.75354,3.150293330039314,1,100.0
1663,50,7281.13995,2317.23147,3.142172046368764,1,100.0
1664,50,6056.11805,1914.56528,3.163181800727108,1,100.0
1665,50,6722.39465,2111.19242,3.184169565178716,1,100.0
1666,50,4934.0807,1622.89818,3.0402897487998914,1,100.0
1667,50,6377.14532,1994.35167,3.197603219095256,1,100.0
1668,50,5402.492,1737.22448,3.109841049442269,1,100.0
1669,50,3250.39698,1305.36605,2.4900272073109297,1,100.0
1670,50,4285.18856,1485.76441,2.884164226278646,1,100.0
1671,50,5918.73736,1792.71242,3.3015542782930014,1,100.0
1672,50,7170.76699,1862.97961,3.849085063255201,1,100.0
1673,50,5689.77946,1756.8284,3.2386654610091683,1,100.0
1674,50,6043.32775,1737.19231,3.4787902958193504,1,100.0
1675,50,7217.20627,2124.83298,3.39659932706805,1,100.0
1676,50,5440.55111,1740.07011,3.1266275299677435,1,100.0
1677,50,5148.59646,1581.29167,3.2559435793397933,1,100.0
1678,50,8307.19751,2155.41707,3.854102125116788,1,100.0
1679,50,5656.84032,1697.77354,3.331916882153789,1,100.0
1680,50,5675.87049,1758.23391,3.22816575071061,1,100.0
1681,50,8287.42383,2149.90883,3.854779195450814,1,100.0
1682,50,4864.46645,1659.49702,2.9312896566695854,1,100.0
1683,50,6092.98344,1800.32467,3.3843803517951017,1,100.0
1684,50,6214.30107,1842.23097,3.373247530411456,1,100.0
1685,50,7915.88361,2006.76305,3.944603031234804,1,100.0
1686,50,5475.79048,1748.93592,3.130926878098541,1,100.0
1687,50,7363.41201,2117.3997,3.4775729920052414,1,100.0
1688,50,7293.053,1968.21879,3.705407669642256,1,100.0
1689,50,5916.25506,1762.65627,3.3564428644956403,1,100.0
1690,50,7463.70113,2097.3839,3.558576534319731,1,100.0
1691,50,6908.81769,1846.38009,3.7418176936689127,1,100.0
1692,50,5945.48925,1752.09524,3.393359626957265,1,100.0
1693,50,6346.35881,1941.04286,3.269561399587024,1,100.0
1694,50,5540.56814,1739.73557,3.1847185489229264,1,100.0
1695,50,5483.14106,1719.06525,3.1896061304246595,1,100.0
1696,50,3636.84766,1644.31884,2.211765487038998,1,100.0
1697,50,6019.97723,1717.93222,3.504199502120055,1,100.0
1698,50,6306.22082,1853.90858,3.4015813336383607,1,100.0
1699,50,5408.44052,1778.09181,3.0417104952527736,1,100.0
1700,50,6694.06479,1753.9057,3.8166617452694296,1,100.0
1701,50,6542.16728,2430.89311,2.691260776990725,1,100.0
1702,50,4924.93505,1573.51936,3.129885259244602,1,100.0
1703,50,7211.36649,2669.67837,2.701211715627003,1,100.0
1704,50,4791.23934,1582.11568,3.028374853095445,1,100.0
1705,50,6141.35397,1783.10824,3.444184616633256,1,100.0
1706,50,7257.75892,2086.53904,3.478371974290977,1,100.0
1707,50,5641.8827,1698.25386,3.322166863792672,1,100.0
1708,50,6891.76684,2044.27093,3.371259033654605,1,100.0
1709,50,7022.37006,1908.42498,3.6796678588853937,1,100.0
1710,50,5210.2377,1563.89855,3.3315701328580425,1,100.0
1711,50,5841.36905,1774.7728,3.291333431524306,1,100.0
1712,50,4099.29636,1363.0902,3.0073551698926453,1,100.0
1713,50,4543.34355,2670.82038,1.7011041191770446,1,100.0
1714,50,5027.39895,1593.73776,3.15447062633441,1,100.0
1715,50,6529.67586,2004.30961,3.257817967554424,1,100.0
1716,50,6501.18306,1959.11875,3.318422152817434,1,100.0
1717,50,5761.15154,1791.01306,3.2166999050247016,1,100.0
1718,50,4702.38143,1560.90118,3.012606749390759,1,100.0
1719,50,6475.27333,1953.05504,3.315458703099325,1,100.0
1720,50,5671.01281,1793.01254,3.162840573329175,1,100.0
1721,50,5179.62868,1622.28627,3.1927957326545084,1,100.0
1722,50,6311.51134,1937.79382,3.257060309955989,1,100.0
1723,50,5124.01174,1997.46432,2.5652582069651184,1,100.0
1724,50,5440.88879,1739.0783,3.1286048420016512,1,100.0
1725,50,4947.02916,1996.98089,2.4772541313602656,1,100.0
1726,50,6284.51863,1727.55218,3.637816965968576,1,100.0
1727,50,6062.27655,1972.14986,3.0739431485191493,1,100.0
1728,50,5703.96944,1815.69312,3.14148320394583,1,100.0
1729,50,5480.1478,2055.77117,2.6657382299995964,1,100.0
1730,50,3385.65214,1753.72176,1.930552620844484,1,100.0
1731,50,5610.91196,1631.89137,3.43828766004198,1,100.0
1732,50,5564.2414,1792.79148,3.103674611394293,1,100.0
1733,50,3976.40824,1509.64401,2.634003919904269,1,100.0
1734,50,4743.39668,1488.28167,3.1871632740057865,1,100.0
1735,50,6516.87444,2008.3815,3.2448389113323337,1,100.0
1736,50,5072.53237,1624.4931,3.1225324194975035,1,100.0
1737,50,5735.88005,1774.09326,3.2331333303188354,1,100.0
1738,50,6757.97039,1875.19398,3.603878031861002,1,100.0
1739,50,6601.24625,2173.96317,3.0365032587005603,1,100.0
1740,50,5316.87862,1642.74378,3.236584234700313,1,100.0
1741,50,6431.21723,2472.48576,2.601113961521865,1,100.0
1742,50,5161.68562,1764.42424,2.925422074228588,1,100.0
1743,50,6012.25864,1892.3966,3.177060580218756,1,100.0
1744,50,5128.65264,2259.99484,2.269320508714082,1,100.0
1745,50,5424.94444,1769.36746,3.066036062401645,1,100.0
1746,50,5289.52152,2783.43281,1.9003589743558424,1,100.0
1747,50,3448.54626,1346.78235,2.5605817153751684,1,100.0
1748,50,5576.02751,1812.73387,3.0760320653135915,1,100.0
1749,50,5656.9256,1594.79727,3.5471126684333987,1,100.0
1750,50,6267.66903,1842.2491,3.402183249811331,1,100.0
1751,50,6889.32144,1971.09381,3.495176842953,1,100.0
1752,50,4703.1045,1598.08494,2.9429627814401407,1,100.0
1753,50,6707.75239,1945.41879,3.447973477217212,1,100.0
1754,50,6287.05064,2040.40132,3.081281402033204,1,100.0
1755,50,7253.04972,1952.34309,3.715048731521876,1,100.0
1756,50,6445.23681,1956.87304,3.293640761691929,1,100.0
1757,50,4706.10274,1647.18551,2.8570569079374675,1,100.0
1758,50,6648.34195,1990.44282,3.3401320968366224,1,100.0
1759,50,5180.57301,1572.82187,3.2938078423337287,1,100.0
1760,50,5896.20025,1808.43044,3.260396485031517,1,100.0
1761,50,3948.71876,1402.60648,2.8152720070136854,1,100.0
1762,50,4966.60325,1661.17458,2.9898141410278503,1,100.0
1763,50,4609.18993,1412.7,3.2626813406951225,1,100.0
1764,50,7740.26007,1965.02194,3.9390196681468095,1,100.0
1765,50,5026.83045,1569.63426,3.2025488854964217,1,100.0
1766,50,7014.02626,2146.58284,3.2675311333430765,1,100.0
1767,50,6920.46863,1941.24847,3.5649576738623265,1,100.0
1768,50,6176.97187,1639.55521,3.7674680500695055,1,100.0
1769,50,7739.53168,2067.54308,3.7433472389847378,1,100.0
1770,50,5161.53465,1598.2186,3.229554861894361,1,100.0
1771,50,6643.65196,1877.64463,3.538290395238422,1,100.0
1772,50,5683.35028,1627.34993,3.4923959347821394,1,100.0
1773,50,7638.55948,2033.31503,3.756702413201559,1,100.0
1774,50,5831.01542,1681.77322,3.467182941585905,1,100.0
1775,50,4420.29972,1573.43988,2.809322285640809,1,100.0
1776,50,5818.55035,1841.43712,3.159787693429358,1,100.0
1777,50,5006.36252,1686.70013,2.96814023486202,1,100.0
1778,50,5058.37961,1555.38623,3.252169469187084,1,100.0
1779,50,5784.0606,1944.03241,2.975290211339635,1,100.0
1780,50,6652.21135,2188.90023,3.039065581349041,1,100.0
1781,50,5303.91725,1694.45229,3.1301661789485973,1,100.0
1782,50,5926.1381,1830.93973,3.236664759030599,1,100.0
1783,50,7492.68091,2083.69363,3.5958649592838654,1,100.0
1784,50,5690.3654,1760.53377,3.232181908103927,1,100.0
1785,50,6741.39562,1945.65498,3.464846382990267,1,100.0
1786,50,5705.72919,1845.17169,3.0922483912594605,1,100.0
1787,50,5897.29318,1864.88851,3.162276537378634,1,100.0
1788,50,4454.59692,1619.11079,2.751261338947658,1,100.0
1789,50,4961.64329,1531.09434,3.2405862658991995,1,100.0
1790,50,6086.31274,1782.49639,3.414488115737502,1,100.0
1791,50,6332.61473,1770.44996,3.5768391499751853,1,100.0
