Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
227,DUSP1_timesweep,G,0.0,0,,8114,13029.0,,,1218.02736,1254.59951,20.0,58.0,,,,
228,DUSP1_timesweep,G,0.0,0,,8971,18554.0,,,1344.62735,1418.06926,35.0,173.0,,,,
229,DUSP1_timesweep,G,0.0,0,,8565,17892.0,,,1392.55166,1484.76554,40.0,216.0,,,,
230,DUSP1_timesweep,G,0.0,0,,9181,20189.0,,,1294.22568,1348.49151,22.0,139.0,,,,
231,DUSP1_timesweep,G,0.0,0,,7509,18424.0,,,1281.01412,1308.16858,25.0,68.0,,,,
232,DUSP1_timesweep,G,0.0,0,,6998,20620.0,,,1160.3058,1166.71508,8.0,55.0,,,,
233,DUSP1_timesweep,G,0.001,75,,7938,15037.0,,,1417.37881,1474.17331,46.0,157.0,,,,
234,DUSP1_timesweep,G,0.001,75,,4476,12675.0,,,1077.48816,1141.31582,3.0,10.0,,,,
235,DUSP1_timesweep,G,0.001,75,,8448,13716.0,,,1341.462,1392.38116,24.0,81.0,,,,
236,DUSP1_timesweep,G,0.001,75,,8098,15921.0,,,1193.69054,1235.19157,7.0,29.0,,,,
237,DUSP1_timesweep,G,0.001,75,,6791,13244.0,,,1062.76557,1144.36779,0.0,14.0,,,,
238,DUSP1_timesweep,G,0.001,75,,9414,18227.0,,,1236.86605,1298.32386,30.0,112.0,,,,
239,DUSP1_timesweep,G,0.001,75,,8741,19640.0,,,1289.05217,1321.30514,25.0,136.0,,,,
240,DUSP1_timesweep,G,0.001,75,,10156,12847.0,,,1373.12416,1425.73745,57.0,156.0,,,,
241,DUSP1_timesweep,G,0.001,75,,9920,20467.0,,,1229.70131,1278.8093,15.0,99.0,,,,
242,DUSP1_timesweep,G,0.001,75,,7884,12828.0,,,1385.89548,1482.71133,37.0,158.0,,,,
243,DUSP1_timesweep,G,0.001,75,,8892,12352.0,,,1374.48212,1454.37945,47.0,138.0,,,,
244,DUSP1_timesweep,G,0.001,75,,7717,18918.0,,,1218.42633,1271.95502,8.0,45.0,,,,
245,DUSP1_timesweep,G,0.001,75,,8875,20807.0,,,1166.79313,1208.86759,35.0,55.0,,,,
246,DUSP1_timesweep,G,0.001,75,,9037,14977.0,,,1368.36627,1412.46605,33.0,134.0,5.0,,,
247,DUSP1_timesweep,G,0.001,75,,3913,14873.0,,,1239.24304,1282.95025,4.0,52.0,,,,
248,DUSP1_timesweep,G,0.001,75,,6353,20819.0,,,1226.05226,1348.05144,14.0,131.0,,,,
249,DUSP1_timesweep,G,0.001,75,,7258,17485.0,,,1264.14467,1249.05754,18.0,39.0,5.0,,,
250,DUSP1_timesweep,G,0.001,75,,9621,17738.0,,,1332.2534,1318.76378,32.0,78.0,,,,
251,DUSP1_timesweep,G,0.001,75,,8086,16771.0,,,1104.36965,1127.28579,2.0,10.0,,,,
252,DUSP1_timesweep,G,0.001,75,,10897,18501.0,,,1208.34386,1298.82093,43.0,130.0,,,,
253,DUSP1_timesweep,G,0.001,75,,8406,14793.0,,,1195.28361,1289.91665,14.0,72.0,,,,
254,DUSP1_timesweep,G,0.001,75,,10051,17933.0,,,1344.21242,1490.13801,46.0,276.0,5.0,,,
255,DUSP1_timesweep,G,0.001,75,,7385,13432.0,,,1229.42139,1294.18813,10.0,53.0,,,,
256,DUSP1_timesweep,G,0.001,75,,7971,16489.0,,,1371.57609,1502.17296,18.0,210.0,,,,
257,DUSP1_timesweep,G,0.001,75,,8941,17761.0,,,1333.35846,1416.84173,53.0,190.0,,,,
258,DUSP1_timesweep,G,0.001,75,,11940,19869.0,,,1226.75737,1236.11661,22.0,96.0,,,,
259,DUSP1_timesweep,G,0.001,75,,9054,19609.0,,,1402.55047,1468.1203,46.0,213.0,,,,
260,DUSP1_timesweep,G,0.001,75,,11709,18107.0,,,1303.80092,1394.62158,54.0,173.0,4.0,,,
261,DUSP1_timesweep,G,0.001,75,,7172,16039.0,,,1225.35987,1237.1232,19.0,61.0,,,,
262,DUSP1_timesweep,G,0.001,75,,10017,17433.0,,,1250.5855,1324.07819,29.0,97.0,,,,
263,DUSP1_timesweep,G,0.001,75,,9324,19476.0,,,1252.39833,1301.19013,17.0,60.0,,,,
264,DUSP1_timesweep,G,0.001,75,,8526,13419.0,,,1109.92282,1143.9526,5.0,10.0,,,,
265,DUSP1_timesweep,G,0.001,75,,6520,13397.0,,,1171.94755,1218.57498,27.0,71.0,,,,
266,DUSP1_timesweep,G,0.001,75,,9018,19181.0,,,1208.29142,1307.46958,13.0,118.0,,,,
267,DUSP1_timesweep,G,0.001,75,,8871,19243.0,,,1342.33672,1360.14104,33.0,114.0,,,,
268,DUSP1_timesweep,G,0.001,75,,7439,15603.0,,,1418.20473,1466.44094,54.0,156.0,,,,
269,DUSP1_timesweep,G,0.001,75,,10478,20829.0,,,1240.62941,1291.49239,19.0,100.0,,,,
270,DUSP1_timesweep,G,0.001,75,,9008,18744.0,,,1355.55717,1407.20343,68.0,187.0,5.0,,,
271,DUSP1_timesweep,G,0.001,75,,8817,13990.0,,,1373.54123,1431.30179,37.0,99.0,,,,
272,DUSP1_timesweep,G,0.001,75,,8125,18256.0,,,1172.22978,1187.69637,20.0,67.0,5.0,4.0,,
273,DUSP1_timesweep,G,0.001,75,,9885,18808.0,,,1330.6784,1375.67003,18.0,98.0,,,,
274,DUSP1_timesweep,G,0.001,75,,8077,15756.0,,,1178.66436,1180.84241,19.0,34.0,,,,
275,DUSP1_timesweep,G,0.001,75,,7836,13335.0,,,1159.16335,1226.21462,3.0,23.0,,,,
276,DUSP1_timesweep,G,0.001,75,,7263,12468.0,,,1229.69751,1214.84063,23.0,48.0,4.0,,,
277,DUSP1_timesweep,G,0.001,75,,7389,20246.0,,,1253.12559,1298.28737,6.0,114.0,,,,
278,DUSP1_timesweep,G,0.001,75,,10474,19425.0,,,1155.95207,1237.29266,35.0,85.0,25.0,,,
279,DUSP1_timesweep,G,0.001,75,,9660,20800.0,,,1246.85248,1326.98048,19.0,116.0,,,,
280,DUSP1_timesweep,G,0.001,75,,6774,13053.0,,,1377.37009,1440.54133,18.0,147.0,,,,
281,DUSP1_timesweep,G,0.001,75,,6931,12371.0,,,1406.21108,1458.35365,32.0,115.0,,,,
282,DUSP1_timesweep,G,0.001,75,,6126,12366.0,,,1106.57558,1165.11653,7.0,17.0,,,,
283,DUSP1_timesweep,G,0.001,75,,9855,18775.0,,,1273.39249,1346.72628,27.0,108.0,,,,
284,DUSP1_timesweep,G,0.001,75,,8238,16821.0,,,1306.69956,1348.88592,9.0,69.0,,,,
285,DUSP1_timesweep,G,0.001,75,,10650,20701.0,,,1286.02357,1375.20216,28.0,106.0,,,,
286,DUSP1_timesweep,G,0.001,75,,8379,17564.0,,,1054.78518,1079.6215,1.0,8.0,,,,
287,DUSP1_timesweep,G,0.001,75,,8588,19719.0,,,1182.31963,1200.1992,27.0,75.0,,,,
288,DUSP1_timesweep,G,0.001,75,,7261,13092.0,,,1116.13841,1131.37175,5.0,10.0,,,,
289,DUSP1_timesweep,G,0.001,75,,8601,17855.0,,,1145.76352,1199.22044,18.0,72.0,,,,
290,DUSP1_timesweep,G,0.001,75,,8385,16633.0,,,1216.27955,1186.39416,13.0,19.0,,,,
291,DUSP1_timesweep,G,0.001,75,,6499,12296.0,,,1200.43253,1252.99821,12.0,56.0,,,,
292,DUSP1_timesweep,G,0.001,75,,8041,15551.0,,,1268.99005,1328.57713,33.0,118.0,,,,
293,DUSP1_timesweep,G,0.001,75,,8016,16358.0,,,1318.125,1387.17044,20.0,138.0,,,,
294,DUSP1_timesweep,G,0.001,75,,8493,14037.0,,,1148.51172,1168.16656,11.0,34.0,,,,
295,DUSP1_timesweep,G,0.001,75,,6971,17136.0,,,1288.24473,1305.79336,8.0,68.0,,,,
296,DUSP1_timesweep,G,0.001,75,,9258,12873.0,,,1408.48218,1420.92294,25.0,97.0,,,,
297,DUSP1_timesweep,G,0.001,75,,7688,15112.0,,,1355.77536,1419.37745,15.0,107.0,,,,
298,DUSP1_timesweep,G,0.001,75,,6519,12263.0,,,1221.01565,1309.86855,4.0,40.0,,,,
299,DUSP1_timesweep,G,0.001,75,,8109,13829.0,,,1277.65224,1363.15504,9.0,60.0,,,,
300,DUSP1_timesweep,G,0.001,75,,8995,19194.0,,,1155.12963,1192.33766,11.0,32.0,,,,
301,DUSP1_timesweep,G,0.001,75,,7667,12508.0,,,1194.62163,1229.79877,7.0,13.0,,,,
302,DUSP1_timesweep,G,0.001,75,,7485,17733.0,,,1410.94309,1451.32561,32.0,136.0,,,,
303,DUSP1_timesweep,G,0.001,75,,6438,16426.0,,,1253.8543,1292.13126,10.0,47.0,,,,
304,DUSP1_timesweep,G,0.001,75,,7950,14126.0,,,1242.46755,1257.04481,24.0,82.0,,,,
305,DUSP1_timesweep,G,0.001,75,,7989,15994.0,,,1304.6171,1362.22633,22.0,123.0,,,,
306,DUSP1_timesweep,G,0.001,75,,8753,15560.0,,,1130.88667,1159.79499,7.0,30.0,,,,
307,DUSP1_timesweep,G,0.001,75,,7985,16834.0,,,1272.85172,1300.13467,13.0,82.0,,,,
308,DUSP1_timesweep,G,0.001,75,,8384,14210.0,,,1445.40052,1443.71942,65.0,128.0,,,,
309,DUSP1_timesweep,G,0.001,75,,6123,19031.0,,,1405.30426,1425.51395,25.0,159.0,,,,
310,DUSP1_timesweep,G,0.001,75,,7580,17517.0,,,1251.7409,1294.15105,3.0,65.0,,,,
311,DUSP1_timesweep,G,0.001,75,,7617,18791.0,,,1422.01917,1424.74137,37.0,120.0,,,,
312,DUSP1_timesweep,G,0.001,75,,7270,14889.0,,,1408.18528,1468.13634,36.0,121.0,,,,
313,DUSP1_timesweep,G,0.001,75,,6544,14990.0,,,1341.95782,1367.94249,17.0,78.0,,,,
314,DUSP1_timesweep,G,0.001,75,,7056,15982.0,,,1233.90873,1234.44656,4.0,26.0,,,,
315,DUSP1_timesweep,G,0.001,75,,7018,13471.0,,,1173.67341,1211.17979,4.0,18.0,,,,
316,DUSP1_timesweep,G,0.001,75,,8232,14309.0,,,1057.2579,1092.76581,2.0,5.0,,,,
317,DUSP1_timesweep,G,0.001,75,,10567,18295.0,,,1177.00483,1210.01295,30.0,63.0,,,,
318,DUSP1_timesweep,G,0.001,75,,7804,14726.0,,,1177.40377,1206.01901,9.0,47.0,,,,
319,DUSP1_timesweep,G,0.001,75,,7366,17387.0,,,1332.1082,1361.05711,33.0,130.0,,,,
320,DUSP1_timesweep,G,0.001,75,,5952,12462.0,,,1251.94976,1263.14484,18.0,68.0,,,,
321,DUSP1_timesweep,G,0.001,75,,5006,14498.0,,,1338.75789,1402.25604,26.0,148.0,,,,
322,DUSP1_timesweep,G,0.001,75,,7455,13970.0,,,1293.18927,1285.30465,42.0,63.0,5.0,,,
323,DUSP1_timesweep,G,0.001,75,,8722,16029.0,,,1295.44359,1341.83836,24.0,128.0,,,,
324,DUSP1_timesweep,G,0.001,75,,10416,20299.0,,,1367.78293,1489.47027,64.0,258.0,,,,
325,DUSP1_timesweep,G,0.001,75,,8415,17236.0,,,1394.0429,1452.76247,30.0,166.0,,,,
326,DUSP1_timesweep,G,0.001,75,,8586,18459.0,,,1386.46646,1456.3329,27.0,167.0,,,,
327,DUSP1_timesweep,G,0.001,75,,8935,20387.0,,,1277.19664,1320.94879,23.0,97.0,,,,
328,DUSP1_timesweep,G,0.001,75,,7301,14218.0,,,1160.34817,1188.3919,3.0,11.0,,,,
329,DUSP1_timesweep,G,0.001,75,,7773,16092.0,,,1311.17149,1373.65467,14.0,82.0,,,,
330,DUSP1_timesweep,G,0.001,75,,8499,17146.0,,,1203.98753,1210.98688,6.0,26.0,19.0,,,
331,DUSP1_timesweep,G,0.001,75,,9384,19059.0,,,1217.67679,1274.58697,75.0,156.0,,,,
332,DUSP1_timesweep,G,0.001,75,,6992,13519.0,,,1179.72225,1199.72439,4.0,29.0,,,,
333,DUSP1_timesweep,G,0.001,75,,7942,12181.0,,,1353.81944,1435.24431,39.0,144.0,,,,
334,DUSP1_timesweep,G,0.001,75,,8318,17054.0,,,1296.95023,1342.40067,16.0,100.0,,,,
335,DUSP1_timesweep,G,0.001,75,,9244,19355.0,,,1420.31923,1467.45146,61.0,172.0,4.0,,,
336,DUSP1_timesweep,G,0.001,75,,10634,16622.0,,,1103.72428,1131.56654,5.0,12.0,,,,
337,DUSP1_timesweep,G,0.001,75,,7743,18470.0,,,1330.8733,1357.61965,26.0,93.0,4.0,,,
338,DUSP1_timesweep,G,0.001,75,,6237,14430.0,,,1377.14703,1366.52391,15.0,69.0,,,,
339,DUSP1_timesweep,G,0.001,75,,9734,18616.0,,,1288.30111,1296.96191,50.0,87.0,,,,
340,DUSP1_timesweep,G,0.001,75,,9624,14411.0,,,1102.94212,1161.89709,23.0,50.0,,,,
341,DUSP1_timesweep,G,0.001,75,,7261,14329.0,,,1264.452,1282.59034,36.0,84.0,,,,
342,DUSP1_timesweep,G,0.001,75,,7711,13333.0,,,1189.94618,1195.91817,10.0,28.0,,,,
343,DUSP1_timesweep,G,0.001,75,,8263,17716.0,,,1211.30909,1229.89281,13.0,64.0,,,,
344,DUSP1_timesweep,G,0.001,75,,7926,13351.0,,,1293.22029,1369.40154,61.0,192.0,,,,
345,DUSP1_timesweep,G,0.001,75,,8430,18985.0,,,1332.25409,1438.62028,26.0,212.0,,,,
346,DUSP1_timesweep,G,0.001,75,,8376,13663.0,,,1387.89577,1486.97804,34.0,156.0,,,,
347,DUSP1_timesweep,G,0.001,75,,8993,13146.0,,,1178.853,1349.72828,10.0,70.0,,,,
348,DUSP1_timesweep,G,0.001,75,,7710,17338.0,,,1427.29792,1439.62331,44.0,158.0,,,,
349,DUSP1_timesweep,G,0.001,75,,8012,13849.0,,,1376.47242,1475.82064,22.0,153.0,,,,
350,DUSP1_timesweep,G,0.001,75,,11622,20606.0,,,1230.65978,1324.68203,14.0,94.0,,,,
351,DUSP1_timesweep,G,0.001,75,,8758,13363.0,,,1325.63154,1379.4142,16.0,75.0,,,,
352,DUSP1_timesweep,G,0.001,75,,10013,14793.0,,,1317.71797,1417.32779,25.0,101.0,,,,
353,DUSP1_timesweep,G,0.001,75,,9199,15198.0,,,1194.72062,1253.62015,19.0,51.0,,,,
354,DUSP1_timesweep,G,0.001,75,,9042,20245.0,,,1284.78368,1278.94473,31.0,108.0,,,,
355,DUSP1_timesweep,G,0.001,75,,6573,17814.0,,,1266.11699,1271.26176,25.0,77.0,,,,
356,DUSP1_timesweep,G,0.001,75,,8598,14326.0,,,1416.17399,1485.72581,39.0,169.0,5.0,,,
357,DUSP1_timesweep,G,0.001,75,,9404,19110.0,,,1349.11102,1406.96729,27.0,139.0,,,,
358,DUSP1_timesweep,G,0.001,75,,7797,19865.0,,,1393.5379,1437.70189,22.0,184.0,,,,
359,DUSP1_timesweep,G,0.001,75,,9000,15183.0,,,1263.87444,1346.70019,13.0,109.0,,,,
360,DUSP1_timesweep,G,0.001,75,,7395,16403.0,,,1161.1217,1218.32805,9.0,35.0,,,,
361,DUSP1_timesweep,G,0.001,75,,9741,17991.0,,,1207.26291,1302.59446,32.0,119.0,,,,
362,DUSP1_timesweep,G,0.001,75,,8733,16348.0,,,1382.94595,1548.65977,53.0,264.0,,,,
363,DUSP1_timesweep,G,0.001,75,,9824,13794.0,,,1251.97414,1316.96404,17.0,61.0,,,,
364,DUSP1_timesweep,G,0.001,75,,8757,15459.0,,,1421.76339,1499.98842,46.0,183.0,4.0,,,
365,DUSP1_timesweep,G,0.001,75,,7514,13285.0,,,1295.23915,1367.39917,13.0,71.0,,,,
366,DUSP1_timesweep,G,0.001,75,,11902,20083.0,,,1366.87742,1493.98755,59.0,230.0,5.0,,,
367,DUSP1_timesweep,G,0.001,75,,11650,17088.0,,,1351.49408,1452.32508,39.0,121.0,,,,
368,DUSP1_timesweep,G,0.001,75,,8549,16498.0,,,1211.86782,1307.43702,7.0,45.0,,,,
369,DUSP1_timesweep,G,0.001,75,,8211,17099.0,,,1230.4248,1301.67834,28.0,81.0,,,,
370,DUSP1_timesweep,G,0.001,75,,7841,15828.0,,,1181.37738,1272.93297,17.0,46.0,,,,
371,DUSP1_timesweep,G,0.001,75,,7985,17141.0,,,1204.03494,1250.77283,46.0,137.0,,,,
372,DUSP1_timesweep,G,0.001,75,,7958,19237.0,,,1340.02589,1403.73073,38.0,164.0,,,,
373,DUSP1_timesweep,G,0.001,75,,8672,17901.0,,,1320.53655,1327.11569,41.0,92.0,,,,
374,DUSP1_timesweep,G,0.001,75,,9553,19107.0,,,1223.50895,1259.27864,47.0,100.0,,,,
375,DUSP1_timesweep,G,0.001,75,,8281,17495.0,,,1084.8249,1115.30083,3.0,13.0,,,,
376,DUSP1_timesweep,G,0.001,75,,8322,20283.0,,,1231.46299,1225.65345,31.0,149.0,,,,
377,DUSP1_timesweep,G,0.001,75,,9315,17962.0,,,1343.14235,1442.73984,32.0,233.0,,,,
378,DUSP1_timesweep,G,0.001,75,,8914,20159.0,,,1292.88815,1376.11935,31.0,172.0,,,,
379,DUSP1_timesweep,G,0.001,75,,8347,18453.0,,,1435.76363,1499.81624,39.0,224.0,,,,
380,DUSP1_timesweep,G,0.001,75,,7811,14512.0,,,1279.90232,1275.20211,26.0,66.0,,,,
381,DUSP1_timesweep,G,0.001,75,,6893,16035.0,,,1360.09053,1485.00349,19.0,175.0,,,,
382,DUSP1_timesweep,G,0.001,75,,7005,19480.0,,,1264.6434,1265.97921,53.0,111.0,,,,
383,DUSP1_timesweep,G,0.001,75,,9132,20020.0,,,1122.03756,1163.18721,9.0,32.0,,,,
384,DUSP1_timesweep,G,0.001,75,,6663,19474.0,,,1225.92736,1195.83999,47.0,96.0,,,,
385,DUSP1_timesweep,G,0.001,75,,8781,14597.0,,,1260.51611,1269.67308,30.0,59.0,,,,
386,DUSP1_timesweep,G,0.001,75,,7231,15351.0,,,1333.22265,1396.12963,28.0,119.0,,,,
387,DUSP1_timesweep,G,0.001,75,,11240,19340.0,,,1030.24404,1123.58759,9.0,29.0,,,,
388,DUSP1_timesweep,G,0.001,75,,6814,12360.0,,,1030.60405,1090.61521,6.0,35.0,,,,
389,DUSP1_timesweep,G,0.001,75,,8593,18601.0,,,1267.00803,1291.80044,48.0,172.0,,,,
390,DUSP1_timesweep,G,0.001,75,,8715,19368.0,,,1357.0249,1426.44295,59.0,251.0,20.0,5.0,,
391,DUSP1_timesweep,G,0.001,75,,8694,16618.0,,,1235.12733,1333.16831,15.0,85.0,,,,
392,DUSP1_timesweep,G,0.001,75,,7636,16460.0,,,1222.65794,1265.15486,29.0,64.0,,,,
393,DUSP1_timesweep,G,0.001,75,,7609,17140.0,,,1334.07241,1393.87503,26.0,126.0,,,,
394,DUSP1_timesweep,G,0.001,75,,7373,12724.0,,,1270.52665,1298.41622,7.0,41.0,,,,
395,DUSP1_timesweep,G,0.001,75,,9529,18391.0,,,1292.13936,1383.71878,25.0,132.0,,,,
396,DUSP1_timesweep,G,0.001,75,,9628,17263.0,,,1142.11238,1194.9448,16.0,46.0,,,,
397,DUSP1_timesweep,G,0.001,75,,7205,14495.0,,,1130.81888,1154.74391,5.0,33.0,,,,
398,DUSP1_timesweep,G,0.001,75,,7909,16706.0,,,1203.84562,1254.59224,4.0,65.0,,,,
399,DUSP1_timesweep,G,0.001,75,,8065,16926.0,,,1319.90217,1414.57805,19.0,176.0,,,,
400,DUSP1_timesweep,G,0.001,75,,7529,14572.0,,,1282.61708,1379.10218,12.0,110.0,,,,
401,DUSP1_timesweep,G,0.001,75,,9660,14221.0,,,1142.96315,1231.01667,14.0,47.0,,,,
402,DUSP1_timesweep,G,0.001,75,,7913,16103.0,,,1389.97523,1498.38502,25.0,194.0,,,,
403,DUSP1_timesweep,G,0.001,75,,10714,20280.0,,,1253.54863,1301.9465,20.0,86.0,,,,
404,DUSP1_timesweep,G,0.001,75,,8690,13964.0,,,1349.60506,1409.62568,28.0,93.0,,,,
405,DUSP1_timesweep,G,0.001,75,,8748,19178.0,,,1344.3011,1396.15586,18.0,136.0,,,,
406,DUSP1_timesweep,G,0.001,75,,8296,17951.0,,,1329.44407,1391.89432,15.0,109.0,5.0,,,
407,DUSP1_timesweep,G,0.001,75,,7230,13146.0,,,1199.47939,1214.92773,4.0,20.0,,,,
408,DUSP1_timesweep,G,0.001,75,,7816,14994.0,,,1172.8544,1189.87115,18.0,31.0,,,,
409,DUSP1_timesweep,G,0.001,75,,8148,12115.0,,,1208.99202,1256.33884,6.0,27.0,,,,
410,DUSP1_timesweep,G,0.001,75,,6276,13280.0,,,1093.12922,1079.13893,8.0,12.0,,,,
411,DUSP1_timesweep,G,0.001,75,,7885,16713.0,,,1263.26848,1319.56112,20.0,139.0,,,,
412,DUSP1_timesweep,G,0.001,75,,9649,16843.0,,,1422.50451,1477.35326,94.0,272.0,,,,
413,DUSP1_timesweep,G,0.001,75,,7176,14152.0,,,1193.33292,1224.01865,16.0,45.0,,,,
414,DUSP1_timesweep,G,0.001,75,,8540,15311.0,,,1418.92494,1554.42982,27.0,223.0,,,,
415,DUSP1_timesweep,G,0.001,75,,10627,19742.0,,,1344.94495,1439.33365,28.0,154.0,,,,
416,DUSP1_timesweep,G,0.001,75,,10268,20011.0,,,1146.92472,1179.50537,3.0,22.0,,,,
417,DUSP1_timesweep,G,0.001,75,,9154,13308.0,,,1310.26032,1376.19898,15.0,59.0,,,,
418,DUSP1_timesweep,G,0.001,75,,5864,13760.0,,,1175.67616,1227.43917,1.0,27.0,,,,
419,DUSP1_timesweep,G,0.001,75,,9323,15755.0,,,1153.40577,1225.93209,4.0,32.0,,,,
420,DUSP1_timesweep,G,0.001,75,,6927,18318.0,,,1253.45749,1296.23611,22.0,118.0,,,,
421,DUSP1_timesweep,G,0.001,75,,12307,15217.0,,,1423.87024,1492.29506,97.0,171.0,7.0,,,
422,DUSP1_timesweep,G,0.001,75,,6764,16014.0,,,1398.83442,1514.25896,42.0,198.0,,,,
423,DUSP1_timesweep,G,0.001,75,,6693,14106.0,,,1121.52712,1167.61825,3.0,22.0,,,,
424,DUSP1_timesweep,G,0.001,75,,9001,18606.0,,,1419.00056,1492.58916,42.0,197.0,,,,
425,DUSP1_timesweep,G,0.001,75,,9912,19001.0,,,1265.0793,1322.64207,18.0,85.0,,,,
426,DUSP1_timesweep,G,0.001,75,,9602,14564.0,,,1376.25745,1416.95152,39.0,103.0,,,,
427,DUSP1_timesweep,G,0.001,75,,10015,17135.0,,,1306.35906,1333.54882,24.0,53.0,,,,
428,DUSP1_timesweep,G,0.001,75,,2992,17985.0,,,1128.96691,1125.23964,5.0,22.0,,,,
429,DUSP1_timesweep,G,0.001,75,,9660,16740.0,,,1162.3999,1257.027,6.0,73.0,,,,
430,DUSP1_timesweep,G,0.001,75,,10607,19919.0,,,1346.65655,1448.63583,35.0,190.0,,,,
431,DUSP1_timesweep,G,0.001,75,,10205,15626.0,,,1480.39804,1618.27211,90.0,282.0,,,,
432,DUSP1_timesweep,G,0.001,75,,10962,19982.0,,,1289.72532,1368.70804,16.0,77.0,,,,
433,DUSP1_timesweep,G,0.001,75,,8369,14224.0,,,1389.11555,1481.94404,35.0,132.0,,,,
434,DUSP1_timesweep,G,0.001,75,,10324,15648.0,,,1178.97065,1267.65791,4.0,25.0,,,,
435,DUSP1_timesweep,G,0.001,75,,8789,12132.0,,,1241.90113,1344.76822,11.0,60.0,,,,
436,DUSP1_timesweep,G,0.001,75,,7949,20009.0,,,1251.44156,1224.58334,17.0,53.0,,,,
437,DUSP1_timesweep,G,0.001,75,,10329,20125.0,,,1455.81363,1473.20571,78.0,233.0,,,,
438,DUSP1_timesweep,G,0.001,75,,7838,17490.0,,,1265.44514,1295.18199,6.0,48.0,,,,
439,DUSP1_timesweep,G,0.001,75,,5244,15888.0,,,1401.19737,1367.74188,32.0,76.0,,,,
440,DUSP1_timesweep,G,0.001,75,,5911,13283.0,,,1223.1037,1249.43469,6.0,22.0,,,,
441,DUSP1_timesweep,G,0.001,75,,7237,15650.0,,,1278.75598,1265.05342,15.0,51.0,,,,
442,DUSP1_timesweep,G,0.01,75,,9698,16031.0,,,1200.09115,1289.8594,27.0,101.0,,,,
443,DUSP1_timesweep,G,0.01,75,,10547,19945.0,,,1219.18565,1258.39148,72.0,137.0,13.0,,,
444,DUSP1_timesweep,G,0.01,75,,10387,19715.0,,,1359.69597,1457.09957,69.0,268.0,,,,
445,DUSP1_timesweep,G,0.01,75,,8764,14360.0,,,1198.86924,1269.34889,35.0,79.0,,,,
446,DUSP1_timesweep,G,0.01,75,,7490,19219.0,,,1297.6753,1372.88433,19.0,122.0,,,,
447,DUSP1_timesweep,G,0.01,75,,8725,12278.0,,,1407.71519,1483.37384,55.0,165.0,,,,
448,DUSP1_timesweep,G,0.01,75,,7667,15160.0,,,1217.84244,1264.03265,17.0,61.0,,,,
449,DUSP1_timesweep,G,0.01,75,,8382,13694.0,,,1354.61024,1417.24054,30.0,132.0,,,,
450,DUSP1_timesweep,G,0.01,75,,8722,16557.0,,,1289.43293,1401.78317,36.0,202.0,,,,
451,DUSP1_timesweep,G,0.01,75,,8310,20111.0,,,1324.14176,1358.59798,33.0,119.0,,,,
452,DUSP1_timesweep,G,0.01,75,,7264,15463.0,,,1360.91052,1365.94529,59.0,118.0,,,,
453,DUSP1_timesweep,G,0.01,75,,7831,18968.0,,,1389.27391,1473.33994,45.0,237.0,,,,
454,DUSP1_timesweep,G,0.01,75,,8130,14630.0,,,1236.66335,1300.95701,12.0,44.0,,,,
455,DUSP1_timesweep,G,0.01,75,,8804,20751.0,,,1324.18594,1331.58628,25.0,73.0,,,,
456,DUSP1_timesweep,G,0.01,75,,6672,20475.0,,,1212.67146,1198.69802,18.0,58.0,,,,
457,DUSP1_timesweep,G,0.01,75,,8658,17366.0,,,1220.83714,1230.15081,39.0,102.0,,,,
458,DUSP1_timesweep,G,0.01,75,,8455,12155.0,,,1403.48114,1513.26606,74.0,246.0,,,,
459,DUSP1_timesweep,G,0.01,75,,8749,19272.0,,,1283.9792,1345.28155,22.0,105.0,,,,
460,DUSP1_timesweep,G,0.01,75,,9027,18524.0,,,1355.35682,1425.9878,27.0,198.0,,,,
461,DUSP1_timesweep,G,0.01,75,,7473,12482.0,,,1145.28917,1233.37574,3.0,45.0,,,,
462,DUSP1_timesweep,G,0.01,75,,8773,16735.0,,,1425.72826,1501.77299,93.0,229.0,8.0,,,
463,DUSP1_timesweep,G,0.01,75,,7833,14177.0,,,1377.76701,1460.78987,37.0,174.0,7.0,,,
464,DUSP1_timesweep,G,0.01,75,,12186,18534.0,,,1142.37855,1148.87418,15.0,35.0,,,,
465,DUSP1_timesweep,G,0.01,75,,7156,13895.0,,,1406.77473,1492.70673,40.0,148.0,,,,
466,DUSP1_timesweep,G,0.01,75,,9440,15563.0,,,1262.93517,1353.51905,26.0,99.0,,,,
467,DUSP1_timesweep,G,0.01,75,,9733,15295.0,,,1008.67071,1129.69546,2.0,11.0,,,,
468,DUSP1_timesweep,G,0.01,75,,9267,13338.0,,,1157.73195,1169.97084,11.0,19.0,,,,
469,DUSP1_timesweep,G,0.01,75,,5790,12888.0,,,1192.02332,1202.24356,21.0,86.0,,,,
470,DUSP1_timesweep,G,0.01,75,,8569,18522.0,,,1280.49072,1323.63147,43.0,129.0,,,,
471,DUSP1_timesweep,G,0.01,75,,7636,17571.0,,,1269.98101,1321.6554,27.0,90.0,,,,
