Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
2750,DUSP1_timesweep,J,1.0,180,,8447,17693.0,,,1063.87155,1051.80919,64.0,141.0,6.0,,,
2751,DUSP1_timesweep,J,1.0,180,,8514,14951.0,,,1002.47252,990.85192,56.0,92.0,,,,
2752,DUSP1_timesweep,J,1.0,180,,9209,16318.0,,,1095.97502,1067.23655,41.0,56.0,,,,
2753,DUSP1_timesweep,J,1.0,180,,9154,19987.0,,,1002.93063,1002.65237,42.0,69.0,,,,
2754,DUSP1_timesweep,J,1.0,180,,9758,19738.0,,,1092.17545,1103.10001,47.0,118.0,,,,
2755,DUSP1_timesweep,J,1.0,180,,7361,12083.0,,,1006.2232,1016.70281,21.0,51.0,,,,
2756,DUSP1_timesweep,J,1.0,180,,6506,13414.0,,,953.9213,966.35373,24.0,43.0,,,,
2757,DUSP1_timesweep,J,1.0,180,,7547,17844.0,,,1076.9038,1045.21324,74.0,125.0,4.0,,,
2758,DUSP1_timesweep,J,1.0,180,,10387,19588.0,,,972.46009,959.15816,31.0,103.0,,,,
2759,DUSP1_timesweep,J,1.0,180,,10725,19654.0,,,1064.6152,1046.92475,56.0,87.0,4.0,,,
2760,DUSP1_timesweep,J,1.0,180,,9351,18526.0,,,982.76869,957.03714,15.0,14.0,,,,
2761,DUSP1_timesweep,J,1.0,180,,8248,14823.0,,,962.29534,965.68306,70.0,91.0,,,,
2762,DUSP1_timesweep,J,1.0,180,,9455,13471.0,,,904.68715,891.65756,27.0,48.0,,,,
2763,DUSP1_timesweep,J,1.0,180,,8606,19402.0,,,1057.49338,1035.27842,38.0,54.0,,,,
2764,DUSP1_timesweep,J,1.0,180,,7610,15400.0,,,950.8724,918.05955,12.0,20.0,,,,
2765,DUSP1_timesweep,J,1.0,180,,8759,19001.0,,,1128.84873,1109.79154,70.0,156.0,,,,
2766,DUSP1_timesweep,J,1.0,180,,9691,20169.0,,,1034.83624,1030.34424,41.0,54.0,,,,
2767,DUSP1_timesweep,J,1.0,180,,7327,13643.0,,,979.36877,975.22781,43.0,63.0,,,,
2768,DUSP1_timesweep,J,1.0,180,,8617,20377.0,,,1046.17048,1011.48422,56.0,60.0,,,,
2769,DUSP1_timesweep,J,1.0,180,,8289,13923.0,,,852.98275,828.5307,10.0,17.0,,,,
2770,DUSP1_timesweep,J,1.0,180,,8044,17118.0,,,875.75696,849.50058,15.0,15.0,,,,
2771,DUSP1_timesweep,J,1.0,180,,6830,16887.0,,,976.21376,961.60923,22.0,40.0,,,,
2772,DUSP1_timesweep,J,1.0,180,,6262,13597.0,,,1043.84111,976.53482,46.0,46.0,,,,
2773,DUSP1_timesweep,J,1.0,180,,7710,14028.0,,,978.93139,939.64001,29.0,37.0,,,,
2774,DUSP1_timesweep,J,1.0,180,,8419,20532.0,,,965.75638,932.9474,47.0,84.0,,,,
2775,DUSP1_timesweep,J,1.0,180,,9422,14752.0,,,1042.86287,1038.87141,25.0,35.0,,,,
2776,DUSP1_timesweep,J,1.0,180,,8866,20152.0,,,969.56057,976.61979,37.0,60.0,,,,
2777,DUSP1_timesweep,J,1.0,180,,8498,17927.0,,,1058.45352,1041.40832,28.0,51.0,,,,
2778,DUSP1_timesweep,J,1.0,180,,9869,20722.0,,,944.53876,932.29765,30.0,71.0,,,,
2779,DUSP1_timesweep,J,1.0,180,,10172,18526.0,,,824.51986,822.4138,8.0,18.0,,,,
2780,DUSP1_timesweep,J,1.0,180,,8531,15665.0,,,1003.22225,979.38244,17.0,46.0,,,,
2781,DUSP1_timesweep,J,1.0,180,,9771,13819.0,,,950.36516,964.57197,37.0,55.0,,,,
2782,DUSP1_timesweep,J,1.0,180,,8699,16198.0,,,1032.81251,1029.18373,39.0,49.0,,,,
2783,DUSP1_timesweep,J,1.0,180,,7194,14234.0,,,1005.50806,992.55206,22.0,61.0,,,,
2784,DUSP1_timesweep,J,1.0,180,,8052,17124.0,,,898.25174,885.01612,29.0,33.0,,,,
2785,DUSP1_timesweep,J,1.0,180,,7367,17290.0,,,976.62821,927.27368,40.0,61.0,5.0,,,
2786,DUSP1_timesweep,J,1.0,180,,8867,18950.0,,,1042.44231,1011.75129,35.0,72.0,,,,
2787,DUSP1_timesweep,J,1.0,180,,8003,16022.0,,,952.88092,945.36157,18.0,44.0,,,,
2788,DUSP1_timesweep,J,1.0,180,,8488,16662.0,,,1157.76072,1099.90733,65.0,109.0,4.0,,,
2789,DUSP1_timesweep,J,1.0,180,,10457,14006.0,,,947.81477,952.4361,30.0,33.0,,,,
2790,DUSP1_timesweep,J,1.0,180,,7512,14688.0,,,1078.58347,1032.22781,46.0,78.0,7.0,,,
2791,DUSP1_timesweep,J,1.0,180,,10514,17731.0,,,1079.89329,1028.73696,39.0,61.0,4.0,,,
2792,DUSP1_timesweep,J,1.0,180,,10796,15927.0,,,922.53427,909.48942,28.0,35.0,,,,
2793,DUSP1_timesweep,J,1.0,180,,10089,12570.0,,,886.24482,873.30263,45.0,51.0,,,,
2794,DUSP1_timesweep,J,1.0,180,,2665,14937.0,,,835.60938,832.14247,2.0,18.0,,,,
2795,DUSP1_timesweep,J,1.0,180,,9078,18452.0,,,1099.29103,1031.06368,54.0,71.0,,,,
2796,DUSP1_timesweep,J,1.0,180,,10707,17308.0,,,993.58625,985.43546,62.0,82.0,,,,
2797,DUSP1_timesweep,J,1.0,180,,9124,20517.0,,,1171.35851,1142.6848,98.0,199.0,,,,
2798,DUSP1_timesweep,J,1.0,180,,6915,13467.0,,,1044.74346,1047.95203,38.0,77.0,5.0,,,
2799,DUSP1_timesweep,J,1.0,180,,8448,17678.0,,,940.04889,918.60041,71.0,154.0,,,,
2800,DUSP1_timesweep,J,1.0,180,,11091,19164.0,,,966.50131,944.11475,67.0,131.0,,,,
2801,DUSP1_timesweep,J,1.0,180,,8613,14212.0,,,860.31894,832.14213,10.0,38.0,,,,
2802,DUSP1_timesweep,J,1.0,180,,5670,12512.0,,,932.29841,949.52598,11.0,25.0,,,,
2803,DUSP1_timesweep,J,1.0,180,,8140,20156.0,,,929.91425,880.24077,15.0,43.0,,,,
2804,DUSP1_timesweep,J,1.0,180,,8566,18850.0,,,1018.02778,965.13141,20.0,33.0,,,,
2805,DUSP1_timesweep,J,1.0,180,,7987,18932.0,,,1042.53675,1026.23199,23.0,58.0,,,,
2806,DUSP1_timesweep,J,1.0,180,,8977,19894.0,,,1019.73711,988.55554,45.0,74.0,,,,
2807,DUSP1_timesweep,J,1.0,180,,9352,17040.0,,,1136.88687,1070.10998,72.0,76.0,4.0,,,
2808,DUSP1_timesweep,J,1.0,180,,8714,18114.0,,,938.8414,922.99912,40.0,59.0,,,,
2809,DUSP1_timesweep,J,1.0,180,,8370,19070.0,,,1095.21876,1041.02832,52.0,51.0,,,,
2810,DUSP1_timesweep,J,1.0,180,,11987,19392.0,,,1000.76792,995.87144,37.0,64.0,,,,
2811,DUSP1_timesweep,J,1.0,180,,9044,18143.0,,,1056.27753,1020.9418,19.0,23.0,,,,
2812,DUSP1_timesweep,J,1.0,180,,8005,17759.0,,,1074.208,1022.27327,42.0,61.0,,,,
2813,DUSP1_timesweep,J,1.0,180,,4415,13035.0,,,943.94066,911.64787,10.0,14.0,,,,
2814,DUSP1_timesweep,J,1.0,180,,9436,18391.0,,,899.81698,907.36735,12.0,25.0,,,,
2815,DUSP1_timesweep,J,1.0,180,,9537,17479.0,,,981.85006,948.66268,45.0,69.0,,,,
2816,DUSP1_timesweep,J,1.0,180,,10002,18036.0,,,1061.82134,1029.48375,40.0,55.0,,,,
2817,DUSP1_timesweep,J,1.0,180,,10235,19566.0,,,1073.19531,1056.04891,44.0,57.0,,,,
2818,DUSP1_timesweep,J,1.0,180,,8978,18040.0,,,1074.54333,1026.4735,77.0,78.0,4.0,,,
2819,DUSP1_timesweep,J,1.0,180,,9011,12364.0,,,811.58651,812.81859,11.0,19.0,,,,
2820,DUSP1_timesweep,J,1.0,180,,8647,15850.0,,,1028.61802,1014.79767,29.0,37.0,,,,
2821,DUSP1_timesweep,J,1.0,180,,9115,17318.0,,,947.69358,924.26689,35.0,34.0,,,,
2822,DUSP1_timesweep,J,1.0,180,,8565,18627.0,,,966.43561,959.76566,29.0,62.0,,,,
2823,DUSP1_timesweep,J,1.0,180,,8135,14092.0,,,1006.13301,991.10822,9.0,16.0,,,,
2824,DUSP1_timesweep,J,1.0,180,,8610,15629.0,,,962.5122,956.94849,18.0,22.0,,,,
2825,DUSP1_timesweep,J,1.0,180,,8858,13121.0,,,875.37288,878.15052,16.0,20.0,,,,
2826,DUSP1_timesweep,J,1.0,180,,5651,18678.0,,,858.64891,883.83655,26.0,46.0,,,,
2827,DUSP1_timesweep,J,1.0,180,,8521,20646.0,,,1020.41204,1012.52412,28.0,57.0,,,,
2828,DUSP1_timesweep,J,1.0,180,,8598,17792.0,,,951.32066,942.9647,35.0,72.0,,,,
2829,DUSP1_timesweep,J,1.0,180,,5567,16402.0,,,828.3025,848.52817,3.0,21.0,,,,
2830,DUSP1_timesweep,J,1.0,180,,10406,19562.0,,,1014.46694,974.69717,87.0,94.0,4.0,,,
2831,DUSP1_timesweep,J,1.0,180,,7770,16820.0,,,856.95135,885.32818,26.0,54.0,,,,
2832,DUSP1_timesweep,J,1.0,180,,7631,13380.0,,,995.89425,1012.18296,11.0,27.0,,,,
2833,DUSP1_timesweep,J,1.0,180,,8527,19540.0,,,1050.95297,1030.5044,31.0,54.0,,,,
2834,DUSP1_timesweep,J,1.0,180,,4639,13225.0,,,888.12222,887.40219,10.0,16.0,,,,
2835,DUSP1_timesweep,J,1.0,180,,7035,15793.0,,,954.43127,932.61078,10.0,4.0,,,,
2836,DUSP1_timesweep,J,1.0,180,,4254,15223.0,,,846.15632,877.2491,10.0,27.0,,,,
2837,DUSP1_timesweep,J,1.0,180,,9487,18618.0,,,862.95404,797.92292,22.0,12.0,,,,
2838,DUSP1_timesweep,J,1.0,180,,10017,15686.0,,,878.42538,858.64338,11.0,22.0,4.0,,,
2839,DUSP1_timesweep,J,1.0,180,,9721,20744.0,,,948.66217,942.04536,45.0,72.0,,,,
2840,DUSP1_timesweep,J,1.0,180,,8107,16454.0,,,1059.22573,1034.18567,35.0,37.0,,,,
2841,DUSP1_timesweep,J,1.0,180,,9271,16617.0,,,899.86075,898.90269,13.0,36.0,,,,
2842,DUSP1_timesweep,J,1.0,180,,7389,14074.0,,,992.34781,976.88155,56.0,66.0,,,,
2843,DUSP1_timesweep,J,1.0,180,,9665,17799.0,,,854.63787,852.73386,13.0,30.0,,,,
2844,DUSP1_timesweep,J,1.0,180,,5355,13531.0,,,881.51802,866.81058,21.0,49.0,,,,
2845,DUSP1_timesweep,J,1.0,180,,9272,18967.0,,,946.81191,946.67981,32.0,57.0,,,,
2846,DUSP1_timesweep,J,1.0,180,,8227,15857.0,,,982.68397,962.2836,75.0,93.0,,,,
2847,DUSP1_timesweep,J,1.0,180,,8722,16476.0,,,1057.75854,1029.11429,29.0,54.0,,,,
2848,DUSP1_timesweep,J,1.0,180,,9397,15800.0,,,1044.23114,1043.89563,30.0,63.0,,,,
2849,DUSP1_timesweep,J,1.0,180,,7421,13997.0,,,979.52351,973.93449,39.0,58.0,4.0,,,
2850,DUSP1_timesweep,J,1.0,180,,8572,17716.0,,,1044.22888,1012.44959,61.0,92.0,,,,
2851,DUSP1_timesweep,J,1.0,180,,8792,19985.0,,,923.40389,925.73735,19.0,36.0,,,,
2852,DUSP1_timesweep,J,1.0,180,,6905,12420.0,,,932.31803,912.28913,45.0,72.0,7.0,,,
2853,DUSP1_timesweep,J,1.0,180,,6546,16665.0,,,840.57929,823.09073,12.0,24.0,,,,
2854,DUSP1_timesweep,J,1.0,180,,5118,13028.0,,,835.76534,849.32277,24.0,70.0,,,,
2855,DUSP1_timesweep,J,1.0,180,,7222,13873.0,,,964.6152,953.65955,14.0,28.0,,,,
2856,DUSP1_timesweep,J,1.0,180,,9742,14442.0,,,1001.38144,979.23369,31.0,46.0,,,,
2857,DUSP1_timesweep,J,1.0,180,,9377,19618.0,,,928.08468,881.62346,32.0,31.0,,,,
2858,DUSP1_timesweep,J,1.0,180,,7411,17601.0,,,1071.49683,1048.74053,35.0,52.0,,,,
2859,DUSP1_timesweep,J,1.0,180,,7694,16849.0,,,984.61567,949.71957,39.0,42.0,,,,
2860,DUSP1_timesweep,J,1.0,180,,9007,17142.0,,,1039.61519,1034.47223,21.0,55.0,,,,
2861,DUSP1_timesweep,J,1.0,180,,6934,18380.0,,,967.19484,949.07225,26.0,59.0,,,,
2862,DUSP1_timesweep,J,1.0,180,,8902,15737.0,,,874.03134,866.87183,43.0,58.0,,,,
2863,DUSP1_timesweep,J,1.0,180,,2737,17667.0,,,792.33394,791.83376,3.0,14.0,,,,
2864,DUSP1_timesweep,J,1.0,180,,9678,14221.0,,,991.37187,959.96224,50.0,45.0,,,,
2865,DUSP1_timesweep,J,1.0,180,,11291,20730.0,,,905.21265,919.74554,35.0,58.0,,,,
2866,DUSP1_timesweep,J,1.0,180,,8800,13479.0,,,1003.02727,995.60064,42.0,55.0,9.0,,,
2867,DUSP1_timesweep,J,1.0,180,,6917,12926.0,,,888.76406,902.53466,21.0,31.0,,,,
2868,DUSP1_timesweep,J,1.0,180,,7830,17133.0,,,973.24764,982.55163,28.0,61.0,,,,
2869,DUSP1_timesweep,J,1.0,180,,8961,16795.0,,,1049.03627,1026.17243,35.0,39.0,,,,
2870,DUSP1_timesweep,J,1.0,180,,7909,15711.0,,,896.30282,868.48577,20.0,33.0,,,,
2871,DUSP1_timesweep,J,1.0,180,,8418,18427.0,,,1031.1694,1008.6148,49.0,74.0,,,,
2872,DUSP1_timesweep,J,1.0,180,,8526,17543.0,,,802.57612,784.57145,20.0,9.0,,,,
2873,DUSP1_timesweep,J,1.0,180,,8260,17665.0,,,938.33632,910.52216,34.0,25.0,,,,
2874,DUSP1_timesweep,J,1.0,180,,10015,16993.0,,,1089.10045,1085.81345,69.0,125.0,,,,
2875,DUSP1_timesweep,J,1.0,180,,5776,14070.0,,,966.85076,964.80832,17.0,46.0,,,,
2876,DUSP1_timesweep,J,1.0,180,,5559,14714.0,,,945.90142,931.96167,33.0,75.0,,,,
2877,DUSP1_timesweep,J,1.0,180,,7791,12925.0,,,874.42575,862.49014,7.0,19.0,,,,
2878,DUSP1_timesweep,J,1.0,180,,8353,15896.0,,,988.626,967.29907,71.0,86.0,,,,
2879,DUSP1_timesweep,J,1.0,180,,9368,20160.0,,,939.44641,942.05823,24.0,33.0,,,,
2880,DUSP1_timesweep,J,1.0,180,,8514,16361.0,,,1097.90357,1068.98301,87.0,123.0,9.0,,,
2881,DUSP1_timesweep,J,1.0,180,,7951,16144.0,,,1054.87335,1029.23724,44.0,52.0,,,,
2882,DUSP1_timesweep,J,1.0,180,,6683,12771.0,,,1052.74398,1043.91379,28.0,56.0,6.0,,,
2883,DUSP1_timesweep,J,1.0,180,,8565,20718.0,,,974.40911,945.23207,55.0,92.0,7.0,,,
2884,DUSP1_timesweep,J,1.0,180,,8001,13844.0,,,857.49669,866.32527,25.0,48.0,,,,
2885,DUSP1_timesweep,J,1.0,180,,8950,12486.0,,,807.23564,795.1078,15.0,16.0,,,,
2886,DUSP1_timesweep,J,1.0,180,,9268,17137.0,,,995.28776,959.81309,47.0,59.0,4.0,,,
2887,DUSP1_timesweep,J,1.0,180,,9496,14837.0,,,1051.50832,1045.83905,45.0,92.0,,,,
2888,DUSP1_timesweep,J,1.0,180,,8607,15720.0,,,1033.73127,1027.32583,24.0,43.0,,,,
2889,DUSP1_timesweep,J,1.0,180,,7826,16307.0,,,1073.86085,1038.32354,63.0,83.0,,,,
2890,DUSP1_timesweep,J,1.0,180,,8907,15678.0,,,955.79488,938.76368,27.0,48.0,,,,
2891,DUSP1_timesweep,J,1.0,180,,9319,17771.0,,,1039.43867,1027.85994,42.0,104.0,,,,
2892,DUSP1_timesweep,J,1.0,180,,8813,19593.0,,,925.62862,911.05451,42.0,67.0,,,,
2893,DUSP1_timesweep,J,10.0,30,,6676,13223.0,,,986.6414,910.80027,41.0,26.0,4.0,4.0,,
2894,DUSP1_timesweep,J,10.0,30,,10026,15595.0,,,962.85438,900.43642,64.0,27.0,9.0,,,
2895,DUSP1_timesweep,J,10.0,30,,7936,13716.0,,,993.4661,985.92585,51.0,51.0,4.0,,,
2896,DUSP1_timesweep,J,10.0,30,,9264,20471.0,,,941.93264,911.5923,56.0,63.0,4.0,,,
2897,DUSP1_timesweep,J,10.0,30,,9139,12485.0,,,1042.10723,997.93873,50.0,27.0,,,,
2898,DUSP1_timesweep,J,10.0,30,,7937,13304.0,,,987.73869,974.81043,23.0,24.0,,,,
2899,DUSP1_timesweep,J,10.0,30,,10336,17382.0,,,963.0298,937.20619,96.0,100.0,,,,
2900,DUSP1_timesweep,J,10.0,30,,8638,19511.0,,,835.47661,815.95567,13.0,9.0,,,,
2901,DUSP1_timesweep,J,10.0,30,,7606,20530.0,,,948.09519,883.68003,71.0,53.0,,,,
2902,DUSP1_timesweep,J,10.0,30,,8414,17834.0,,,915.9628,910.1782,20.0,33.0,,,,
2903,DUSP1_timesweep,J,10.0,30,,8774,17438.0,,,920.77148,884.31133,22.0,19.0,,,,
2904,DUSP1_timesweep,J,10.0,30,,8943,19966.0,,,984.54859,914.95973,75.0,61.0,6.0,6.0,,
2905,DUSP1_timesweep,J,10.0,30,,7738,15965.0,,,893.31856,848.31863,40.0,41.0,,,,
2906,DUSP1_timesweep,J,10.0,30,,7273,14863.0,,,880.26633,855.04367,30.0,27.0,,,,
2907,DUSP1_timesweep,J,10.0,30,,10752,16486.0,,,972.75977,916.57885,75.0,58.0,7.0,7.0,,
2908,DUSP1_timesweep,J,10.0,30,,10250,14720.0,,,1015.53522,982.16257,47.0,54.0,8.0,,,
2909,DUSP1_timesweep,J,10.0,30,,7815,14486.0,,,981.32655,916.1235,101.0,69.0,,,,
2910,DUSP1_timesweep,J,10.0,30,,10086,20522.0,,,861.56712,874.60759,26.0,36.0,,,,
2911,DUSP1_timesweep,J,10.0,30,,9744,12571.0,,,851.33056,824.89547,42.0,33.0,,,,
2912,DUSP1_timesweep,J,10.0,30,,8621,12384.0,,,1010.98144,943.97836,67.0,41.0,4.0,4.0,,
2913,DUSP1_timesweep,J,10.0,30,,8350,19894.0,,,996.06539,939.99402,43.0,76.0,,,,
2914,DUSP1_timesweep,J,10.0,30,,7603,19357.0,,,929.27634,903.91941,51.0,55.0,,,,
2915,DUSP1_timesweep,J,10.0,30,,7689,13889.0,,,1100.03668,1043.95889,48.0,48.0,12.0,,,
2916,DUSP1_timesweep,J,10.0,30,,8602,19949.0,,,1050.60044,980.44483,44.0,63.0,9.0,,,
2917,DUSP1_timesweep,J,10.0,30,,7841,14421.0,,,905.05152,906.42757,86.0,73.0,,,,
2918,DUSP1_timesweep,J,10.0,30,,8493,20021.0,,,887.6536,876.61805,61.0,64.0,4.0,,,
2919,DUSP1_timesweep,J,10.0,30,,8163,13282.0,,,887.8345,856.75629,29.0,36.0,,,,
2920,DUSP1_timesweep,J,10.0,30,,7498,14839.0,,,978.58776,899.69391,68.0,42.0,,,,
2921,DUSP1_timesweep,J,10.0,30,,5694,12746.0,,,1047.86846,1034.30402,27.0,44.0,,,,
2922,DUSP1_timesweep,J,10.0,30,,9156,14644.0,,,976.23536,968.21005,34.0,31.0,,,,
2923,DUSP1_timesweep,J,10.0,30,,7712,16076.0,,,920.54344,887.18064,26.0,44.0,,,,
2924,DUSP1_timesweep,J,10.0,30,,10219,16796.0,,,927.59174,920.49899,28.0,36.0,,,,
2925,DUSP1_timesweep,J,10.0,30,,9017,18285.0,,,948.8271,945.56358,37.0,45.0,,,,
2926,DUSP1_timesweep,J,10.0,30,,8563,12476.0,,,939.05197,932.43876,22.0,7.0,,,,
2927,DUSP1_timesweep,J,10.0,30,,8598,16265.0,,,822.22819,789.43916,21.0,22.0,,,,
2928,DUSP1_timesweep,J,10.0,30,,6869,15374.0,,,866.99156,817.84357,20.0,9.0,,,,
2929,DUSP1_timesweep,J,10.0,30,,9744,20706.0,,,874.30357,842.79021,45.0,49.0,,,,
2930,DUSP1_timesweep,J,10.0,30,,10379,14473.0,,,985.8259,999.55621,45.0,47.0,4.0,,,
2931,DUSP1_timesweep,J,10.0,30,,9395,12725.0,,,1128.47121,1078.19253,96.0,82.0,5.0,5.0,,
2932,DUSP1_timesweep,J,10.0,30,,12006,19680.0,,,994.04048,975.54959,38.0,38.0,,,,
2933,DUSP1_timesweep,J,10.0,30,,9090,13611.0,,,1088.36337,1060.58894,83.0,60.0,,,,
2934,DUSP1_timesweep,J,10.0,30,,10655,16977.0,,,1102.76171,1078.12688,104.0,97.0,,,,
2935,DUSP1_timesweep,J,10.0,30,,9022,13866.0,,,907.68699,864.18145,53.0,43.0,4.0,,,
2936,DUSP1_timesweep,J,10.0,30,,12048,19337.0,,,1050.86803,1039.99343,86.0,139.0,9.0,,,
2937,DUSP1_timesweep,J,10.0,30,,4452,14927.0,,,980.53369,934.72654,72.0,67.0,7.0,,,
2938,DUSP1_timesweep,J,10.0,30,,8937,19968.0,,,1013.12129,984.58609,22.0,61.0,12.0,,,
2939,DUSP1_timesweep,J,10.0,30,,12264,15143.0,,,929.45687,920.26877,92.0,56.0,5.0,,,
2940,DUSP1_timesweep,J,10.0,30,,9325,17702.0,,,1091.5363,1055.58474,62.0,92.0,,,,
2941,DUSP1_timesweep,J,10.0,30,,6795,12535.0,,,1092.48874,1075.78476,17.0,79.0,18.0,,,
2942,DUSP1_timesweep,J,10.0,30,,8735,19680.0,,,903.76898,878.20666,39.0,23.0,,,,
2943,DUSP1_timesweep,J,10.0,30,,8691,16930.0,,,981.79519,948.57732,83.0,96.0,,,,
2944,DUSP1_timesweep,J,10.0,30,,9269,16852.0,,,886.58895,867.38636,31.0,60.0,,,,
2945,DUSP1_timesweep,J,10.0,30,,8039,13757.0,,,818.20973,795.13346,8.0,6.0,,,,
2946,DUSP1_timesweep,J,10.0,30,,8053,17561.0,,,1031.71352,995.2698,64.0,99.0,6.0,,,
2947,DUSP1_timesweep,J,10.0,30,,7531,18615.0,,,1093.0883,1043.97717,47.0,84.0,6.0,,,
2948,DUSP1_timesweep,J,10.0,30,,6244,13017.0,,,1001.67585,975.91573,42.0,64.0,,,,
2949,DUSP1_timesweep,J,10.0,30,,5173,12794.0,,,1203.15813,1133.8819,76.0,113.0,8.0,4.0,,
2950,DUSP1_timesweep,J,10.0,30,,8314,19186.0,,,1008.65636,994.78495,41.0,61.0,4.0,,,
2951,DUSP1_timesweep,J,10.0,30,,8385,18047.0,,,908.2155,869.467,16.0,15.0,,,,
2952,DUSP1_timesweep,J,10.0,30,,8673,16719.0,,,984.21942,974.13236,37.0,39.0,5.0,,,
2953,DUSP1_timesweep,J,10.0,30,,8730,17639.0,,,922.8929,926.06287,48.0,38.0,,,,
2954,DUSP1_timesweep,J,10.0,30,,6720,13219.0,,,856.83199,838.98532,22.0,30.0,,,,
2955,DUSP1_timesweep,J,10.0,30,,9088,17801.0,,,1063.65042,1023.41161,80.0,115.0,9.0,4.0,,
2956,DUSP1_timesweep,J,10.0,30,,9586,18673.0,,,949.73576,895.97328,55.0,31.0,,,,
2957,DUSP1_timesweep,J,10.0,30,,9022,15749.0,,,1094.19397,1061.85669,67.0,86.0,11.0,4.0,,
2958,DUSP1_timesweep,J,10.0,30,,8107,13241.0,,,959.48353,924.65969,30.0,22.0,,,,
2959,DUSP1_timesweep,J,10.0,30,,9222,17491.0,,,1097.78042,1047.07152,74.0,63.0,5.0,,,
2960,DUSP1_timesweep,J,10.0,30,,8094,14586.0,,,1026.29911,999.99527,55.0,44.0,4.0,,,
2961,DUSP1_timesweep,J,10.0,30,,8866,13797.0,,,943.40402,937.35689,22.0,48.0,,,,
2962,DUSP1_timesweep,J,10.0,30,,11497,18366.0,,,1092.55884,1049.31106,115.0,125.0,7.0,7.0,,
2963,DUSP1_timesweep,J,10.0,30,,7065,12243.0,,,1005.35343,975.10774,18.0,18.0,,,,
2964,DUSP1_timesweep,J,10.0,30,,7451,16069.0,,,908.11676,872.9949,47.0,67.0,,,,
2965,DUSP1_timesweep,J,10.0,30,,9762,14779.0,,,943.51342,896.93802,70.0,57.0,6.0,,,
2966,DUSP1_timesweep,J,10.0,30,,10376,16079.0,,,1109.00376,1066.97083,94.0,91.0,8.0,6.0,,
2967,DUSP1_timesweep,J,10.0,30,,7829,19377.0,,,972.81198,915.08009,28.0,29.0,,,,
2968,DUSP1_timesweep,J,10.0,30,,7951,16984.0,,,1063.63766,1007.40456,43.0,46.0,,,,
2969,DUSP1_timesweep,J,10.0,30,,6394,13995.0,,,1076.50172,1037.52269,32.0,36.0,,,,
2970,DUSP1_timesweep,J,10.0,30,,6966,14922.0,,,1065.16566,1044.97574,21.0,30.0,,,,
2971,DUSP1_timesweep,J,10.0,30,,8233,15968.0,,,951.48658,918.52017,56.0,87.0,4.0,,,
2972,DUSP1_timesweep,J,10.0,30,,10745,14597.0,,,1019.16101,995.14387,37.0,15.0,,,,
2973,DUSP1_timesweep,J,10.0,30,,10419,15735.0,,,936.64104,901.78233,56.0,34.0,8.0,,,
2974,DUSP1_timesweep,J,10.0,30,,8447,13222.0,,,960.64828,940.46997,45.0,58.0,4.0,,,
2975,DUSP1_timesweep,J,10.0,30,,7765,19584.0,,,1055.29659,1019.48688,42.0,56.0,,,,
2976,DUSP1_timesweep,J,10.0,30,,8492,15375.0,,,1004.52826,981.15187,43.0,27.0,8.0,,,
2977,DUSP1_timesweep,J,10.0,30,,9840,15819.0,,,955.95823,942.76806,26.0,39.0,,,,
2978,DUSP1_timesweep,J,10.0,30,,6208,12632.0,,,875.63966,895.33146,46.0,85.0,,,,
2979,DUSP1_timesweep,J,10.0,30,,8719,13443.0,,,992.22927,982.12676,65.0,73.0,,,,
2980,DUSP1_timesweep,J,10.0,30,,12631,14821.0,,,903.03183,912.01403,67.0,61.0,,,,
2981,DUSP1_timesweep,J,10.0,30,,9624,19264.0,,,864.26766,827.63922,53.0,64.0,,,,
2982,DUSP1_timesweep,J,10.0,30,,8676,16757.0,,,905.1314,885.93042,64.0,70.0,4.0,,,
2983,DUSP1_timesweep,J,10.0,30,,9637,17715.0,,,1028.96368,983.52182,53.0,60.0,,,,
2984,DUSP1_timesweep,J,10.0,30,,6861,16012.0,,,1016.20478,979.26549,41.0,41.0,4.0,,,
2985,DUSP1_timesweep,J,10.0,30,,6500,12068.0,,,937.04262,913.71503,45.0,42.0,,,,
2986,DUSP1_timesweep,J,10.0,30,,10251,15047.0,,,1066.11326,1045.73729,53.0,53.0,4.0,,,
2987,DUSP1_timesweep,J,10.0,30,,9341,19124.0,,,1087.48036,1055.2968,60.0,83.0,5.0,,,
2988,DUSP1_timesweep,J,10.0,30,,7905,19993.0,,,1036.29791,1011.03591,71.0,96.0,6.0,4.0,,
2989,DUSP1_timesweep,J,10.0,30,,9387,14225.0,,,941.94215,937.28134,42.0,40.0,,,,
2990,DUSP1_timesweep,J,10.0,30,,8410,14225.0,,,887.68169,864.58271,24.0,38.0,8.0,4.0,,
2991,DUSP1_timesweep,J,10.0,30,,7120,18970.0,,,874.49228,840.09394,30.0,40.0,,,,
2992,DUSP1_timesweep,J,10.0,30,,10979,13218.0,,,829.8294,850.02489,33.0,20.0,,,,
2993,DUSP1_timesweep,J,10.0,30,,9956,20258.0,,,1028.98403,989.70471,60.0,82.0,4.0,,,
