Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
241,DUSP1_timesweep,J,0.3,30,,7696,17151.0,,,981.54639,972.53927,12.0,43.0,,,,
242,DUSP1_timesweep,J,0.3,30,,9550,15040.0,,,972.51131,939.72161,26.0,25.0,,,,
243,DUSP1_timesweep,J,0.3,30,,9156,22443.0,,,942.38139,936.09861,14.0,33.0,,,,
244,DUSP1_timesweep,J,0.3,30,,8810,18945.0,,,859.44847,864.34964,5.0,23.0,,,,
245,DUSP1_timesweep,J,0.3,30,,8069,15848.0,,,849.3392,830.87721,16.0,36.0,,,,
246,DUSP1_timesweep,J,0.3,30,,9015,26030.0,,,921.48331,905.64287,22.0,45.0,,,,
247,DUSP1_timesweep,J,0.3,30,,8309,24485.0,,,898.12047,898.58076,17.0,31.0,,,,
248,DUSP1_timesweep,J,0.3,30,,8025,23462.0,,,994.52199,970.69321,28.0,87.0,,,,
249,DUSP1_timesweep,J,0.3,30,,9031,27167.0,,,868.90189,867.72172,10.0,39.0,,,,
250,DUSP1_timesweep,J,0.3,30,,8789,25808.0,,,972.80794,949.49597,35.0,60.0,,,,
251,DUSP1_timesweep,J,0.3,30,,8373,22106.0,,,956.69211,932.54429,22.0,46.0,,,,
252,DUSP1_timesweep,J,0.3,30,,8800,20047.0,,,849.72989,830.71317,3.0,23.0,,,,
253,DUSP1_timesweep,J,0.3,30,,8476,9896.0,,,930.55911,912.44402,23.0,27.0,,,,
254,DUSP1_timesweep,J,0.3,30,,9599,9013.0,,,771.20429,776.96893,6.0,14.0,,,,
255,DUSP1_timesweep,J,0.3,30,,8331,23511.0,,,794.30284,811.55374,10.0,31.0,,,,
256,DUSP1_timesweep,J,0.3,30,,8985,19860.0,,,898.95526,905.85347,17.0,42.0,,,,
257,DUSP1_timesweep,J,0.3,30,,8475,16775.0,,,968.92578,949.38784,17.0,53.0,,,,
258,DUSP1_timesweep,J,0.3,30,,9441,15686.0,,,891.86802,886.2295,72.0,99.0,,,,
259,DUSP1_timesweep,J,0.3,30,,9277,16493.0,,,979.56495,975.5013,24.0,34.0,,,,
260,DUSP1_timesweep,J,0.3,30,,9222,14692.0,,,935.71991,907.24136,24.0,19.0,,,,
261,DUSP1_timesweep,J,0.3,30,,7893,17615.0,,,950.39757,929.39018,17.0,30.0,,,,
262,DUSP1_timesweep,J,0.3,30,,8427,14899.0,,,920.95419,893.3807,7.0,13.0,,,,
263,DUSP1_timesweep,J,0.3,30,,8377,19474.0,,,844.50006,839.08067,3.0,6.0,,,,
264,DUSP1_timesweep,J,0.3,30,,8386,12088.0,,,780.73181,783.64626,4.0,8.0,,,,
265,DUSP1_timesweep,J,0.3,30,,7875,13861.0,,,834.03124,819.42154,11.0,26.0,,,,
266,DUSP1_timesweep,J,0.3,30,,7946,17911.0,,,907.27687,920.11864,24.0,59.0,,,,
267,DUSP1_timesweep,J,0.3,30,,7715,16486.0,,,922.95049,922.49897,7.0,16.0,,,,
268,DUSP1_timesweep,J,0.3,30,,8017,16426.0,,,880.01397,887.78254,11.0,16.0,,,,
269,DUSP1_timesweep,J,0.3,30,,7712,17257.0,,,968.82495,961.32485,12.0,23.0,,,,
270,DUSP1_timesweep,J,0.3,30,,9580,14505.0,,,970.23685,930.70996,16.0,18.0,,,,
271,DUSP1_timesweep,J,0.3,30,,8817,19071.0,,,864.23761,852.09538,14.0,18.0,,,,
272,DUSP1_timesweep,J,0.3,30,,7863,17043.0,,,950.60422,951.11395,13.0,27.0,,,,
273,DUSP1_timesweep,J,0.3,30,,8442,29826.0,,,870.92348,869.01743,7.0,32.0,,,,
274,DUSP1_timesweep,J,0.3,30,,8038,17697.0,,,877.64021,876.21783,9.0,14.0,,,,
275,DUSP1_timesweep,J,0.3,30,,8163,18432.0,,,919.49835,915.35829,16.0,26.0,,,,
276,DUSP1_timesweep,J,0.3,30,,7618,14570.0,,,974.04673,958.68222,13.0,27.0,4.0,,,
277,DUSP1_timesweep,J,0.3,30,,8831,19114.0,,,893.93817,892.77948,28.0,67.0,,,,
278,DUSP1_timesweep,J,0.3,30,,7688,10427.0,,,973.15323,941.83619,21.0,19.0,,,,
279,DUSP1_timesweep,J,0.3,30,,7457,17213.0,,,836.07858,830.93325,7.0,10.0,,,,
280,DUSP1_timesweep,J,0.3,30,,8742,23587.0,,,861.76207,885.79311,18.0,23.0,,,,
281,DUSP1_timesweep,J,0.3,30,,8423,16061.0,,,883.64466,893.25596,6.0,25.0,,,,
282,DUSP1_timesweep,J,0.3,30,,8433,21388.0,,,829.91047,830.18697,7.0,21.0,,,,
283,DUSP1_timesweep,J,0.3,30,,8402,21993.0,,,771.10224,779.41268,0.0,1.0,,,,
284,DUSP1_timesweep,J,0.3,30,,8903,7473.0,,,783.09199,778.84451,10.0,6.0,,,,
285,DUSP1_timesweep,J,0.3,30,,9074,17290.0,,,830.59753,805.31093,17.0,40.0,,,,
286,DUSP1_timesweep,J,0.3,30,,8104,16568.0,,,910.30281,894.79098,25.0,44.0,,,,
287,DUSP1_timesweep,J,0.3,30,,8656,21262.0,,,901.39718,874.27956,16.0,32.0,,,,
288,DUSP1_timesweep,J,0.3,30,,9239,21555.0,,,850.27644,833.2546,18.0,36.0,,,,
289,DUSP1_timesweep,J,0.3,30,,7705,14033.0,,,864.42128,840.72166,17.0,19.0,,,,
290,DUSP1_timesweep,J,0.3,30,,8816,7446.0,,,816.2728,791.01531,6.0,8.0,,,,
291,DUSP1_timesweep,J,0.3,30,,8119,14525.0,,,891.88373,871.74437,8.0,26.0,,,,
292,DUSP1_timesweep,J,0.3,30,,8587,16357.0,,,818.63421,814.27474,7.0,33.0,,,,
293,DUSP1_timesweep,J,0.3,30,,8965,14239.0,,,907.02532,879.62476,29.0,50.0,,,,
294,DUSP1_timesweep,J,0.3,30,,8949,18213.0,,,964.81629,950.71773,43.0,64.0,,,,
295,DUSP1_timesweep,J,0.3,30,,9017,17596.0,,,903.18421,893.78762,16.0,32.0,,,,
296,DUSP1_timesweep,J,0.3,30,,8580,16922.0,,,936.80781,935.49586,23.0,36.0,4.0,,,
297,DUSP1_timesweep,J,0.3,30,,9173,18318.0,,,890.12384,898.60558,13.0,41.0,,,,
298,DUSP1_timesweep,J,0.3,30,,7360,12930.0,,,850.98845,824.3174,9.0,12.0,,,,
299,DUSP1_timesweep,J,0.3,30,,9238,13063.0,,,823.93851,814.44216,11.0,13.0,,,,
300,DUSP1_timesweep,J,0.3,30,,8792,14837.0,,,870.09907,866.24567,11.0,30.0,,,,
301,DUSP1_timesweep,J,0.3,30,,7365,11481.0,,,814.66354,800.10687,10.0,14.0,,,,
302,DUSP1_timesweep,J,0.3,30,,7581,5366.0,,,730.40259,731.92751,0.0,1.0,,,,
303,DUSP1_timesweep,J,0.3,30,,8361,17120.0,,,861.12941,873.48067,4.0,6.0,,,,
304,DUSP1_timesweep,J,0.3,30,,8267,21467.0,,,922.59865,911.97899,10.0,20.0,,,,
305,DUSP1_timesweep,J,0.3,30,,8802,22516.0,,,948.31413,941.54575,9.0,35.0,,,,
306,DUSP1_timesweep,J,0.3,30,,7865,12284.0,,,968.82378,954.8774,6.0,10.0,,,,
307,DUSP1_timesweep,J,0.3,30,,8296,15208.0,,,935.05268,921.94667,5.0,11.0,,,,
308,DUSP1_timesweep,J,0.3,30,,9031,19401.0,,,949.53438,899.73125,11.0,16.0,33.0,,,
309,DUSP1_timesweep,J,0.3,30,,8008,20669.0,,,770.50562,795.81146,3.0,12.0,,,,
310,DUSP1_timesweep,J,0.3,30,,9673,26794.0,,,804.86499,794.52773,7.0,13.0,,,,
311,DUSP1_timesweep,J,0.3,30,,8637,19430.0,,,939.63714,922.43824,25.0,38.0,,,,
312,DUSP1_timesweep,J,0.3,30,,8554,11565.0,,,898.64356,886.0537,18.0,11.0,,,,
313,DUSP1_timesweep,J,0.3,30,,8796,13600.0,,,901.17963,868.79037,65.0,49.0,,,,
314,DUSP1_timesweep,J,0.3,30,,9389,15203.0,,,816.52476,823.8032,16.0,20.0,,,,
315,DUSP1_timesweep,J,0.3,30,,9694,17314.0,,,923.0034,891.72791,12.0,22.0,,,,
316,DUSP1_timesweep,J,0.3,30,,7940,8886.0,,,965.59484,946.78742,12.0,22.0,,,,
317,DUSP1_timesweep,J,0.3,30,,9598,20952.0,,,779.41123,746.04229,7.0,16.0,,,,
318,DUSP1_timesweep,J,0.3,30,,8357,14303.0,,,804.5709,793.37726,2.0,2.0,,,,
319,DUSP1_timesweep,J,0.3,30,,8846,11441.0,,,809.39249,791.11616,8.0,5.0,,,,
320,DUSP1_timesweep,J,0.3,30,,8814,27767.0,,,946.88961,920.49328,22.0,67.0,,,,
321,DUSP1_timesweep,J,0.3,30,,9350,28027.0,,,1018.4477,973.64484,48.0,116.0,,,,
322,DUSP1_timesweep,J,0.3,30,,8580,19248.0,,,921.29755,914.51766,11.0,28.0,,,,
323,DUSP1_timesweep,J,0.3,30,,7811,12670.0,,,836.3577,821.2236,4.0,20.0,,,,
324,DUSP1_timesweep,J,0.3,30,,8451,6011.0,,,795.06757,799.6182,14.0,17.0,,,,
325,DUSP1_timesweep,J,0.3,30,,7639,18493.0,,,917.5163,902.8494,24.0,38.0,,,,
326,DUSP1_timesweep,J,0.3,30,,8874,16122.0,,,985.64514,958.87117,26.0,51.0,,,,
327,DUSP1_timesweep,J,0.3,30,,8998,21750.0,,,1005.08835,981.44409,30.0,55.0,,,,
328,DUSP1_timesweep,J,0.3,30,,8959,26649.0,,,985.06217,941.15153,24.0,49.0,5.0,,,
329,DUSP1_timesweep,J,0.3,30,,9612,22297.0,,,875.23543,872.58793,6.0,16.0,,,,
330,DUSP1_timesweep,J,0.3,30,,9185,22740.0,,,1000.38944,980.62832,28.0,48.0,,,,
331,DUSP1_timesweep,J,0.3,30,,9059,17971.0,,,975.61673,928.79829,37.0,41.0,4.0,,,
332,DUSP1_timesweep,J,0.3,30,,8907,20351.0,,,842.01819,857.35124,22.0,45.0,,,,
333,DUSP1_timesweep,J,0.3,30,,9192,23963.0,,,809.25783,798.54542,5.0,18.0,,,,
334,DUSP1_timesweep,J,0.3,30,,8211,13843.0,,,942.72159,919.46226,32.0,45.0,,,,
335,DUSP1_timesweep,J,0.3,30,,8713,16900.0,,,950.91714,922.3758,29.0,43.0,,,,
336,DUSP1_timesweep,J,0.3,30,,8492,16843.0,,,886.84291,854.65273,17.0,36.0,,,,
337,DUSP1_timesweep,J,0.3,30,,8409,18850.0,,,1019.82768,984.99655,46.0,57.0,,,,
338,DUSP1_timesweep,J,0.3,30,,8051,8242.0,,,863.71072,860.91555,18.0,13.0,,,,
339,DUSP1_timesweep,J,0.3,30,,8876,21500.0,,,1023.97397,1000.92409,45.0,84.0,,,,
340,DUSP1_timesweep,J,0.3,30,,8738,15654.0,,,887.92206,878.29168,11.0,10.0,,,,
341,DUSP1_timesweep,J,0.3,30,,7767,13198.0,,,947.03077,909.29338,11.0,14.0,,,,
342,DUSP1_timesweep,J,0.3,30,,7935,10355.0,,,817.82142,800.44539,2.0,1.0,,,,
343,DUSP1_timesweep,J,0.3,30,,7525,6723.0,,,811.03841,831.77674,35.0,28.0,,,,
344,DUSP1_timesweep,J,0.3,30,,7790,11936.0,,,976.76778,969.20158,79.0,80.0,4.0,4.0,,
345,DUSP1_timesweep,J,0.3,30,,9681,17202.0,,,931.18552,895.85542,53.0,63.0,,,,
346,DUSP1_timesweep,J,0.3,30,,7826,12861.0,,,1013.71876,980.26693,67.0,52.0,7.0,,,
347,DUSP1_timesweep,J,0.3,30,,8262,18168.0,,,1018.09453,971.53115,21.0,33.0,,,,
348,DUSP1_timesweep,J,0.3,30,,7669,15854.0,,,887.72826,905.09001,9.0,28.0,,,,
349,DUSP1_timesweep,J,0.3,30,,9246,17554.0,,,1031.08988,1000.63205,57.0,68.0,,,,
350,DUSP1_timesweep,J,0.3,30,,8962,19726.0,,,959.68322,928.33316,18.0,46.0,,,,
351,DUSP1_timesweep,J,0.3,30,,8989,15535.0,,,859.87674,866.36653,42.0,98.0,,,,
352,DUSP1_timesweep,J,0.3,30,,7842,20011.0,,,816.89454,830.08011,2.0,14.0,,,,
353,DUSP1_timesweep,J,0.3,30,,9655,8620.0,,,828.60414,813.24919,3.0,10.0,,,,
354,DUSP1_timesweep,J,0.3,30,,7887,5165.0,,,775.98631,787.96612,9.0,2.0,,,,
355,DUSP1_timesweep,J,0.3,30,,8788,15749.0,,,938.59968,883.59528,52.0,50.0,,,,
356,DUSP1_timesweep,J,0.3,30,,8954,14414.0,,,994.62453,958.19301,40.0,48.0,,,,
357,DUSP1_timesweep,J,0.3,30,,8196,17834.0,,,938.86005,922.91219,22.0,44.0,,,,
358,DUSP1_timesweep,J,0.3,30,,8941,18969.0,,,1006.78291,975.44741,22.0,22.0,,,,
359,DUSP1_timesweep,J,0.3,30,,7374,12094.0,,,859.46135,867.4212,17.0,23.0,,,,
360,DUSP1_timesweep,J,0.3,30,,8291,17378.0,,,966.12302,939.95212,19.0,15.0,,,,
361,DUSP1_timesweep,J,0.3,30,,8259,20728.0,,,983.38298,942.26317,26.0,44.0,,,,
362,DUSP1_timesweep,J,0.3,30,,8366,14797.0,,,811.13794,799.41921,5.0,7.0,,,,
363,DUSP1_timesweep,J,0.3,30,,9033,15648.0,,,773.35902,746.18622,6.0,5.0,,,,
364,DUSP1_timesweep,J,0.3,30,,8553,16331.0,,,804.49784,813.52428,15.0,30.0,,,,
365,DUSP1_timesweep,J,0.3,30,,9631,25063.0,,,919.85214,877.97223,66.0,137.0,,,,
366,DUSP1_timesweep,J,0.3,30,,9395,20637.0,,,990.62246,973.94549,59.0,87.0,,,,
367,DUSP1_timesweep,J,0.3,30,,7530,21008.0,,,823.7676,804.75809,18.0,52.0,,,,
368,DUSP1_timesweep,J,0.3,30,,8474,21096.0,,,951.52679,890.47161,62.0,63.0,,,,
369,DUSP1_timesweep,J,0.3,30,,9356,19053.0,,,846.22136,820.71537,35.0,58.0,5.0,,,
370,DUSP1_timesweep,J,0.3,30,,8118,10179.0,,,910.78566,879.98684,33.0,31.0,,,,
371,DUSP1_timesweep,J,0.3,30,,9073,19564.0,,,1031.70319,984.6788,50.0,83.0,8.0,8.0,,
372,DUSP1_timesweep,J,0.3,30,,7796,10764.0,,,906.03681,893.64186,9.0,20.0,,,,
373,DUSP1_timesweep,J,0.3,30,,9684,23204.0,,,824.1963,805.2363,13.0,22.0,,,,
374,DUSP1_timesweep,J,0.3,30,,9154,16228.0,,,942.28752,911.05534,46.0,83.0,4.0,,,
375,DUSP1_timesweep,J,0.3,30,,9622,24797.0,,,852.33631,824.32939,27.0,41.0,,,,
376,DUSP1_timesweep,J,0.3,30,,8253,15386.0,,,806.88416,806.50923,8.0,10.0,,,,
377,DUSP1_timesweep,J,0.3,30,,8566,14476.0,,,951.12713,940.36067,12.0,23.0,,,,
378,DUSP1_timesweep,J,0.3,30,,7999,13484.0,,,994.5822,976.43511,24.0,23.0,,,,
379,DUSP1_timesweep,J,0.3,30,,7648,15984.0,,,974.88062,943.26946,22.0,34.0,,,,
380,DUSP1_timesweep,J,0.3,30,,9230,19850.0,,,992.5792,958.45295,24.0,40.0,,,,
381,DUSP1_timesweep,J,0.3,30,,8677,20348.0,,,838.06258,826.04723,9.0,34.0,,,,
382,DUSP1_timesweep,J,0.3,30,,8613,16451.0,,,871.58365,850.86402,10.0,28.0,,,,
383,DUSP1_timesweep,J,0.3,30,,9343,17501.0,,,998.61715,961.29284,72.0,96.0,,,,
384,DUSP1_timesweep,J,0.3,30,,7674,16223.0,,,987.2141,973.04432,25.0,47.0,,,,
385,DUSP1_timesweep,J,0.3,30,,7720,15709.0,,,980.48912,975.11185,16.0,31.0,,,,
386,DUSP1_timesweep,J,0.3,30,,8795,21638.0,,,959.77601,929.76527,82.0,133.0,5.0,,,
387,DUSP1_timesweep,J,0.3,30,,8316,19891.0,,,881.55291,866.07551,18.0,41.0,,,,
388,DUSP1_timesweep,J,0.3,30,,9005,21471.0,,,814.46185,823.33999,55.0,80.0,,,,
389,DUSP1_timesweep,J,0.3,30,,8055,18748.0,,,851.39156,842.24856,25.0,46.0,,,,
390,DUSP1_timesweep,J,0.3,30,,9117,24679.0,,,1069.16793,1018.18348,124.0,206.0,5.0,,,
391,DUSP1_timesweep,J,0.3,30,,7355,14705.0,,,1003.01523,955.93417,36.0,37.0,4.0,,,
392,DUSP1_timesweep,J,0.3,30,,7491,12928.0,,,947.37271,918.18224,47.0,40.0,,,,
393,DUSP1_timesweep,J,0.3,30,,8106,15075.0,,,1015.13607,999.4197,61.0,96.0,,,,
394,DUSP1_timesweep,J,0.3,30,,7644,9416.0,,,1010.34092,986.41206,61.0,63.0,4.0,,,
395,DUSP1_timesweep,J,0.3,30,,8743,10949.0,,,937.66853,917.48333,37.0,51.0,,,,
396,DUSP1_timesweep,J,0.3,30,,9442,16826.0,,,837.72209,819.86224,34.0,75.0,,,,
397,DUSP1_timesweep,J,0.3,30,,9505,15091.0,,,841.43872,818.28918,27.0,25.0,,,,
398,DUSP1_timesweep,J,0.3,30,,8904,19751.0,,,968.46103,933.76913,32.0,61.0,,,,
399,DUSP1_timesweep,J,0.3,30,,7626,19154.0,,,944.29649,920.25916,14.0,24.0,,,,
400,DUSP1_timesweep,J,0.3,30,,9502,23037.0,,,990.48379,969.15623,38.0,40.0,,,,
401,DUSP1_timesweep,J,0.3,30,,8632,19021.0,,,994.92678,975.55964,53.0,75.0,,,,
402,DUSP1_timesweep,J,0.3,30,,8234,21717.0,,,890.00534,862.88281,31.0,23.0,,,,
403,DUSP1_timesweep,J,0.3,30,,8504,12195.0,,,976.19097,972.73333,31.0,41.0,,,,
404,DUSP1_timesweep,J,0.3,30,,8279,20002.0,,,919.79297,885.64754,9.0,25.0,,,,
405,DUSP1_timesweep,J,0.3,30,,7395,17195.0,,,818.41095,806.94318,5.0,11.0,,,,
406,DUSP1_timesweep,J,0.3,50,,7285,15225.0,,,985.76802,951.03291,42.0,65.0,4.0,,,
407,DUSP1_timesweep,J,0.3,50,,8207,17698.0,,,1022.80553,994.70336,38.0,51.0,,,,
408,DUSP1_timesweep,J,0.3,50,,7731,17907.0,,,916.13815,909.39459,15.0,36.0,,,,
409,DUSP1_timesweep,J,0.3,50,,7993,16921.0,,,970.15601,931.59547,12.0,35.0,,,,
410,DUSP1_timesweep,J,0.3,50,,7658,16982.0,,,844.39018,821.7018,3.0,6.0,,,,
411,DUSP1_timesweep,J,0.3,50,,9306,19736.0,,,864.7968,829.86026,21.0,14.0,,,,
412,DUSP1_timesweep,J,0.3,50,,7976,16188.0,,,984.86585,954.42575,21.0,31.0,,,,
413,DUSP1_timesweep,J,0.3,50,,8074,18249.0,,,893.66572,889.37525,20.0,41.0,,,,
414,DUSP1_timesweep,J,0.3,50,,9411,15546.0,,,1043.40357,1001.04213,68.0,55.0,,,,
415,DUSP1_timesweep,J,0.3,50,,9188,23573.0,,,856.51524,820.267,23.0,44.0,,,,
416,DUSP1_timesweep,J,0.3,50,,8672,20237.0,,,876.02122,869.18545,7.0,17.0,,,,
417,DUSP1_timesweep,J,0.3,50,,9271,13594.0,,,876.00809,903.02839,31.0,59.0,,,,
418,DUSP1_timesweep,J,0.3,50,,8747,10368.0,,,819.93312,802.49412,17.0,10.0,,,,
419,DUSP1_timesweep,J,0.3,50,,8056,13811.0,,,799.38059,783.06929,8.0,11.0,,,,
420,DUSP1_timesweep,J,0.3,50,,8314,9620.0,,,1002.68655,986.89751,31.0,48.0,,,,
421,DUSP1_timesweep,J,0.3,50,,8237,5242.0,,,928.09749,914.14422,15.0,12.0,,,,
422,DUSP1_timesweep,J,0.3,50,,8000,8097.0,,,881.99875,879.17735,3.0,11.0,,,,
423,DUSP1_timesweep,J,0.3,50,,8804,19315.0,,,936.9891,893.26311,46.0,53.0,,,,
424,DUSP1_timesweep,J,0.3,50,,9234,18079.0,,,902.67122,877.74976,41.0,64.0,,,,
425,DUSP1_timesweep,J,0.3,50,,8344,21625.0,,,963.54974,965.44125,42.0,176.0,,,,
426,DUSP1_timesweep,J,0.3,50,,9106,20556.0,,,928.76521,915.40519,21.0,43.0,,,,
427,DUSP1_timesweep,J,0.3,50,,9212,22349.0,,,920.76455,890.97763,22.0,36.0,,,,
428,DUSP1_timesweep,J,0.3,50,,9083,13183.0,,,820.94407,813.35637,20.0,29.0,,,,
429,DUSP1_timesweep,J,0.3,50,,9052,18902.0,,,913.2268,866.54026,13.0,29.0,,,,
430,DUSP1_timesweep,J,0.3,50,,9592,19443.0,,,829.24489,840.39958,11.0,19.0,,,,
431,DUSP1_timesweep,J,0.3,50,,8174,11838.0,,,894.91913,902.19302,65.0,87.0,,,,
432,DUSP1_timesweep,J,0.3,50,,7464,10701.0,,,859.01487,831.29726,30.0,38.0,4.0,,,
433,DUSP1_timesweep,J,0.3,50,,7876,13147.0,,,952.52489,912.63033,18.0,15.0,,,,
434,DUSP1_timesweep,J,0.3,50,,9598,27651.0,,,1015.79423,984.6445,57.0,131.0,5.0,,,
435,DUSP1_timesweep,J,0.3,50,,7386,14276.0,,,898.72908,881.97941,11.0,20.0,,,,
436,DUSP1_timesweep,J,0.3,50,,8646,19286.0,,,1017.80916,983.65892,28.0,61.0,,,,
437,DUSP1_timesweep,J,0.3,50,,9509,12839.0,,,955.34736,940.01495,14.0,19.0,,,,
438,DUSP1_timesweep,J,0.3,50,,9257,18899.0,,,973.87166,965.38886,24.0,64.0,,,,
439,DUSP1_timesweep,J,0.3,50,,8135,17953.0,,,856.74014,824.22475,3.0,5.0,,,,
440,DUSP1_timesweep,J,0.3,50,,7959,14497.0,,,922.62985,914.61765,18.0,27.0,,,,
441,DUSP1_timesweep,J,0.3,50,,8200,14290.0,,,917.34,877.4401,34.0,35.0,,,,
442,DUSP1_timesweep,J,0.3,50,,7993,13659.0,,,1013.41536,964.41013,41.0,36.0,,,,
443,DUSP1_timesweep,J,0.3,50,,8943,20567.0,,,998.06463,960.05314,24.0,35.0,,,,
444,DUSP1_timesweep,J,0.3,50,,8055,19981.0,,,896.69311,875.60773,7.0,16.0,,,,
445,DUSP1_timesweep,J,0.3,50,,8818,11796.0,,,871.73962,875.98135,25.0,35.0,,,,
446,DUSP1_timesweep,J,0.3,50,,8558,11337.0,,,1001.61755,989.95193,31.0,33.0,,,,
447,DUSP1_timesweep,J,0.3,50,,7566,10410.0,,,1002.90946,984.64928,28.0,52.0,,,,
448,DUSP1_timesweep,J,0.3,50,,8953,14224.0,,,908.14543,892.66015,13.0,32.0,,,,
449,DUSP1_timesweep,J,0.3,50,,7507,12916.0,,,934.02598,932.94379,18.0,25.0,,,,
450,DUSP1_timesweep,J,0.3,50,,7980,11757.0,,,935.0198,921.14791,16.0,30.0,,,,
451,DUSP1_timesweep,J,0.3,50,,9184,18903.0,,,798.41333,801.82357,9.0,18.0,,,,
452,DUSP1_timesweep,J,0.3,50,,8612,16594.0,,,851.82768,833.49458,18.0,32.0,,,,
453,DUSP1_timesweep,J,0.3,50,,9373,17992.0,,,953.54785,897.93091,60.0,73.0,7.0,5.0,,
454,DUSP1_timesweep,J,0.3,50,,8961,18505.0,,,849.38801,827.95801,19.0,15.0,,,,
455,DUSP1_timesweep,J,0.3,50,,7305,13803.0,,,982.16482,972.42158,15.0,29.0,,,,
456,DUSP1_timesweep,J,0.3,50,,7852,16559.0,,,982.20211,960.23637,21.0,32.0,,,,
457,DUSP1_timesweep,J,0.3,50,,8583,14815.0,,,948.35465,938.6895,23.0,39.0,,,,
458,DUSP1_timesweep,J,0.3,50,,9021,16944.0,,,881.80845,862.17953,9.0,12.0,,,,
459,DUSP1_timesweep,J,0.3,50,,7482,14625.0,,,887.42836,904.65983,26.0,47.0,,,,
460,DUSP1_timesweep,J,0.3,50,,8550,13014.0,,,877.66491,861.40802,8.0,19.0,,,,
461,DUSP1_timesweep,J,0.3,50,,9471,16848.0,,,810.40503,806.45922,8.0,19.0,,,,
462,DUSP1_timesweep,J,0.3,50,,9415,19845.0,,,917.97525,890.23094,16.0,25.0,,,,
463,DUSP1_timesweep,J,0.3,50,,8491,19229.0,,,952.74031,929.31468,31.0,66.0,,,,
464,DUSP1_timesweep,J,0.3,50,,8032,12788.0,,,840.1743,840.02987,21.0,25.0,,,,
465,DUSP1_timesweep,J,0.3,50,,9255,20328.0,,,918.7342,891.49523,13.0,25.0,,,,
466,DUSP1_timesweep,J,0.3,50,,8323,17038.0,,,825.68966,807.39617,26.0,40.0,,,,
467,DUSP1_timesweep,J,0.3,50,,8769,12198.0,,,764.98472,763.0255,3.0,2.0,,,,
468,DUSP1_timesweep,J,0.3,50,,8955,15145.0,,,885.85126,823.44219,17.0,20.0,,,,
469,DUSP1_timesweep,J,0.3,50,,8195,19648.0,,,871.98536,879.057,14.0,37.0,,,,
470,DUSP1_timesweep,J,0.3,50,,9350,21015.0,,,953.85647,930.98572,45.0,40.0,,,,
471,DUSP1_timesweep,J,0.3,50,,8748,12509.0,,,1001.86557,962.99912,53.0,44.0,,,,
472,DUSP1_timesweep,J,0.3,50,,8403,14427.0,,,896.65072,879.46108,11.0,19.0,,,,
473,DUSP1_timesweep,J,0.3,50,,8038,13917.0,,,993.48047,977.98038,40.0,50.0,,,,
474,DUSP1_timesweep,J,0.3,50,,8171,18217.0,,,965.46775,948.62958,28.0,52.0,,,,
475,DUSP1_timesweep,J,0.3,50,,8996,16553.0,,,910.57325,876.02169,37.0,37.0,,,,
476,DUSP1_timesweep,J,0.3,50,,9650,14228.0,,,798.95399,789.68316,3.0,6.0,,,,
477,DUSP1_timesweep,J,0.3,50,,7977,19125.0,,,990.12135,954.11681,48.0,56.0,4.0,,,
478,DUSP1_timesweep,J,0.3,50,,7575,19991.0,,,951.16053,935.57296,25.0,54.0,,,,
479,DUSP1_timesweep,J,0.3,50,,8892,21081.0,,,963.65283,943.36142,22.0,33.0,,,,
480,DUSP1_timesweep,J,0.3,50,,8370,17459.0,,,879.91673,861.75491,12.0,14.0,,,,
481,DUSP1_timesweep,J,0.3,50,,7834,17185.0,,,923.26181,905.46139,12.0,17.0,,,,
482,DUSP1_timesweep,J,0.3,50,,7909,14281.0,,,945.25781,939.77754,12.0,33.0,,,,
483,DUSP1_timesweep,J,0.3,50,,7817,6403.0,,,957.011,948.02999,33.0,19.0,,,,
484,DUSP1_timesweep,J,0.3,50,,8641,8228.0,,,964.44069,972.54485,17.0,29.0,,,,
485,DUSP1_timesweep,J,0.3,50,,7639,13450.0,,,940.96832,919.67197,46.0,51.0,,,,
486,DUSP1_timesweep,J,0.3,50,,8848,11954.0,,,965.3967,943.00945,49.0,62.0,,,,
487,DUSP1_timesweep,J,0.3,50,,7554,11950.0,,,898.55533,890.43933,16.0,32.0,,,,
488,DUSP1_timesweep,J,0.3,50,,8881,17554.0,,,750.15246,762.80027,7.0,17.0,,,,
489,DUSP1_timesweep,J,0.3,50,,9670,14578.0,,,832.75646,806.22486,20.0,21.0,,,,
490,DUSP1_timesweep,J,0.3,50,,9672,18587.0,,,883.4635,845.13224,20.0,31.0,,,,
491,DUSP1_timesweep,J,0.3,50,,8537,15543.0,,,848.90664,860.78917,22.0,49.0,,,,
492,DUSP1_timesweep,J,0.3,50,,8740,15922.0,,,983.93352,960.78834,31.0,28.0,,,,
493,DUSP1_timesweep,J,0.3,50,,9416,18317.0,,,898.0325,916.20746,53.0,121.0,,,,
494,DUSP1_timesweep,J,0.3,50,,9191,11135.0,,,948.74334,940.37602,46.0,59.0,,,,
