Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
5728,DUSP1_timesweep,F,100.0,20,,8275,12887.0,,,1361.91082,1389.30744,59.0,124.0,6.0,,,
5729,DUSP1_timesweep,F,100.0,20,,8666,13714.0,,,1332.35934,1317.94604,63.0,74.0,4.0,,,
5730,DUSP1_timesweep,F,100.0,20,,8773,14500.0,,,1175.18112,1190.17834,39.0,27.0,,,,
5731,DUSP1_timesweep,F,100.0,20,,7512,10785.0,,,1327.77676,1310.4892,73.0,67.0,,,,
5732,DUSP1_timesweep,F,100.0,20,,9030,13279.0,,,1216.5495,1220.42684,8.0,20.0,,,,
5733,DUSP1_timesweep,F,100.0,20,,7737,15716.0,,,1143.37456,1091.01362,53.0,38.0,,,,
5734,DUSP1_timesweep,F,100.0,20,,8641,22532.0,,,1301.75709,1272.19763,38.0,59.0,,,,
5735,DUSP1_timesweep,F,100.0,20,,8656,19449.0,,,1213.64002,1159.95367,50.0,52.0,7.0,,,
5736,DUSP1_timesweep,F,100.0,20,,8815,15647.0,,,1154.08383,1131.00173,29.0,21.0,,,,
5737,DUSP1_timesweep,F,100.0,30,,8367,14111.0,,,1107.69463,1100.46517,38.0,45.0,,,,
5738,DUSP1_timesweep,F,100.0,30,,7372,11531.0,,,1214.16658,1195.89324,39.0,47.0,,,,
5739,DUSP1_timesweep,F,100.0,30,,7351,15659.0,,,1206.06557,1219.40724,31.0,71.0,,,,
5740,DUSP1_timesweep,F,100.0,30,,7718,13729.0,,,1264.8935,1259.40294,27.0,50.0,4.0,,,
5741,DUSP1_timesweep,F,100.0,30,,8841,21377.0,,,1248.3253,1262.94808,44.0,76.0,,,,
5742,DUSP1_timesweep,F,100.0,30,,9375,17883.0,,,1368.81536,1335.63021,145.0,159.0,,,,
5743,DUSP1_timesweep,F,100.0,30,,8147,10707.0,,,1295.61311,1273.22144,57.0,33.0,,,,
5744,DUSP1_timesweep,F,100.0,30,,8749,15982.0,,,1234.00629,1216.65799,62.0,83.0,,,,
5745,DUSP1_timesweep,F,100.0,30,,8882,18589.0,,,1142.72045,1073.37017,54.0,62.0,,,,
5746,DUSP1_timesweep,F,100.0,30,,7480,3807.0,,,1189.50468,1179.97636,26.0,10.0,,,,
5747,DUSP1_timesweep,F,100.0,30,,9043,11199.0,,,1082.56563,1104.65854,21.0,23.0,,,,
5748,DUSP1_timesweep,F,100.0,30,,7619,9516.0,,,1083.06943,1087.95282,3.0,23.0,,,,
5749,DUSP1_timesweep,F,100.0,30,,8162,15086.0,,,1257.70154,1186.38148,100.0,119.0,,,,
5750,DUSP1_timesweep,F,100.0,30,,8150,20082.0,,,1140.57374,1091.94871,68.0,57.0,,,,
5751,DUSP1_timesweep,F,100.0,30,,7490,11560.0,,,1293.49933,1322.38253,61.0,124.0,,,,
5752,DUSP1_timesweep,F,100.0,30,,8125,12031.0,,,1331.1248,1327.73892,56.0,100.0,6.0,,,
5753,DUSP1_timesweep,F,100.0,30,,8157,15049.0,,,1306.76535,1302.87853,44.0,71.0,,,,
5754,DUSP1_timesweep,F,100.0,30,,8488,18238.0,,,1262.64279,1252.63466,31.0,40.0,,,,
5755,DUSP1_timesweep,F,100.0,30,,7315,14394.0,,,1165.98674,1174.30735,17.0,25.0,,,,
5756,DUSP1_timesweep,F,100.0,30,,7597,11056.0,,,1275.2684,1300.33294,25.0,61.0,,,,
5757,DUSP1_timesweep,F,100.0,30,,8435,13487.0,,,1187.80391,1197.88537,32.0,28.0,,,,
5758,DUSP1_timesweep,F,100.0,30,,7241,12907.0,,,1094.64066,1070.90563,16.0,14.0,,,,
5759,DUSP1_timesweep,F,100.0,30,,8681,15935.0,,,1260.4147,1258.25855,65.0,73.0,,,,
5760,DUSP1_timesweep,F,100.0,30,,9049,9925.0,,,1328.98983,1331.43819,55.0,67.0,,,,
5761,DUSP1_timesweep,F,100.0,30,,7831,14122.0,,,1288.39982,1256.2836,71.0,59.0,5.0,4.0,,
5762,DUSP1_timesweep,F,100.0,30,,7672,13763.0,,,1156.31947,1166.07026,42.0,54.0,,,,
5763,DUSP1_timesweep,F,100.0,30,,8004,9188.0,,,1035.43478,1025.81715,15.0,15.0,,,,
5764,DUSP1_timesweep,F,100.0,30,,8166,9888.0,,,1074.8059,1078.22755,5.0,13.0,,,,
5765,DUSP1_timesweep,F,100.0,30,,7500,8744.0,,,1057.99013,1062.61905,14.0,24.0,,,,
5766,DUSP1_timesweep,F,100.0,30,,7403,12471.0,,,1214.65433,1165.61054,46.0,26.0,5.0,,,
5767,DUSP1_timesweep,F,100.0,30,,8349,18243.0,,,1168.37226,1159.40289,36.0,117.0,,,,
5768,DUSP1_timesweep,F,100.0,30,,8323,14512.0,,,1243.24138,1248.89643,19.0,48.0,,,,
5769,DUSP1_timesweep,F,100.0,30,,9402,19555.0,,,1205.71687,1160.43401,66.0,63.0,7.0,6.0,,
5770,DUSP1_timesweep,F,100.0,30,,8791,10144.0,,,1261.95894,1308.17222,20.0,44.0,,,,
5771,DUSP1_timesweep,F,100.0,30,,7310,10730.0,,,1322.51477,1309.66813,54.0,65.0,,,,
5772,DUSP1_timesweep,F,100.0,30,,8023,16583.0,,,1223.98629,1242.11017,26.0,64.0,,,,
5773,DUSP1_timesweep,F,100.0,30,,7550,13203.0,,,1188.6743,1171.61236,37.0,43.0,,,,
5774,DUSP1_timesweep,F,100.0,30,,7553,8743.0,,,1297.43718,1284.9403,60.0,64.0,,,,
5775,DUSP1_timesweep,F,100.0,30,,9449,15745.0,,,1097.73447,1091.45017,16.0,22.0,,,,
5776,DUSP1_timesweep,F,100.0,30,,7943,16973.0,,,1325.90734,1297.37648,45.0,73.0,4.0,,,
5777,DUSP1_timesweep,F,100.0,30,,8056,12335.0,,,1308.65454,1253.46445,31.0,21.0,,,,
5778,DUSP1_timesweep,F,100.0,30,,8905,19145.0,,,1173.90882,1183.5112,11.0,22.0,,,,
5779,DUSP1_timesweep,F,100.0,30,,8510,15809.0,,,1086.25629,1078.88816,12.0,15.0,,,,
5780,DUSP1_timesweep,F,100.0,30,,8170,23970.0,,,1275.27528,1241.09003,58.0,59.0,,,,
5781,DUSP1_timesweep,F,100.0,30,,9418,24586.0,,,1246.79475,1263.8371,29.0,107.0,,,,
5782,DUSP1_timesweep,F,100.0,30,,9616,22356.0,,,1186.59453,1177.17749,35.0,65.0,,,,
5783,DUSP1_timesweep,F,100.0,30,,8569,13255.0,,,1056.95647,1068.22127,10.0,23.0,,,,
5784,DUSP1_timesweep,F,100.0,30,,8354,10286.0,,,1241.79842,1200.13095,141.0,67.0,6.0,,,
5785,DUSP1_timesweep,F,100.0,30,,7795,19299.0,,,1324.47569,1316.40862,87.0,185.0,,,,
5786,DUSP1_timesweep,F,100.0,30,,9607,21466.0,,,1260.9695,1269.39141,85.0,123.0,4.0,,,
5787,DUSP1_timesweep,F,100.0,30,,7275,14310.0,,,1327.94749,1320.87834,45.0,75.0,,,,
5788,DUSP1_timesweep,F,100.0,30,,8315,16606.0,,,1220.9804,1200.3854,23.0,31.0,9.0,,,
5789,DUSP1_timesweep,F,100.0,30,,8168,13788.0,,,1210.98678,1201.9934,21.0,48.0,,,,
5790,DUSP1_timesweep,F,100.0,30,,8295,16425.0,,,1123.91694,1122.22021,6.0,14.0,,,,
5791,DUSP1_timesweep,F,100.0,30,,8653,17242.0,,,1140.73454,1112.6403,25.0,28.0,,,,
5792,DUSP1_timesweep,F,100.0,30,,9444,19265.0,,,1147.26377,1139.2817,27.0,38.0,,,,
5793,DUSP1_timesweep,F,100.0,30,,9444,18613.0,,,1278.96336,1280.53672,59.0,132.0,,,,
5794,DUSP1_timesweep,F,100.0,30,,9056,16130.0,,,1263.54395,1265.17334,73.0,116.0,4.0,,,
5795,DUSP1_timesweep,F,100.0,30,,7346,14560.0,,,1247.91301,1262.51552,34.0,55.0,,,,
5796,DUSP1_timesweep,F,100.0,30,,7240,12330.0,,,1272.14075,1233.27194,19.0,21.0,,,,
5797,DUSP1_timesweep,F,100.0,30,,8360,15199.0,,,1030.02799,974.71748,16.0,19.0,,,,
5798,DUSP1_timesweep,F,100.0,30,,8752,16750.0,,,1132.27548,1152.17988,12.0,32.0,,,,
5799,DUSP1_timesweep,F,100.0,30,,7638,12494.0,,,1112.45339,1109.99608,44.0,45.0,,,,
5800,DUSP1_timesweep,F,100.0,30,,7747,18853.0,,,1224.7075,1212.29937,8.0,36.0,,,,
5801,DUSP1_timesweep,F,100.0,30,,8824,20393.0,,,1166.57174,1181.92473,25.0,36.0,,,,
5802,DUSP1_timesweep,F,100.0,30,,8504,17492.0,,,1275.39969,1242.9777,42.0,50.0,,,,
5803,DUSP1_timesweep,F,100.0,30,,7572,12962.0,,,1085.34997,1103.48997,23.0,25.0,,,,
5804,DUSP1_timesweep,F,100.0,30,,9572,14384.0,,,1124.47649,1118.95752,4.0,7.0,,,,
5805,DUSP1_timesweep,F,100.0,30,,7399,13346.0,,,1100.68469,1108.30833,22.0,26.0,,,,
5806,DUSP1_timesweep,F,100.0,30,,8872,7124.0,,,1117.39957,1125.52821,70.0,37.0,,,,
5807,DUSP1_timesweep,F,100.0,30,,8801,15400.0,,,1120.10772,1076.29591,7.0,14.0,,,,
5808,DUSP1_timesweep,F,100.0,30,,8809,15776.0,,,1287.57316,1271.76978,57.0,89.0,,,,
5809,DUSP1_timesweep,F,100.0,30,,8073,16817.0,,,1280.44544,1293.75394,57.0,129.0,,,,
5810,DUSP1_timesweep,F,100.0,30,,8168,11757.0,,,1138.68915,1136.36557,59.0,53.0,,,,
5811,DUSP1_timesweep,F,100.0,30,,9415,18886.0,,,1307.4291,1265.20666,62.0,64.0,,,,
5812,DUSP1_timesweep,F,100.0,30,,7894,14615.0,,,1214.88105,1159.09463,42.0,39.0,,,,
5813,DUSP1_timesweep,F,100.0,30,,8939,17130.0,,,1316.55689,1287.81062,81.0,80.0,4.0,,,
5814,DUSP1_timesweep,F,100.0,30,,7632,10215.0,,,1182.08425,1172.10573,40.0,37.0,5.0,,,
5815,DUSP1_timesweep,F,100.0,30,,8436,12995.0,,,1220.36972,1246.53767,44.0,74.0,,,,
5816,DUSP1_timesweep,F,100.0,30,,7566,14766.0,,,1176.2954,1165.72132,33.0,46.0,,,,
5817,DUSP1_timesweep,F,100.0,30,,8333,16989.0,,,1038.17269,1066.9804,12.0,40.0,,,,
5818,DUSP1_timesweep,F,100.0,30,,7338,8653.0,,,1219.64568,1191.12077,15.0,14.0,,,,
5819,DUSP1_timesweep,F,100.0,30,,9007,25488.0,,,1291.11913,1265.35856,69.0,117.0,4.0,,,
5820,DUSP1_timesweep,F,100.0,30,,8388,12693.0,,,1343.47663,1312.99378,120.0,125.0,,,,
5821,DUSP1_timesweep,F,100.0,30,,9371,19763.0,,,1175.51361,1149.20316,38.0,71.0,,,,
5822,DUSP1_timesweep,F,100.0,30,,8538,20299.0,,,1281.31459,1281.97212,23.0,86.0,7.0,,,
5823,DUSP1_timesweep,F,100.0,30,,7304,15281.0,,,1120.18894,1114.93966,35.0,49.0,,,,
5824,DUSP1_timesweep,F,100.0,30,,9044,16724.0,,,1237.04235,1184.72913,65.0,97.0,,,,
5825,DUSP1_timesweep,F,100.0,30,,8488,12829.0,,,1188.62924,1181.12565,45.0,51.0,,,,
5826,DUSP1_timesweep,F,100.0,30,,9186,17633.0,,,1218.84368,1235.44031,29.0,34.0,,,,
5827,DUSP1_timesweep,F,100.0,30,,8425,18253.0,,,1324.73567,1319.39013,64.0,121.0,,,,
5828,DUSP1_timesweep,F,100.0,30,,8913,16766.0,,,1342.39392,1261.56728,58.0,43.0,33.0,5.0,,
5829,DUSP1_timesweep,F,100.0,30,,9061,19784.0,,,1125.73458,1118.87884,27.0,48.0,,,,
5830,DUSP1_timesweep,F,100.0,30,,8702,15655.0,,,1300.40807,1275.60064,60.0,72.0,,,,
5831,DUSP1_timesweep,F,100.0,30,,8088,20296.0,,,1026.42953,1044.02247,23.0,37.0,,,,
5832,DUSP1_timesweep,F,100.0,30,,8163,18478.0,,,1114.47091,1133.80306,24.0,67.0,,,,
5833,DUSP1_timesweep,F,100.0,30,,8350,15502.0,,,1198.23677,1164.62585,61.0,87.0,5.0,4.0,,
5834,DUSP1_timesweep,F,100.0,30,,8825,14298.0,,,1175.87501,1188.43712,73.0,102.0,,,,
5835,DUSP1_timesweep,F,100.0,30,,9530,15354.0,,,1243.97146,1253.34909,61.0,73.0,,,,
5836,DUSP1_timesweep,F,100.0,30,,7519,12676.0,,,1184.04588,1208.5366,33.0,65.0,,,,
5837,DUSP1_timesweep,F,100.0,30,,7404,7979.0,,,1308.97272,1311.82216,56.0,52.0,,,,
5838,DUSP1_timesweep,F,100.0,30,,7481,14819.0,,,1159.65753,1102.10466,33.0,48.0,,,,
5839,DUSP1_timesweep,F,100.0,30,,8114,20821.0,,,1083.6511,1130.95197,47.0,59.0,,,,
5840,DUSP1_timesweep,F,100.0,30,,7851,7717.0,,,1202.35817,1231.27342,26.0,38.0,,,,
5841,DUSP1_timesweep,F,100.0,30,,7941,15083.0,,,1328.18449,1295.10535,39.0,47.0,,,,
5842,DUSP1_timesweep,F,100.0,30,,8620,20137.0,,,1311.308,1300.27894,47.0,67.0,5.0,,,
5843,DUSP1_timesweep,F,100.0,30,,8375,14657.0,,,1267.09887,1268.40766,39.0,59.0,4.0,,,
5844,DUSP1_timesweep,F,100.0,30,,7886,13031.0,,,1252.07989,1235.3916,26.0,45.0,4.0,,,
5845,DUSP1_timesweep,F,100.0,30,,8315,15367.0,,,1284.99747,1281.1146,42.0,64.0,,,,
5846,DUSP1_timesweep,F,100.0,30,,7528,12221.0,,,1161.07811,1134.3926,18.0,27.0,,,,
5847,DUSP1_timesweep,F,100.0,30,,9251,16215.0,,,1270.32829,1241.25409,72.0,54.0,,,,
5848,DUSP1_timesweep,F,100.0,30,,7714,13922.0,,,1209.24838,1183.4457,25.0,29.0,,,,
5849,DUSP1_timesweep,F,100.0,30,,7385,18791.0,,,1104.18456,1093.14172,35.0,54.0,,,,
5850,DUSP1_timesweep,F,100.0,30,,7377,6716.0,,,957.00271,962.78038,9.0,1.0,,,,
5851,DUSP1_timesweep,F,100.0,30,,7523,11249.0,,,987.50711,1009.10081,46.0,74.0,,,,
5852,DUSP1_timesweep,F,100.0,30,,8097,8074.0,,,1219.52513,1162.00768,77.0,30.0,,,,
5853,DUSP1_timesweep,F,100.0,30,,9230,16596.0,,,1211.76132,1247.91564,25.0,78.0,,,,
5854,DUSP1_timesweep,F,100.0,30,,8467,16388.0,,,1238.21602,1204.81926,75.0,107.0,6.0,,,
5855,DUSP1_timesweep,F,100.0,30,,8560,21816.0,,,1183.92675,1175.26293,34.0,83.0,,,,
5856,DUSP1_timesweep,F,100.0,30,,7415,15054.0,,,1324.62616,1292.54298,90.0,115.0,4.0,,,
5857,DUSP1_timesweep,F,100.0,30,,8446,12811.0,,,1178.70021,1190.32605,18.0,37.0,,,,
5858,DUSP1_timesweep,F,100.0,30,,7556,16407.0,,,1154.78957,1173.5984,32.0,63.0,,,,
5859,DUSP1_timesweep,F,100.0,30,,7232,11679.0,,,1132.71197,1110.95727,24.0,30.0,,,,
5860,DUSP1_timesweep,F,100.0,30,,8152,23351.0,,,1242.06317,1246.61359,31.0,73.0,4.0,,,
5861,DUSP1_timesweep,F,100.0,30,,9240,15977.0,,,1295.22652,1297.15547,45.0,106.0,,,,
5862,DUSP1_timesweep,F,100.0,30,,8266,12879.0,,,1196.4458,1208.67761,34.0,68.0,,,,
5863,DUSP1_timesweep,F,100.0,30,,8668,13033.0,,,1334.93113,1351.89281,37.0,84.0,,,,
5864,DUSP1_timesweep,F,100.0,30,,8375,12418.0,,,1232.53039,1246.01216,29.0,53.0,,,,
5865,DUSP1_timesweep,F,100.0,30,,8886,8679.0,,,1120.27808,1105.49706,51.0,50.0,,,,
5866,DUSP1_timesweep,F,100.0,30,,7539,8751.0,,,1153.58854,1153.15507,30.0,50.0,,,,
5867,DUSP1_timesweep,F,100.0,30,,9189,11290.0,,,1196.36925,1185.65438,10.0,27.0,,,,
5868,DUSP1_timesweep,F,100.0,30,,9527,16567.0,,,1084.15482,1115.39832,25.0,36.0,,,,
5869,DUSP1_timesweep,F,100.0,30,,8339,13599.0,,,1092.16165,1118.18634,32.0,21.0,,,,
5870,DUSP1_timesweep,F,100.0,30,,8838,4246.0,,,1046.91265,1073.13354,19.0,4.0,,,,
5871,DUSP1_timesweep,F,100.0,30,,7751,18669.0,,,1340.56922,1376.89614,99.0,233.0,,,,
5872,DUSP1_timesweep,F,100.0,30,,9126,15783.0,,,1312.87092,1322.93316,48.0,87.0,,,,
5873,DUSP1_timesweep,F,100.0,30,,9214,20047.0,,,1259.40482,1256.47374,40.0,83.0,,,,
5874,DUSP1_timesweep,F,100.0,30,,8775,18502.0,,,1300.79282,1280.81126,84.0,75.0,,,,
5875,DUSP1_timesweep,F,100.0,30,,9546,14136.0,,,1200.80515,1214.08043,97.0,87.0,,,,
5876,DUSP1_timesweep,F,100.0,30,,8099,10637.0,,,1100.8427,1095.27113,80.0,60.0,,,,
5877,DUSP1_timesweep,F,100.0,30,,8732,19039.0,,,1327.88811,1291.4485,89.0,115.0,,,,
5878,DUSP1_timesweep,F,100.0,30,,8973,15355.0,,,1265.72339,1263.59766,65.0,86.0,,,,
5879,DUSP1_timesweep,F,100.0,30,,8162,11530.0,,,1261.86866,1247.25239,146.0,133.0,5.0,4.0,,
5880,DUSP1_timesweep,F,100.0,30,,7235,10925.0,,,1208.41852,1185.28467,41.0,35.0,,,,
5881,DUSP1_timesweep,F,100.0,30,,8243,13393.0,,,1372.51899,1337.17793,125.0,128.0,4.0,,,
5882,DUSP1_timesweep,F,100.0,30,,7396,14948.0,,,1290.16293,1283.28994,36.0,54.0,,,,
5883,DUSP1_timesweep,F,100.0,30,,8611,12527.0,,,1217.40413,1241.03201,60.0,77.0,,,,
5884,DUSP1_timesweep,F,100.0,30,,9166,20052.0,,,1151.29795,1129.34655,73.0,76.0,4.0,,,
5885,DUSP1_timesweep,F,100.0,30,,9127,16018.0,,,1096.9255,1081.4377,30.0,31.0,,,,
5886,DUSP1_timesweep,F,100.0,30,,8812,12512.0,,,1118.46482,1119.69206,53.0,79.0,,,,
5887,DUSP1_timesweep,F,100.0,30,,9132,15835.0,,,1137.62166,1115.90104,48.0,88.0,4.0,,,
5888,DUSP1_timesweep,F,100.0,30,,9103,15446.0,,,1310.98825,1312.19669,49.0,88.0,,,,
5889,DUSP1_timesweep,F,100.0,30,,8549,14269.0,,,1282.0965,1271.14093,61.0,72.0,,,,
5890,DUSP1_timesweep,F,100.0,30,,7438,10529.0,,,1267.05149,1278.82391,25.0,41.0,4.0,,,
5891,DUSP1_timesweep,F,100.0,30,,7750,9227.0,,,1285.45639,1279.85477,38.0,31.0,,,,
5892,DUSP1_timesweep,F,100.0,30,,7887,7243.0,,,1219.73653,1217.22643,45.0,32.0,,,,
5893,DUSP1_timesweep,F,100.0,30,,7966,10159.0,,,1113.20462,1133.79004,7.0,25.0,,,,
5894,DUSP1_timesweep,F,100.0,30,,7258,10629.0,,,1096.36043,1077.85991,76.0,71.0,,,,
5895,DUSP1_timesweep,F,100.0,30,,7828,19013.0,,,1196.82154,1192.41198,48.0,54.0,,,,
5896,DUSP1_timesweep,F,100.0,30,,7315,9389.0,,,1190.46138,1231.11705,39.0,74.0,,,,
5897,DUSP1_timesweep,F,100.0,30,,7651,12956.0,,,1270.41772,1279.87056,63.0,75.0,,,,
5898,DUSP1_timesweep,F,100.0,30,,8877,14491.0,,,1297.21235,1309.24277,72.0,89.0,,,,
5899,DUSP1_timesweep,F,100.0,30,,8429,10554.0,,,1329.82382,1283.81363,78.0,59.0,4.0,,,
5900,DUSP1_timesweep,F,100.0,30,,8020,17042.0,,,1303.35362,1270.69159,48.0,44.0,7.0,,,
5901,DUSP1_timesweep,F,100.0,30,,9302,20237.0,,,1228.21974,1212.08845,75.0,112.0,4.0,,,
5902,DUSP1_timesweep,F,100.0,30,,8312,22207.0,,,1311.74182,1295.28734,39.0,81.0,,,,
5903,DUSP1_timesweep,F,100.0,30,,9229,22693.0,,,1298.89804,1307.32155,72.0,159.0,,,,
5904,DUSP1_timesweep,F,100.0,30,,7843,18122.0,,,1246.62196,1227.98985,34.0,36.0,,,,
5905,DUSP1_timesweep,F,100.0,30,,9288,25135.0,,,1135.25517,1093.3548,34.0,62.0,,,,
5906,DUSP1_timesweep,F,100.0,30,,8662,17607.0,,,1178.37058,1176.21344,46.0,61.0,,,,
5907,DUSP1_timesweep,F,100.0,30,,8141,16620.0,,,1134.77607,1122.55427,17.0,26.0,,,,
5908,DUSP1_timesweep,F,100.0,30,,7514,10549.0,,,1033.93293,1086.26268,7.0,17.0,,,,
5909,DUSP1_timesweep,F,100.0,30,,8336,15860.0,,,1242.90355,1217.9732,65.0,87.0,,,,
5910,DUSP1_timesweep,F,100.0,30,,8033,12790.0,,,1150.07594,1181.8097,38.0,60.0,,,,
5911,DUSP1_timesweep,F,100.0,30,,7648,11435.0,,,1242.57035,1250.79178,26.0,72.0,,,,
5912,DUSP1_timesweep,F,100.0,30,,8263,11051.0,,,1151.98487,1156.16876,27.0,42.0,,,,
5913,DUSP1_timesweep,F,100.0,30,,8195,11571.0,,,1345.08212,1333.38571,73.0,80.0,6.0,6.0,,
5914,DUSP1_timesweep,F,100.0,30,,9676,16519.0,,,1232.62784,1239.3344,58.0,55.0,5.0,,,
5915,DUSP1_timesweep,F,100.0,30,,7283,9148.0,,,1280.98627,1279.71917,30.0,35.0,,,,
5916,DUSP1_timesweep,F,100.0,30,,9694,17862.0,,,1148.67526,1111.40152,51.0,36.0,,,,
5917,DUSP1_timesweep,F,100.0,30,,8155,15160.0,,,1230.26634,1209.48483,68.0,72.0,,,,
5918,DUSP1_timesweep,F,100.0,30,,8023,11798.0,,,1308.93581,1284.06255,56.0,68.0,6.0,4.0,,
5919,DUSP1_timesweep,F,100.0,30,,8615,12190.0,,,1187.01834,1150.18614,63.0,46.0,4.0,,,
5920,DUSP1_timesweep,F,100.0,30,,8229,13015.0,,,1092.56167,1120.71256,34.0,24.0,,,,
5921,DUSP1_timesweep,F,100.0,30,,9593,14630.0,,,1272.62879,1230.63609,93.0,98.0,4.0,,,
5922,DUSP1_timesweep,F,100.0,30,,8535,17392.0,,,1274.42554,1282.19083,34.0,98.0,,,,
5923,DUSP1_timesweep,F,100.0,30,,8663,12152.0,,,1350.14348,1319.8378,63.0,79.0,4.0,4.0,,
5924,DUSP1_timesweep,F,100.0,30,,8111,9856.0,,,1174.4976,1156.30124,39.0,29.0,,,,
5925,DUSP1_timesweep,F,100.0,30,,7629,11762.0,,,1255.60113,1236.78158,33.0,42.0,,,,
5926,DUSP1_timesweep,F,100.0,30,,8674,21253.0,,,1274.91157,1242.99139,47.0,79.0,,,,
5927,DUSP1_timesweep,F,100.0,30,,8266,8537.0,,,1297.23566,1285.27832,59.0,53.0,,,,
5928,DUSP1_timesweep,F,100.0,30,,8346,14031.0,,,1236.98358,1271.82453,87.0,116.0,4.0,,,
5929,DUSP1_timesweep,F,100.0,30,,7784,12603.0,,,1046.35791,1017.93835,10.0,8.0,,,,
5930,DUSP1_timesweep,F,100.0,30,,7294,12059.0,,,1164.35426,1159.14454,26.0,45.0,10.0,,,
5931,DUSP1_timesweep,F,100.0,30,,7676,15221.0,,,1096.15242,1125.14145,13.0,53.0,,,,
5932,DUSP1_timesweep,F,100.0,30,,8887,10856.0,,,1172.20041,1154.62417,55.0,49.0,,,,
5933,DUSP1_timesweep,F,100.0,30,,7374,14540.0,,,1115.52088,1152.76169,42.0,74.0,,,,
5934,DUSP1_timesweep,F,100.0,30,,8032,13615.0,,,1255.97796,1252.53375,38.0,67.0,4.0,4.0,,
5935,DUSP1_timesweep,F,100.0,30,,7604,8534.0,,,1389.68964,1365.18983,106.0,84.0,6.0,,,
5936,DUSP1_timesweep,F,100.0,30,,8781,20474.0,,,1215.12538,1162.3945,120.0,138.0,,,,
5937,DUSP1_timesweep,F,100.0,30,,7285,11373.0,,,1234.32999,1218.69542,12.0,33.0,,,,
5938,DUSP1_timesweep,F,100.0,30,,7467,13563.0,,,1104.06375,1082.11413,41.0,34.0,,,,
5939,DUSP1_timesweep,F,100.0,30,,9036,17256.0,,,1378.81873,1366.57082,150.0,236.0,,,,
5940,DUSP1_timesweep,F,100.0,30,,7430,15131.0,,,1376.00713,1328.69334,111.0,148.0,4.0,,,
5941,DUSP1_timesweep,F,100.0,30,,8400,15948.0,,,1176.42048,1173.7569,14.0,25.0,,,,
5942,DUSP1_timesweep,F,100.0,30,,9278,16582.0,,,1285.33477,1272.76848,80.0,93.0,,,,
5943,DUSP1_timesweep,F,100.0,30,,9337,18283.0,,,1182.40248,1122.31603,78.0,61.0,,,,
5944,DUSP1_timesweep,F,100.0,30,,9612,11971.0,,,1210.80171,1214.1172,75.0,91.0,6.0,4.0,,
5945,DUSP1_timesweep,F,100.0,30,,8445,10044.0,,,1290.92031,1269.63192,85.0,63.0,,,,
5946,DUSP1_timesweep,F,100.0,30,,9506,17096.0,,,1357.80844,1331.43811,103.0,117.0,,,,
5947,DUSP1_timesweep,F,100.0,30,,8599,12587.0,,,1245.30434,1278.25034,27.0,40.0,,,,
5948,DUSP1_timesweep,F,100.0,30,,9324,17623.0,,,1183.78518,1171.45497,30.0,40.0,,,,
5949,DUSP1_timesweep,F,100.0,30,,8594,18461.0,,,1069.80777,1081.64406,19.0,42.0,,,,
5950,DUSP1_timesweep,F,100.0,30,,7892,15487.0,,,1192.89432,1190.23271,57.0,71.0,4.0,4.0,,
5951,DUSP1_timesweep,F,100.0,30,,9577,17352.0,,,1191.09105,1225.95655,49.0,78.0,4.0,,,
5952,DUSP1_timesweep,F,100.0,30,,9404,19818.0,,,1150.79583,1111.21753,29.0,47.0,4.0,,,
5953,DUSP1_timesweep,F,100.0,30,,9488,16494.0,,,1255.30196,1252.07657,22.0,32.0,,,,
5954,DUSP1_timesweep,F,100.0,30,,7747,17349.0,,,1373.00981,1326.98801,86.0,92.0,6.0,,,
5955,DUSP1_timesweep,F,100.0,30,,8879,20809.0,,,1322.02613,1304.16964,84.0,113.0,4.0,,,
5956,DUSP1_timesweep,F,100.0,30,,7370,8429.0,,,1053.29254,1061.42674,13.0,22.0,,,,
5957,DUSP1_timesweep,F,100.0,30,,9476,26045.0,,,1183.63793,1149.10129,24.0,54.0,,,,
5958,DUSP1_timesweep,F,100.0,30,,8835,23426.0,,,1074.51805,1078.47076,22.0,61.0,,,,
5959,DUSP1_timesweep,F,100.0,30,,8087,13413.0,,,1199.93743,1231.20749,17.0,50.0,,,,
5960,DUSP1_timesweep,F,100.0,30,,7900,10161.0,,,1133.38835,1122.97845,41.0,35.0,,,,
5961,DUSP1_timesweep,F,100.0,30,,9443,22830.0,,,1296.84539,1304.06084,71.0,127.0,,,,
5962,DUSP1_timesweep,F,100.0,30,,7799,22622.0,,,1178.3471,1143.71965,38.0,39.0,,,,
5963,DUSP1_timesweep,F,100.0,30,,8394,18224.0,,,1309.25864,1302.93146,53.0,82.0,4.0,4.0,,
5964,DUSP1_timesweep,F,100.0,30,,8806,19957.0,,,1281.29696,1245.11349,54.0,76.0,8.0,,,
5965,DUSP1_timesweep,F,100.0,30,,8398,15419.0,,,1100.44653,1097.15656,10.0,18.0,,,,
5966,DUSP1_timesweep,F,100.0,30,,8372,21084.0,,,1164.82812,1154.71946,17.0,30.0,,,,
